index,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2019-06-27,132.83999633789062,-0.000977700846950591,1408.4000244140625,-0.002266896590549128,0.0012891957435985368,0.0012891957435985368,0.005225338041320784,0.005604833722960242,1,0,-1.0,10,11.372226753883053,-114.0,10.0,15143.759582519531,-14084.000244140625,-14.820556640625,31.99951171875,Closed,15143.759582519531,-14084.000244140625,17.178955078125,0.005604833722960242,29227.759826660156,17.178955078125,0.0005877616067740909,0,17.178955078125
2019-06-28,133.1999969482422,0.0027100317696175935,1409.699951171875,0.0009229812093713985,0.001787050560246195,0.001787050560246195,0.005227707349911119,0.00560475251661314,1,0,0.0,10,11.346649586190885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00560475251661314,0.0,0.0,0.0,0,0.0
2019-06-29,133.1999969482422,0.0,1409.699951171875,0.0,0.0,0.0,0.005227297274406262,0.0056032809692491276,1,0,0.0,10,11.34456038168314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0056032809692491276,0.0,0.0,0.0,0,0.0
2019-06-30,133.1999969482422,0.0,1409.699951171875,0.0,0.0,0.0,0.005227297274406262,0.0056032809692491276,1,0,0.0,10,11.34456038168314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0056032809692491276,0.0,0.0,0.0,0,0.0
2019-07-01,130.6199951171875,-0.019369383559800002,1385.5999755859375,-0.0170958192670031,-0.0022735642927969035,0.0022735642927969035,0.005433748376617723,0.005754405952704647,0,0,0.0,10,11.233864389088005,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005754405952704647,0.0,0.0,0.0,0,0.0
2019-07-02,133.41000366210938,0.021359735486276676,1404.5999755859375,0.013712471373251489,0.007647264113025187,0.007647264113025187,0.005617137143358393,0.00580852590576374,1,1,1.0,10,10.887173994392485,-109.0,10.0,14541.690399169922,-14045.999755859375,0.0,0.0,Opened,14541.690399169922,-14045.999755859375,0.0,0.00580852590576374,28587.690155029297,0.0,0.0,0,0.0
2019-07-03,133.6300048828125,0.001649060899963084,1417.699951171875,0.009326481427904598,-0.007677420527941514,0.007677420527941514,0.0055808217301941045,0.005818179493590105,0,0,-1.0,10,11.060361084481409,109.0,-10.0,-14565.670532226562,14176.99951171875,-23.980133056640625,130.999755859375,Closed,-14565.670532226562,14176.99951171875,107.01962280273438,0.005818179493590105,28742.670043945312,107.01962280273438,0.0037233709547202704,0,107.01962280273438
2019-07-04,133.6300048828125,0.0,1417.699951171875,0.0,0.0,0.0,0.0055808217301941045,0.005818179493590105,1,0,0.0,10,11.060361084481409,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005818179493590105,0.0,0.0,0.0,0,0.0
2019-07-05,132.13999938964844,-0.011150231525253074,1396.699951171875,-0.014812725346178723,0.0036624938209256497,0.0036624938209256497,0.005648400553254957,0.0059300088237146595,1,0,0.0,10,11.09682328918762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0059300088237146595,0.0,0.0,0.0,0,0.0
2019-07-06,132.13999938964844,0.0,1396.699951171875,0.0,0.0,0.0,0.0056441101801343605,0.005926645544976376,1,0,0.0,10,11.098960058448192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005926645544976376,0.0,0.0,0.0,0,0.0
2019-07-07,132.13999938964844,0.0,1396.699951171875,0.0,0.0,0.0,0.005639209830619301,0.005921687068080019,1,0,0.0,10,11.099310892586077,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005921687068080019,0.0,0.0,0.0,0,0.0
2019-07-08,131.2899932861328,-0.006432617734537516,1397.0,0.0002148269768844635,-0.006647444711421979,0.006647444711421979,0.0056449666882884214,0.005913079755915884,0,1,1.0,10,11.145951100344655,112.0,-10.0,-14704.479248046875,13970.0,0.0,0.0,Opened,-14704.479248046875,13970.0,0.0,0.005913079755915884,28674.479248046875,0.0,0.0,0,0.0
2019-07-09,131.75,0.0035037454291328984,1397.5,0.0003579098067287845,0.003145835622404114,0.003145835622404114,0.0056298255866878205,0.005905363505956757,1,0,-1.0,10,11.126354372325727,-112.0,10.0,14756.0,-13975.0,51.520751953125,-5.0,Closed,14756.0,-13975.0,46.520751953125,0.005905363505956757,28731.0,46.520751953125,0.0016191831802974139,0,46.520751953125
2019-07-10,133.8300018310547,0.015787490178783115,1410.0999755859375,0.00901608270907861,0.006771407469704505,0.006771407469704505,0.005743869472995702,0.005938656278448503,1,1,1.0,10,10.893816325278696,-109.0,10.0,14587.470199584961,-14100.999755859375,0.0,0.0,Opened,14587.470199584961,-14100.999755859375,0.0,0.005938656278448503,28688.469955444336,0.0,0.0,0,0.0
2019-07-11,132.6999969482422,-0.008443584154164463,1404.300048828125,-0.004113131592249353,-0.00433045256191511,0.00433045256191511,0.005782649826124573,0.0059485912173456446,0,0,-1.0,10,10.886198014495136,109.0,-10.0,-14464.299667358398,14043.00048828125,123.1705322265625,-57.999267578125,Closed,-14464.299667358398,14043.00048828125,65.1712646484375,0.0059485912173456446,28507.30015563965,65.1712646484375,0.0022861254588342544,0,65.1712646484375
2019-07-12,133.52999877929688,0.006254723814186791,1409.9000244140625,0.00398773438098976,0.002266989433197031,0.002266989433197031,0.005798442588026077,0.005954135054487304,1,0,0.0,10,10.842184488249234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005954135054487304,0.0,0.0,0.0,0,0.0
2019-07-13,133.52999877929688,0.0,1409.9000244140625,0.0,0.0,0.0,0.005796906751575629,0.005953759897597275,1,0,0.0,10,10.844373700969955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005953759897597275,0.0,0.0,0.0,0,0.0
2019-07-14,133.52999877929688,0.0,1409.9000244140625,0.0,0.0,0.0,0.0057946201099678095,0.005950283492790083,1,0,0.0,10,10.84231851245539,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005950283492790083,0.0,0.0,0.0,0,0.0
2019-07-15,133.52999877929688,0.0,1411.4000244140625,0.0010639052230836388,-0.0010639052230836388,0.0010639052230836388,0.005791272335114106,0.005944064570690309,0,0,0.0,10,10.848777592968665,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005944064570690309,0.0,0.0,0.0,0,0.0
2019-07-16,132.39999389648438,-0.008462554430785363,1409.199951171875,-0.001558787873126799,-0.006903766557658564,0.006903766557658564,0.005828226472479627,0.005945626608826373,0,1,1.0,10,10.857900731609622,109.0,-10.0,-14431.599334716797,14091.99951171875,0.0,0.0,Opened,-14431.599334716797,14091.99951171875,0.0,0.005945626608826373,28523.598846435547,0.0,0.0,0,0.0
2019-07-17,134.5800018310547,0.01646531748539748,1421.300048828125,0.008586501614755049,0.00787881587064243,0.00787881587064243,0.005906378111689242,0.005945436734993309,1,0,-1.0,10,10.630844294745808,-109.0,10.0,14669.220199584961,-14213.00048828125,237.62086486816406,-121.0009765625,Closed,14669.220199584961,-14213.00048828125,116.61988830566406,0.005945436734993309,28882.22068786621,116.61988830566406,0.004037774296027644,0,116.61988830566406
2019-07-18,136.47999572753906,0.014117951186161548,1426.0999755859375,0.00337713824872532,0.010740812937436228,0.010740812937436228,0.005991392889987104,0.005948880117161803,1,1,1.0,10,10.375006788586926,-104.0,10.0,14193.919555664062,-14260.999755859375,0.0,0.0,Opened,14193.919555664062,-14260.999755859375,0.0,0.005991392889987104,28454.919311523438,0.0,0.0,0,0.0
2019-07-19,134.47000122070312,-0.014727392803034478,1425.0999755859375,-0.0007012131106650665,-0.014026179692369412,0.014026179692369412,0.00610038014014286,0.005949513033246232,0,0,-1.0,10,10.335808293332706,104.0,-10.0,-13984.880126953125,14250.999755859375,209.0394287109375,-10.0,Closed,-13984.880126953125,14250.999755859375,199.0394287109375,0.00610038014014286,28235.8798828125,199.0394287109375,0.007049166859223504,0,199.0394287109375
2019-07-20,134.47000122070312,0.0,1425.0999755859375,0.0,0.0,0.0,0.00610038014014286,0.005949513033246232,1,0,0.0,10,10.335808293332706,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00610038014014286,0.0,0.0,0.0,0,0.0
2019-07-21,134.47000122070312,0.0,1425.0999755859375,0.0,0.0,0.0,0.006096531772471009,0.005949634188992042,1,0,0.0,10,10.34254326804037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006096531772471009,0.0,0.0,0.0,0,0.0
2019-07-22,134.4499969482422,-0.00014876383044060137,1425.300048828125,0.00014039242552454922,-0.0002891562559651506,0.0002891562559651506,0.006094970151499836,0.00594972593450659,0,0,0.0,10,10.348344574862434,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006094970151499836,0.0,0.0,0.0,0,0.0
2019-07-23,133.69000244140625,-0.005652618252780628,1420.0999755859375,-0.003648405994557402,-0.002004212258223226,0.002004212258223226,0.006110640756690215,0.005951711358470283,0,0,0.0,10,10.346062492597218,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006110640756690215,0.0,0.0,0.0,0,0.0
2019-07-24,134.3699951171875,0.005086339018351538,1422.800048828125,0.0019013261661902092,0.0031850128521613286,0.0031850128521613286,0.006028974876973564,0.005863254327058947,1,0,0.0,10,10.297619219003277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006028974876973564,0.0,0.0,0.0,0,0.0
2019-07-25,133.4199981689453,-0.007070008058076338,1413.9000244140625,-0.006255288240531676,-0.0008147198175446624,0.0008147198175446624,0.006055325564526036,0.0058849092507603385,0,0,0.0,10,10.299118232004188,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006055325564526036,0.0,0.0,0.0,0,0.0
2019-07-26,133.63999938964844,0.001648937368628589,1418.5,0.003253395223501654,-0.0016044578548730648,0.0016044578548730648,0.006055848101001816,0.005888375574422008,0,0,0.0,10,10.320801004054179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006055848101001816,0.0,0.0,0.0,0,0.0
2019-07-27,133.63999938964844,0.0,1418.5,0.0,0.0,0.0,0.006051732896673822,0.005883164532295524,1,0,0.0,10,10.318679371640334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006051732896673822,0.0,0.0,0.0,0,0.0
2019-07-28,133.63999938964844,0.0,1418.5,0.0,0.0,0.0,0.006039591363424945,0.005875770752034989,1,0,0.0,10,10.32642898745496,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006039591363424945,0.0,0.0,0.0,0,0.0
2019-07-29,134.52999877929688,0.006659678193005059,1419.5999755859375,0.0007754498314680447,0.005884228361537014,0.005884228361537014,0.006044556279585276,0.005875485690838302,1,0,0.0,10,10.257137852216337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006044556279585276,0.0,0.0,0.0,0,0.0
2019-07-30,134.97999572753906,0.003344956160896251,1429.699951171875,0.007114663116113862,-0.003769706955217611,0.003769706955217611,0.0060484323734033545,0.0058731015856953546,0,0,0.0,10,10.284902426079526,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0060484323734033545,0.0,0.0,0.0,0,0.0
2019-07-31,133.2100067138672,-0.013112972808538625,1426.0999755859375,-0.0025179937811333764,-0.010594979027405249,0.010594979027405249,0.006129803936126453,0.005874149861614137,0,1,1.0,10,10.259154273839282,103.0,-10.0,-13720.63069152832,14260.999755859375,0.0,0.0,Opened,-13720.63069152832,14260.999755859375,0.0,0.006129803936126453,27981.630447387695,0.0,0.0,0,0.0
2019-08-01,136.41000366210938,0.02402219643390402,1420.9000244140625,-0.0036462739365369368,0.027668470370440956,0.027668470370440956,0.006377661102357118,0.005882026039221418,1,0,-1.0,10,9.606889734714485,-103.0,10.0,14050.230377197266,-14209.000244140625,329.5996856689453,51.99951171875,Closed,14050.230377197266,-14209.000244140625,381.5991973876953,0.006377661102357118,28259.23062133789,381.5991973876953,0.013503523945891103,0,381.5991973876953
2019-08-02,135.88999938964844,-0.0038120684590625675,1445.5999755859375,0.017383313918979404,-0.02119538237804197,0.02119538237804197,0.006385747913430184,0.006015949006023508,0,1,1.0,10,10.021967999751933,101.0,-10.0,-13724.889938354492,14455.999755859375,0.0,0.0,Opened,-13724.889938354492,14455.999755859375,0.0,0.006385747913430184,28180.889694213867,0.0,0.0,0,0.0
2019-08-03,135.88999938964844,0.0,1445.5999755859375,0.0,0.0,0.0,0.006375542288652743,0.0060131455855272535,1,0,-1.0,10,10.033332933088344,-101.0,10.0,13724.889938354492,-14455.999755859375,0.0,0.0,Closed,13724.889938354492,-14455.999755859375,0.0,0.006375542288652743,28180.889694213867,0.0,0.0,0,0.0
2019-08-04,135.88999938964844,0.0,1445.5999755859375,0.0,0.0,0.0,0.006373806760506463,0.006013104168142515,1,0,0.0,10,10.035995789611343,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006373806760506463,0.0,0.0,0.0,0,0.0
2019-08-05,137.7899932861328,0.013981852270352535,1464.5999755859375,0.013143331710626871,0.000838520559725664,0.000838520559725664,0.006428787494724707,0.006077835858890013,1,0,0.0,10,10.048962844121531,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006428787494724707,0.0,0.0,0.0,0,0.0
2019-08-06,138.91000366210938,0.008128386897085838,1472.4000244140625,0.0053257196218403635,0.002802667275245474,0.002802667275245474,0.006451681942019488,0.006087606573843312,1,0,0.0,10,10.001518010737488,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006451681942019488,0.0,0.0,0.0,0,0.0
2019-08-07,141.02000427246094,0.015189695160357397,1507.300048828125,0.023702814340790912,-0.008513119180433515,0.008513119180433515,0.006537899226958647,0.006322302259330908,0,1,1.0,10,10.336083817023423,104.0,-10.0,-14666.080444335938,15073.00048828125,0.0,0.0,Opened,-14666.080444335938,15073.00048828125,0.0,0.006537899226958647,29739.080932617188,0.0,0.0,0,0.0
2019-08-08,141.72999572753906,0.005034686098196239,1497.699951171875,-0.006369068762197561,0.0114037548603938,0.0114037548603938,0.0065455385870083595,0.006344497219896016,1,0,-1.0,10,10.242709735465143,-104.0,10.0,14739.919555664062,-14976.99951171875,73.839111328125,96.0009765625,Closed,14739.919555664062,-14976.99951171875,169.840087890625,0.0065455385870083595,29716.919067382812,169.840087890625,0.005715265687722012,0,169.840087890625
2019-08-09,141.25999450683594,-0.0033161732510501585,1496.5999755859375,-0.0007344432274815071,-0.0025817300235686513,0.0025817300235686513,0.006552337612139352,0.006345217354958329,0,0,0.0,10,10.259750170496908,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006552337612139352,0.0,0.0,0.0,0,0.0
2019-08-10,141.25999450683594,0.0,1496.5999755859375,0.0,0.0,0.0,0.006538902562197029,0.006330343567290731,1,0,0.0,10,10.256730964341974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006538902562197029,0.0,0.0,0.0,0,0.0
2019-08-11,141.25999450683594,0.0,1496.5999755859375,0.0,0.0,0.0,0.006538373788496317,0.006330234232380469,1,0,0.0,10,10.257383286279277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006538373788496317,0.0,0.0,0.0,0,0.0
2019-08-12,142.6300048828125,0.009698502260031328,1505.300048828125,0.005813225567360636,0.0038852766926706916,0.0038852766926706916,0.0065626140853993,0.006341332780044565,1,0,0.0,10,10.198019944474725,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065626140853993,0.0,0.0,0.0,0,0.0
2019-08-13,141.77999877929688,-0.005959518154781018,1502.199951171875,-0.0020594549629248116,-0.0039000631918562068,0.0039000631918562068,0.006572233047631976,0.006343841116445612,0,0,0.0,10,10.227090940894849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006572233047631976,0.0,0.0,0.0,0,0.0
2019-08-14,142.75,0.0068415942238304606,1515.9000244140625,0.009120006448875229,-0.002278412225044768,0.002278412225044768,0.006576432781417183,0.006360825905645829,0,0,0.0,10,10.2711144072845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006576432781417183,0.0,0.0,0.0,0,0.0
2019-08-15,143.6999969482422,0.0066549698650941735,1519.5999755859375,0.0024407619976820616,0.004214207867412112,0.004214207867412112,0.006590780550478089,0.006361718708853099,1,0,0.0,10,10.207282389518998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006590780550478089,0.0,0.0,0.0,0,0.0
2019-08-16,142.77999877929688,-0.006402214255277094,1512.5,-0.004672266188474938,-0.001729948066802156,0.001729948066802156,0.006612390195295802,0.00637456369512761,0,0,0.0,10,10.212216213848826,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006612390195295802,0.0,0.0,0.0,0,0.0
2019-08-17,142.77999877929688,0.0,1512.5,0.0,0.0,0.0,0.006612390195295802,0.00637456369512761,1,0,0.0,10,10.212216213848826,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006612390195295802,0.0,0.0,0.0,0,0.0
2019-08-18,142.77999877929688,0.0,1512.5,0.0,0.0,0.0,0.006523233868404859,0.006262303382628433,1,0,0.0,10,10.169489775647518,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006523233868404859,0.0,0.0,0.0,0,0.0
2019-08-19,141.11000061035156,-0.011696303286335752,1500.4000244140625,-0.007999983858471116,-0.003696319427864636,0.003696319427864636,0.006585830728735746,0.006294369922731904,0,0,0.0,10,10.16227557434364,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006585830728735746,0.0,0.0,0.0,0,0.0
2019-08-20,142.2100067138672,0.007795380191040424,1504.5999755859375,0.0027992209434382076,0.0049961592476022165,0.0049961592476022165,0.0065462042579664025,0.0061899325318438645,1,0,0.0,10,10.004312673057226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065462042579664025,0.0,0.0,0.0,0,0.0
2019-08-21,141.75999450683594,-0.003164420123660472,1504.5999755859375,0.0,-0.003164420123660472,0.003164420123660472,0.006549089727307502,0.0061843575774791874,0,0,0.0,10,10.022614225279167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006549089727307502,0.0,0.0,0.0,0,0.0
2019-08-22,141.39999389648438,-0.0025395077899371676,1497.300048828125,-0.0048517392504739965,0.002312231460536829,0.002312231460536829,0.006553336493975454,0.006198017475566757,1,0,0.0,10,10.014972848409098,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006553336493975454,0.0,0.0,0.0,0,0.0
2019-08-23,144.1699981689453,0.019589847185487175,1526.5999755859375,0.019568507181138672,2.134000434850236e-05,2.134000434850236e-05,0.006702870161543918,0.00635562231131709,1,0,0.0,10,10.04032179238844,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006702870161543918,0.0,0.0,0.0,0,0.0
2019-08-24,144.1699981689453,0.0,1526.5999755859375,0.0,0.0,0.0,0.0067017357832664225,0.0063511739020136945,1,0,0.0,10,10.034992697587155,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0067017357832664225,0.0,0.0,0.0,0,0.0
2019-08-25,144.1699981689453,0.0,1526.5999755859375,0.0,0.0,0.0,0.0067016752332648985,0.006350586483657174,1,0,0.0,10,10.034155222147538,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0067016752332648985,0.0,0.0,0.0,0,0.0
2019-08-26,144.19000244140625,0.00013875475282665306,1526.300048828125,-0.00019646715748000698,0.00033522191030666004,0.00033522191030666004,0.0066758219248920815,0.006332967169064999,1,0,0.0,10,10.041700451048838,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0066758219248920815,0.0,0.0,0.0,0,0.0
2019-08-27,145.57000732421875,0.00957073902105865,1541.0,0.009631101815898768,-6.036279484011864e-05,6.036279484011864e-05,0.006689868455976383,0.006357445175371321,0,0,0.0,10,10.059949028698552,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006689868455976383,0.0,0.0,0.0,0,0.0
2019-08-28,145.16000366210938,-0.002816539407023644,1537.800048828125,-0.002076541967472423,-0.000739997439551221,0.000739997439551221,0.006559689140620293,0.006281718994013945,0,0,0.0,10,10.144908765941487,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006559689140620293,0.0,0.0,0.0,0,0.0
2019-08-29,144.1199951171875,-0.007164566813753437,1526.5,-0.007348191227290024,0.0001836244135365872,0.0001836244135365872,0.006587425630158309,0.006311853810157573,1,0,0.0,10,10.1487785522333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006587425630158309,0.0,0.0,0.0,0,0.0
2019-08-30,143.75,-0.0025672712303844714,1519.0999755859375,-0.004847706789428474,0.002280435559044003,0.002280435559044003,0.006592278178045522,0.006326160756849642,1,0,0.0,10,10.14105648982945,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006592278178045522,0.0,0.0,0.0,0,0.0
2019-08-31,143.75,0.0,1519.0999755859375,0.0,0.0,0.0,0.00658725024563977,0.006283349020407832,1,0,0.0,10,10.080115889292951,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00658725024563977,0.0,0.0,0.0,0,0.0
2019-09-01,143.75,0.0,1519.0999755859375,0.0,0.0,0.0,0.0065875757914883645,0.006279382603864913,1,0,0.0,10,10.073254905671588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065875757914883645,0.0,0.0,0.0,0,0.0
2019-09-02,143.75,0.0,1519.0999755859375,0.0,0.0,0.0,0.006586502382173308,0.006279031127336904,1,0,0.0,10,10.074332631542045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006586502382173308,0.0,0.0,0.0,0,0.0
2019-09-03,145.75,0.013913043478260834,1545.9000244140625,0.017642057309485315,-0.0037290138312244814,0.0037290138312244814,0.0066555477148232955,0.006399525323707137,0,0,0.0,10,10.198511765455907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0066555477148232955,0.0,0.0,0.0,0,0.0
2019-09-04,146.66000366210938,0.006243592878966586,1550.300048828125,0.002846254184988517,0.003397338693978069,0.003397338693978069,0.006625584867528808,0.006363516074381652,1,0,0.0,10,10.152593397973225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006625584867528808,0.0,0.0,0.0,0,0.0
2019-09-05,143.13999938964844,-0.024001119491110168,1515.4000244140625,-0.022511786954043878,-0.0014893325370662902,0.0014893325370662902,0.006882491114869221,0.006600320296868235,0,0,0.0,10,10.15279531622568,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006882491114869221,0.0,0.0,0.0,0,0.0
2019-09-06,141.9199981689453,-0.008523132778435305,1506.199951171875,-0.006071052589394554,-0.0024520801890407506,0.0024520801890407506,0.0069177631572007415,0.0066203571315451406,0,0,0.0,10,10.156749961032949,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069177631572007415,0.0,0.0,0.0,0,0.0
2019-09-07,141.9199981689453,0.0,1506.199951171875,0.0,0.0,0.0,0.006904805418980758,0.006598814009258773,1,0,0.0,10,10.14269755828162,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006904805418980758,0.0,0.0,0.0,0,0.0
2019-09-08,141.9199981689453,0.0,1506.199951171875,0.0,0.0,0.0,0.006894068737761432,0.0065887660851075,1,0,0.0,10,10.143025387652814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006894068737761432,0.0,0.0,0.0,0,0.0
2019-09-09,141.38999938964844,-0.0037344897557421985,1502.199951171875,-0.002655689901521985,-0.0010787998542202137,0.0010787998542202137,0.006886768462628154,0.006567970059193246,0,0,0.0,10,10.132689469149048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006886768462628154,0.0,0.0,0.0,0,0.0
2019-09-10,140.17999267578125,-0.008557937047107611,1490.300048828125,-0.007921650066934682,-0.0006362869801729287,0.0006362869801729287,0.0068604794537605466,0.006543203543850036,0,0,0.0,10,10.13966589518612,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0068604794537605466,0.0,0.0,0.0,0,0.0
2019-09-11,141.02999877929688,0.006063676329913781,1494.4000244140625,0.0027511074626627163,0.0033125688672510645,0.0033125688672510645,0.0068659797792202945,0.006530968551039358,1,0,0.0,10,10.079301497551615,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0068659797792202945,0.0,0.0,0.0,0,0.0
2019-09-12,141.32000732421875,0.002056360685188219,1498.699951171875,0.0028773599354687818,-0.000820999250280563,0.000820999250280563,0.006866377159013618,0.006532550345090963,0,0,0.0,10,10.089418870111835,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006866377159013618,0.0,0.0,0.0,0,0.0
