index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2022-05-11,4.212500095367432,0.013960786528228297,32.97578811645508,0.008806806909606113,0.005153979618622184,0.005153979618622184,0.011134866304415495,0.02038487254435772,1,1,0.0,10,4.938145115742862,432.0,-10.0,-1819.8000411987305,329.7578811645508,31.31989288330078,-29.53052520751953,Live,0.0,0.0,0.0,0.02038487254435772,2149.5579223632812,1.78936767578125,0.000832435198496057,0,0.0,0.0
2022-05-12,4.105000019073486,-0.025519305367414757,31.907861709594727,-0.03238516705314021,0.0068658616857254495,0.0068658616857254495,0.011316877969798446,0.0206317712651834,1,1,0.0,10,9.864199122642088,432.0,-10.0,-1773.360008239746,319.07861709594727,77.75992584228516,-40.20978927612305,Live,0.0,0.0,0.0,0.0206317712651834,2092.4386253356934,37.55013656616211,0.017945633440090928,0,0.0,0.0
2022-05-13,4.180500030517578,0.0183922073308862,32.929359436035156,0.032013982501787774,-0.013621775170901573,0.013621775170901573,0.01169252509499274,0.021178105786207848,0,0,-1.0,10,13.71074017747258,432.0,-10.0,-1805.9760131835938,329.29359436035156,45.1439208984375,-29.99481201171875,Closed,-1805.9760131835938,329.29359436035156,15.14910888671875,0.021178105786207848,2135.2696075439453,15.14910888671875,0.0070947054335418255,0,15.14910888671875,0.0
2022-05-14,4.180500030517578,0.0,32.929359436035156,0.0,0.0,0.0,0.011656886003502766,0.021128130753772192,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021128130753772192,0.0,0.0,0.0,0,0.0,0.0
2022-05-15,4.180500030517578,0.0,32.929359436035156,0.0,0.0,0.0,0.011656886003502766,0.021128130753772192,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021128130753772192,0.0,0.0,0.0,0,0.0,0.0
2022-05-16,4.196499824523926,0.00382724408313595,33.523677825927734,0.018048282750444455,-0.014221038667308505,0.014221038667308505,0.011684250215436023,0.021371065074694967,0,0,0.0,10,37.67160943377954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021371065074694967,0.0,0.0,0.0,0,0.0,0.0
2022-05-17,4.239500045776367,0.010246687251397546,35.11164855957031,0.04736863126677626,-0.037121944015378716,0.037121944015378716,0.011760139195901805,0.02259367122871532,0,1,1.0,10,38.28634703270204,383.0,-10.0,-1623.7285175323486,351.1164855957031,0.0,0.0,Opened,-1623.7285175323486,351.1164855957031,0.0,0.02259367122871532,1974.8450031280518,0.0,0.0,0,0.0,1974.8450031280518
2022-05-18,4.182000160217285,-0.013562893015266475,34.00656509399414,-0.03147341440551532,0.017910521390248846,0.017910521390248846,0.011865419470248663,0.022913329233329602,1,0,-1.0,10,18.869928136774348,-383.0,10.0,1601.7060613632202,-340.0656509399414,-22.022456169128418,11.050834655761719,Closed,1601.7060613632202,-340.0656509399414,-10.9716215133667,0.022913329233329602,1941.7717123031616,-10.9716215133667,-0.005650314835595741,0,-10.9716215133667,0.0
2022-05-19,4.284999847412109,0.0246292881991359,35.501670837402344,0.04396520904936252,-0.019335920850226618,0.019335920850226618,0.012425955503412791,0.023837954361065002,0,0,0.0,10,14.789560356233732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023837954361065002,0.0,0.0,0.0,0,0.0,0.0
2022-05-20,4.281000137329102,-0.0009334212894834826,35.455238342285156,-0.0013078960517055593,0.00037447476222207676,0.00037447476222207676,0.012420854174892165,0.023826100598019383,1,0,0.0,10,11.604613862265348,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023826100598019383,0.0,0.0,0.0,0,0.0,0.0
2022-05-21,4.281000137329102,0.0,35.455238342285156,0.0,0.0,0.0,0.012325467838672105,0.02345224251809886,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02345224251809886,0.0,0.0,0.0,0,0.0,0.0
2022-05-22,4.281000137329102,0.0,35.455238342285156,0.0,0.0,0.0,0.012325467838672105,0.02345224251809886,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02345224251809886,0.0,0.0,0.0,0,0.0,0.0
2022-05-23,4.347499847412109,0.015533685575748857,36.37458419799805,0.025929760980239802,-0.010396075404490945,0.010396075404490945,0.012563095903352016,0.023820625532798755,0,0,0.0,10,13.966335337984681,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023820625532798755,0.0,0.0,0.0,0,0.0,0.0
2022-05-24,4.325500011444092,-0.005060341975886007,36.04956817626953,-0.008935250502365988,0.003874908526479981,0.003874908526479981,0.012183159187447052,0.023815525179861595,1,0,0.0,10,14.71602831037877,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023815525179861595,0.0,0.0,0.0,0,0.0,0.0
2022-05-25,4.2769999504089355,-0.01121259066162028,35.94741439819336,-0.002833703238182439,-0.008378887423437842,0.008378887423437842,0.01223169142162116,0.023537830001509105,0,0,0.0,10,2.1241090621933134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023537830001509105,0.0,0.0,0.0,0,0.0,0.0
2022-05-26,4.255000114440918,-0.0051437540853640495,36.263145446777344,0.008783136530672309,-0.013926890616036358,0.013926890616036358,0.012157691058810031,0.023471094385853895,0,0,0.0,10,14.552423737922991,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023471094385853895,0.0,0.0,0.0,0,0.0,0.0
2022-05-27,4.303999900817871,0.01151581317487027,36.866764068603516,0.01664551197612152,-0.005129698801251248,0.005129698801251248,0.012274258001489787,0.023562800471801402,0,0,0.0,10,12.3812734095406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023562800471801402,0.0,0.0,0.0,0,0.0,0.0
2022-05-28,4.303999900817871,0.0,36.866764068603516,0.0,0.0,0.0,0.012235428129485049,0.02351486428346491,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02351486428346491,0.0,0.0,0.0,0,0.0,0.0
2022-05-29,4.303999900817871,0.0,36.866764068603516,0.0,0.0,0.0,0.012235428129485049,0.02351486428346491,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02351486428346491,0.0,0.0,0.0,0,0.0,0.0
2022-05-30,4.303999900817871,0.0,36.866764068603516,0.0,0.0,0.0,0.012235428129485049,0.02351486428346491,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02351486428346491,0.0,0.0,0.0,0,0.0,0.0
2022-05-31,4.295000076293945,-0.0020910373446373365,36.71818542480469,-0.004030151480676314,0.0019391141360389774,0.0019391141360389774,0.011968826519075056,0.02337193947056982,1,0,0.0,10,16.476980050329043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02337193947056982,0.0,0.0,0.0,0,0.0,0.0
2022-06-01,4.329999923706055,0.00814897480567911,36.699607849121094,-0.0005059502660238469,0.008654925071702957,0.008654925071702957,0.01177608464199062,0.023358756922675316,1,0,0.0,10,0.5262333747844405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023358756922675316,0.0,0.0,0.0,0,0.0,0.0
2022-06-02,4.553999900817871,0.051732097242185304,38.39900588989258,0.046305618516634395,0.0054264787255509095,0.0054264787255509095,0.013983167010734219,0.023793474763542412,1,0,0.0,10,7.54745562998762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023793474763542412,0.0,0.0,0.0,0,0.0,0.0
2022-06-03,4.477499961853027,-0.016798405935648963,37.832542419433594,-0.014752034781402745,-0.002046371154246218,0.002046371154246218,0.014163790170461953,0.023862385009022297,0,0,0.0,10,7.420168930374764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023862385009022297,0.0,0.0,0.0,0,0.0,0.0
2022-06-04,4.477499961853027,0.0,37.832542419433594,0.0,0.0,0.0,0.014163790170461953,0.023862385009022297,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023862385009022297,0.0,0.0,0.0,0,0.0,0.0
2022-06-05,4.477499961853027,0.0,37.832542419433594,0.0,0.0,0.0,0.014163790170461953,0.023862385009022297,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023862385009022297,0.0,0.0,0.0,0,0.0,0.0
2022-06-06,4.439499855041504,-0.008486902766113524,38.306148529052734,0.012518484863334622,-0.021005387629448147,0.021005387629448147,0.01420304786167721,0.023951364267234203,0,0,0.0,10,12.727320602064783,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023951364267234203,0.0,0.0,0.0,0,0.0,0.0
2022-06-07,4.439499855041504,0.0,38.70545196533203,0.01042400375951269,-0.01042400375951269,0.01042400375951269,0.013968769892049133,0.0239644690446341,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0239644690446341,0.0,0.0,0.0,0,0.0,0.0
2022-06-08,4.458499908447266,0.004279773403795817,37.84183120727539,-0.022312638509690452,0.02659241191348627,0.02659241191348627,0.01380622505543986,0.02413617223793471,1,1,1.0,10,44.25002659476152,-443.0,10.0,1975.1154594421387,-378.4183120727539,0.0,0.0,Opened,1975.1154594421387,-378.4183120727539,0.0,0.02413617223793471,2353.5337715148926,0.0,0.0,0,0.0,2353.5337715148926
2022-06-09,4.388999938964844,-0.015588195785480319,36.56959915161133,-0.033619727562747226,0.018031531777266907,0.018031531777266907,0.013844465757656682,0.02445215827655327,1,1,0.0,10,17.970202172421814,443.0,-10.0,-1944.3269729614258,365.6959915161133,30.78848648071289,-12.722320556640625,Live,0.0,0.0,0.0,0.02445215827655327,2310.022964477539,18.066165924072266,0.00782077330047596,0,0.0,0.0
2022-06-10,4.301000118255615,-0.02005008474207992,35.71525573730469,-0.023362121382973777,0.003312036640893856,0.003312036640893856,0.013976503328704721,0.023541958424403077,1,1,0.0,10,9.675654971807454,443.0,-10.0,-1905.3430523872375,357.1525573730469,69.77240705490112,-21.26575469970703,Live,0.0,0.0,0.0,0.023541958424403077,2262.4956097602844,48.50665235519409,0.02143944595779059,0,0.0,0.0
2022-06-11,4.301000118255615,0.0,35.71525573730469,0.0,0.0,0.0,0.013540434854792107,0.022537597678342115,1,1,0.0,10,,443.0,-10.0,-1905.3430523872375,357.1525573730469,69.77240705490112,-21.26575469970703,Live,0.0,0.0,0.0,0.022537597678342115,2262.4956097602844,48.50665235519409,0.02143944595779059,0,0.0,0.0
2022-06-12,4.301000118255615,0.0,35.71525573730469,0.0,0.0,0.0,0.013540434854792107,0.022537597678342115,1,1,0.0,10,,443.0,-10.0,-1905.3430523872375,357.1525573730469,69.77240705490112,-21.26575469970703,Live,0.0,0.0,0.0,0.022537597678342115,2262.4956097602844,48.50665235519409,0.02143944595779059,0,0.0,0.0
2022-06-13,4.2164998054504395,-0.019646666003684587,33.83012771606445,-0.05278215099748573,0.033135484993801145,0.033135484993801145,0.013788353790581258,0.02369486625341648,1,1,0.0,10,21.555086765502104,443.0,-10.0,-1867.9094138145447,338.30127716064453,107.206045627594,-40.117034912109375,Live,0.0,0.0,0.0,0.02369486625341648,2206.210690975189,67.08901071548462,0.03040915855857354,0,0.0,0.0
2022-06-14,4.161499977111816,-0.013043953723780088,33.356529235839844,-0.01399931103422103,0.0009553573104409407,0.0009553573104409407,0.013311510351595276,0.023635685301799922,1,1,0.0,10,8.602573115842329,443.0,-10.0,-1843.5444898605347,333.56529235839844,131.570969581604,-44.85301971435547,Live,0.0,0.0,0.0,0.023635685301799922,2177.109782218933,86.71794986724854,0.039831684454086046,0,0.0,0.0
2022-06-15,4.167500019073486,0.0014417979081269294,33.9044189453125,0.01642526132137201,-0.01498346341324508,0.01498346341324508,0.013316416455237833,0.023107292158095927,0,0,-1.0,10,92.6805477947768,443.0,-10.0,-1846.2025084495544,339.044189453125,128.91295099258423,-39.374122619628906,Closed,-1846.2025084495544,339.044189453125,89.53882837295532,0.023107292158095927,2185.2466979026794,89.53882837295532,0.04097424261475441,0,89.53882837295532,0.0
2022-06-16,4.111999988555908,-0.013317343794497893,32.50218200683594,-0.04135853030657621,0.02804118651207832,0.02804118651207832,0.013409622295300763,0.02304037061579545,1,1,1.0,10,24.547479117915675,-246.0,10.0,1011.5519971847534,-325.0218200683594,0.0,0.0,Opened,1011.5519971847534,-325.0218200683594,0.0,0.02304037061579545,1336.5738172531128,0.0,0.0,0,0.0,1336.5738172531128
2022-06-17,4.017499923706055,-0.022981533344566207,32.06572341918945,-0.013428593426579427,-0.00955293991798678,0.00955293991798678,0.013709129996314285,0.023031068554462793,0,0,-1.0,10,4.663765316563273,246.0,-10.0,-988.3049812316895,320.65723419189453,23.247015953063965,-4.364585876464844,Closed,-988.3049812316895,320.65723419189453,18.88243007659912,0.023031068554462793,1308.962215423584,18.88243007659912,0.01442549666759381,0,18.88243007659912,0.0
2022-06-18,4.017499923706055,0.0,32.06572341918945,0.0,0.0,0.0,0.01370694061196819,0.02300216672737497,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02300216672737497,0.0,0.0,0.0,0,0.0,0.0
2022-06-19,4.017499923706055,0.0,32.06572341918945,0.0,0.0,0.0,0.01370694061196819,0.02300216672737497,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02300216672737497,0.0,0.0,0.0,0,0.0,0.0
2022-06-20,4.017499923706055,0.0,32.06572341918945,0.0,0.0,0.0,0.01370694061196819,0.02300216672737497,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02300216672737497,0.0,0.0,0.0,0,0.0,0.0
2022-06-21,4.043000221252441,0.006347305048076679,32.297882080078125,0.007240088048340754,-0.0008927830002640746,0.0008927830002640746,0.01304597013222168,0.022992941608424456,0,0,0.0,10,9.112231748698136,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022992941608424456,0.0,0.0,0.0,0,0.0,0.0
2022-06-22,3.9514999389648438,-0.022631777709686274,30.56134033203125,-0.05376642789584041,0.031134650186154134,0.031134650186154134,0.013382389583364379,0.024031570490046224,1,1,1.0,10,18.373967034896904,-184.0,10.0,727.0759887695312,-305.6134033203125,0.0,0.0,Opened,727.0759887695312,-305.6134033203125,0.0,0.024031570490046224,1032.6893920898438,0.0,0.0,0,0.0,1032.6893920898438
2022-06-23,3.758500099182129,-0.048842172026775765,28.71335792541504,-0.06046797642181112,0.011625804395035355,0.011625804395035355,0.014790525582528151,0.02505895067360842,1,1,0.0,10,9.458012524219946,184.0,-10.0,-691.5640182495117,287.1335792541504,35.51197052001953,-18.47982406616211,Live,0.0,0.0,0.0,0.02505895067360842,978.6975975036621,17.032146453857422,0.017402869382024504,0,0.0,0.0
2022-06-24,3.759999990463257,0.00039906644713250117,29.864864349365234,0.04010350955612063,-0.03970444310898813,0.03970444310898813,0.014758529438861894,0.02494613287869456,0,0,-1.0,10,798.1965908495723,184.0,-10.0,-691.8399982452393,298.64864349365234,35.23599052429199,-6.964759826660156,Closed,-691.8399982452393,298.64864349365234,28.271230697631836,0.02494613287869456,990.4886417388916,28.271230697631836,0.02854271064431305,0,28.271230697631836,0.0
2022-06-25,3.759999990463257,0.0,29.864864349365234,0.0,0.0,0.0,0.014756306945227669,0.024856249413056405,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024856249413056405,0.0,0.0,0.0,0,0.0,0.0
2022-06-26,3.759999990463257,0.0,29.864864349365234,0.0,0.0,0.0,0.014756306945227669,0.024856249413056405,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024856249413056405,0.0,0.0,0.0,0,0.0,0.0
2022-06-27,3.7790000438690186,0.005053205705838559,30.449905395507812,0.019589610027979765,-0.014536404322141205,0.014536404322141205,0.014790304637047658,0.025058319794177067,0,0,0.0,10,31.236895406466065,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025058319794177067,0.0,0.0,0.0,0,0.0,0.0
2022-06-28,3.7839999198913574,0.0013230685272023202,30.28274917602539,-0.005489548072851513,0.0068126166000538335,0.0068126166000538335,0.014663581592327888,0.023656176218966197,1,0,0.0,10,33.20461391174301,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023656176218966197,0.0,0.0,0.0,0,0.0,0.0
2022-06-29,3.7790000438690186,-0.0013213203298594323,29.50222396850586,-0.025774582188114792,0.02445326185825536,0.02445326185825536,0.014626502517724155,0.0238406434932182,1,1,1.0,10,152.28648955151215,-1523.0,10.0,5755.417066812515,-295.0222396850586,0.0,0.0,Opened,5755.417066812515,-295.0222396850586,0.0,0.0238406434932182,6050.439306497574,0.0,0.0,0,0.0,6050.439306497574
2022-06-30,3.7144999504089355,-0.017068031942663486,28.847043991088867,-0.022207816540082193,0.005139784597418706,0.005139784597418706,0.014602902073564074,0.023963040339706355,1,1,0.0,10,10.104698832689184,1523.0,-10.0,-5657.183424472809,288.4704399108887,98.23364233970642,-6.551799774169922,Live,0.0,0.0,0.0,0.023963040339706355,5945.6538643836975,91.6818425655365,0.015419976449476657,0,0.0,0.0
2022-07-01,3.61899995803833,-0.025710053478420924,28.286813735961914,-0.019420716219658907,-0.006289337258762018,0.006289337258762018,0.014609086498107318,0.02370054516200529,0,0,-1.0,10,5.904154518052973,1523.0,-10.0,-5511.736936092377,282.86813735961914,243.68013072013855,-12.154102325439453,Closed,-5511.736936092377,282.86813735961914,231.5260283946991,0.02370054516200529,5794.605073451996,231.5260283946991,0.039955445705081166,0,231.5260283946991,0.0
2022-07-02,3.61899995803833,0.0,28.286813735961914,0.0,0.0,0.0,0.014302894907321635,0.02318617874161718,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02318617874161718,0.0,0.0,0.0,0,0.0,0.0
2022-07-03,3.61899995803833,0.0,28.286813735961914,0.0,0.0,0.0,0.014302894907321635,0.02318617874161718,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02318617874161718,0.0,0.0,0.0,0,0.0,0.0
2022-07-04,3.61899995803833,0.0,28.286813735961914,0.0,0.0,0.0,0.014302894907321635,0.02318617874161718,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02318617874161718,0.0,0.0,0.0,0,0.0,0.0
2022-07-05,3.424999952316284,-0.05360597070224982,26.81502914428711,-0.05203076618713254,-0.0015752045151172789,0.0015752045151172789,0.015970438776116532,0.024005695804249834,0,0,0.0,10,7.599145501833508,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024005695804249834,0.0,0.0,0.0,0,0.0,0.0
2022-07-06,3.4179999828338623,-0.002043786738650244,26.79603385925293,-0.000708382039488753,-0.001335404699161491,0.001335404699161491,0.015841868928040376,0.022833383236940934,0,0,0.0,10,2.7172551858280367,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022833383236940934,0.0,0.0,0.0,0,0.0,0.0
2022-07-07,3.5820000171661377,0.04798128588529216,28.41975212097168,0.06059546984629827,-0.012614183961006109,0.012614183961006109,0.017410783417278648,0.02432922186331557,0,0,0.0,10,10.019890525324456,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02432922186331557,0.0,0.0,0.0,0,0.0,0.0
2022-07-08,3.5320000648498535,-0.013958668921459472,27.963972091674805,-0.016037438586965824,0.0020787696655063526,0.0020787696655063526,0.01701434092400206,0.023413284284446854,1,0,0.0,10,9.096391776448357,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023413284284446854,0.0,0.0,0.0,0,0.0,0.0
2022-07-09,3.5320000648498535,0.0,27.963972091674805,0.0,0.0,0.0,0.017017967572150256,0.023417643792482786,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023417643792482786,0.0,0.0,0.0,0,0.0,0.0
2022-07-10,3.5320000648498535,0.0,27.963972091674805,0.0,0.0,0.0,0.017017967572150256,0.023417643792482786,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023417643792482786,0.0,0.0,0.0,0,0.0,0.0
2022-07-11,3.4375,-0.026755397257862357,26.70108413696289,-0.045161250718308676,0.01840585346044632,0.01840585346044632,0.01731736085945125,0.024102819585596572,1,0,0.0,10,13.11114878420613,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024102819585596572,0.0,0.0,0.0,0,0.0,0.0
2022-07-12,3.2964999675750732,-0.04101819125088779,26.112367630004883,-0.022048412114586524,-0.018969779136301268,0.018969779136301268,0.017838981210952027,0.023784298823408954,0,0,0.0,10,4.257885590994731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023784298823408954,0.0,0.0,0.0,0,0.0,0.0
2022-07-13,3.325500011444092,0.008797222555518847,26.150348663330078,0.001454522771100697,0.00734269978441815,0.00734269978441815,0.0179510758263018,0.023806431462996127,1,0,0.0,10,1.3001560333523094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023806431462996127,0.0,0.0,0.0,0,0.0,0.0
2022-07-14,3.2105000019073486,-0.03458126872379852,25.18181800842285,-0.03703700732164117,0.0024557385978426494,0.0024557385978426494,0.01841213687475468,0.024198249744036036,1,0,0.0,10,8.400581916395419,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024198249744036036,0.0,0.0,0.0,0,0.0,0.0
2022-07-15,3.234499931335449,0.007475449124386246,25.552139282226562,0.01470589906097497,-0.007230449936588723,0.007230449936588723,0.01850412423584346,0.02429043166736525,0,0,0.0,10,15.540837179872797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02429043166736525,0.0,0.0,0.0,0,0.0,0.0
2022-07-16,3.234499931335449,0.0,25.552139282226562,0.0,0.0,0.0,0.018361657682212814,0.024077271200205325,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024077271200205325,0.0,0.0,0.0,0,0.0,0.0
2022-07-17,3.234499931335449,0.0,25.552139282226562,0.0,0.0,0.0,0.018361657682212814,0.024077271200205325,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024077271200205325,0.0,0.0,0.0,0,0.0,0.0
2022-07-18,3.3480000495910645,0.03509046859331777,26.425716400146484,0.03418802270413268,0.0009024458891850884,0.0009024458891850884,0.019227570692991757,0.02475652683393498,1,0,0.0,10,7.689996285582141,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02475652683393498,0.0,0.0,0.0,0,0.0,0.0
2022-07-19,3.2915000915527344,-0.016875733931136394,26.97644805908203,0.020840746589276815,-0.03771648052041321,0.03771648052041321,0.01928908372942081,0.025039193170301132,0,1,1.0,10,10.121421197371241,102.0,-10.0,-335.7330093383789,269.7644805908203,0.0,0.0,Opened,-335.7330093383789,269.7644805908203,0.0,0.025039193170301132,605.4974899291992,0.0,0.0,0,0.0,605.4974899291992
2022-07-20,3.3294999599456787,0.01154484804374345,26.81502914428711,-0.005983697870134419,0.01752854591387787,0.01752854591387787,0.019429344848387077,0.025037711046945098,1,0,-1.0,10,4.1742715244039745,-102.0,10.0,339.60899591445923,-268.1502914428711,3.8759865760803223,1.6141891479492188,Closed,339.60899591445923,-268.1502914428711,5.490175724029541,0.025037711046945098,607.7592873573303,5.490175724029541,0.009033470714864794,0,5.490175724029541,0.0
2022-07-21,3.302000045776367,-0.008259472743696983,26.83401870727539,0.0007081686499799122,-0.008967641393676895,0.008967641393676895,0.01934292463656093,0.02504369384535813,0,0,0.0,10,0.6967757315175586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02504369384535813,0.0,0.0,0.0,0,0.0,0.0
2022-07-22,3.3485000133514404,0.014082364303583894,26.530166625976562,-0.011323390827645441,0.025405755131229335,0.025405755131229335,0.017747548293495726,0.023890013753135892,1,1,1.0,10,6.370750467982082,-64.0,10.0,214.3040008544922,-265.3016662597656,0.0,0.0,Opened,214.3040008544922,-265.3016662597656,0.0,0.023890013753135892,479.6056671142578,0.0,0.0,0,0.0,479.6056671142578
2022-07-23,3.3485000133514404,0.0,26.530166625976562,0.0,0.0,0.0,0.017697412268604506,0.023884493905284958,1,1,0.0,10,,64.0,-10.0,-214.3040008544922,265.3016662597656,0.0,0.0,Live,0.0,0.0,0.0,0.023884493905284958,479.6056671142578,0.0,0.0,0,0.0,0.0
2022-07-24,3.3485000133514404,0.0,26.530166625976562,0.0,0.0,0.0,0.017697412268604506,0.023884493905284958,1,1,0.0,10,,64.0,-10.0,-214.3040008544922,265.3016662597656,0.0,0.0,Live,0.0,0.0,0.0,0.023884493905284958,479.6056671142578,0.0,0.0,0,0.0,0.0
2022-07-25,3.3510000705718994,0.0007466200419563584,26.853008270263672,0.012168850985315949,-0.01142223094335959,0.01142223094335959,0.017702581928628114,0.024016732566056426,0,0,-1.0,10,130.60759660746785,64.0,-10.0,-214.46400451660156,268.5300827026367,-0.160003662109375,3.2284164428710938,Closed,-214.46400451660156,268.5300827026367,3.0684127807617188,0.024016732566056426,482.9940872192383,3.0684127807617188,0.0063528992630688666,0,3.0684127807617188,0.0
2022-07-26,3.382499933242798,0.009400137871534708,26.64410972595215,-0.007779334896449996,0.017179472767984705,0.017179472767984705,0.017823875142512404,0.023858917063575673,1,0,0.0,10,6.518860108922704,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023858917063575673,0.0,0.0,0.0,0,0.0,0.0
2022-07-27,3.429500102996826,0.01389509850158932,27.441722869873047,0.02993581516232835,-0.01604071666073903,0.01604071666073903,0.018014966433479593,0.02430434700397118,0,0,0.0,10,17.238918351241193,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02430434700397118,0.0,0.0,0.0,0,0.0,0.0
2022-07-28,3.4749999046325684,0.013267181883442003,27.7360782623291,0.010726563847753612,0.002540618035688391,0.002540618035688391,0.01815363650689535,0.024316535437721918,1,0,0.0,10,6.453156478958309,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024316535437721918,0.0,0.0,0.0,0,0.0,0.0
2022-07-29,3.5840001106262207,0.03136696661439986,28.951494216918945,0.04382075732172308,-0.01245379070732322,0.01245379070732322,0.018788073514542203,0.02497245621696372,0,0,0.0,10,11.285227690949766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02497245621696372,0.0,0.0,0.0,0,0.0,0.0
2022-07-30,3.5840001106262207,0.0,28.951494216918945,0.0,0.0,0.0,0.01864914219382351,0.02482767312434589,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02482767312434589,0.0,0.0,0.0,0,0.0,0.0
