index,NVDA_Close,NVDA_dailyReturns,AMD_Close,AMD_dailyReturns,spread,abs_sprd,NVDA_rolling avg,AMD_rolling avg,isSprdPos,signal,axe,leverage,ratio,NVDA_Size,AMD_Size,NVDA_Cashflow,AMD_Cashflow,NVDA_MTM,AMD_MTM,Live Trades,NVDA_PnL,AMD_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2020-06-30,9.467203140258789,0.032363984802629586,52.61000061035156,0.04634053078008593,-0.013976545977456345,0.013976545977456345,0.020390097165985707,0.023995639870731545,0,0,0.0,10,7.9569316251284885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023995639870731545,0.0,0.0,0.0,0,0.0
2020-07-01,9.49935245513916,0.003395861946138945,52.58000183105469,-0.0005702105863685247,0.00396607253250747,0.00396607253250747,0.02029767243445312,0.02399026615212537,1,0,0.0,10,0.9294196388538245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02399026615212537,0.0,0.0,0.0,0,0.0
2020-07-02,9.581335067749023,0.00863033696212745,52.34000015258789,-0.004564504946917847,0.013194841909045296,0.013194841909045296,0.020324414956259626,0.024001445295626617,1,0,0.0,10,2.889173487932251,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024001445295626617,0.0,0.0,0.0,0,0.0
2020-07-03,9.581335067749023,0.0,52.34000015258789,0.0,0.0,0.0,0.020256434422972716,0.02384131985753808,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02384131985753808,0.0,0.0,0.0,0,0.0
2020-07-04,9.581335067749023,0.0,52.34000015258789,0.0,0.0,0.0,0.020257059623690312,0.023838549649272588,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023838549649272588,0.0,0.0,0.0,0,0.0
2020-07-05,9.581335067749023,0.0,52.34000015258789,0.0,0.0,0.0,0.020084292904579974,0.023780081700101083,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023780081700101083,0.0,0.0,0.0,0,0.0
2020-07-06,9.807604789733887,0.023615677813678904,53.400001525878906,0.020252223351180154,0.0033634544624987495,0.0033634544624987495,0.020434906562352407,0.024071757101774827,1,0,0.0,10,4.669287394611626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024071757101774827,0.0,0.0,0.0,0,0.0
2020-07-07,9.84000301361084,0.003303377794226181,52.93000030517578,-0.008801520735450707,0.012104898529676889,0.012104898529676889,0.02042441324879991,0.02413125421799527,1,0,0.0,10,14.33197811910191,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02413125421799527,0.0,0.0,0.0,0,0.0
2020-07-08,10.183143615722656,0.0348720017297941,53.43000030517578,0.009446438638148091,0.02542556309164601,0.02542556309164601,0.020950287513391893,0.024184287417145917,1,1,1.0,10,1.4213287412454547,-15.0,10.0,152.74715423583984,-534.3000030517578,0.0,0.0,Opened,152.74715423583984,-534.3000030517578,0.0,0.024184287417145917,687.0471572875977,0.0,0.0,0,0.0
2020-07-09,10.475200653076172,0.028680439790968126,57.2599983215332,0.07168253779677425,-0.04300209800580612,0.04300209800580612,0.02099944646419803,0.024859208526713132,0,0,-1.0,10,13.662071254912961,15.0,-10.0,-157.12800979614258,572.599983215332,-4.380855560302734,38.29998016357422,Closed,-157.12800979614258,572.599983215332,33.919124603271484,0.024859208526713132,729.7279930114746,33.919124603271484,0.04648187396963148,0,33.919124603271484
2020-07-10,10.445549011230469,-0.0028306514431296614,55.880001068115234,-0.02410054652235305,0.02126989507922339,0.02126989507922339,0.020248697646143392,0.025026889081430286,1,0,0.0,10,45.54761390264357,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025026889081430286,0.0,0.0,0.0,0,0.0
2020-07-11,10.445549011230469,0.0,55.880001068115234,0.0,0.0,0.0,0.016162954539297524,0.020005523667238578,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020005523667238578,0.0,0.0,0.0,0,0.0
2020-07-12,10.445549011230469,0.0,55.880001068115234,0.0,0.0,0.0,0.01609591271232688,0.019907127894364936,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019907127894364936,0.0,0.0,0.0,0,0.0
2020-07-13,10.019920349121094,-0.04074737111967619,53.59000015258789,-0.04098068847092429,0.00023331735124809683,0.00023331735124809683,0.01815965046034985,0.02137540814398146,1,0,0.0,10,5.378970277130363,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02137540814398146,0.0,0.0,0.0,0,0.0
2020-07-14,10.343626976013184,0.03230630739699292,54.720001220703125,0.021086043383051978,0.01122026401394094,0.01122026401394094,0.018852565288443153,0.02171015942554588,1,0,0.0,10,3.4528763234850812,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02171015942554588,0.0,0.0,0.0,0,0.0
2020-07-15,10.194357872009277,-0.014431021570099234,55.34000015258789,0.011330389584315093,-0.025761411154414326,0.025761411154414326,0.018715759506892644,0.021437653730454285,0,1,1.0,10,4.262133490002996,43.0,-10.0,-438.3573884963989,553.4000015258789,0.0,0.0,Opened,-438.3573884963989,553.4000015258789,0.0,0.021437653730454285,991.7573900222778,0.0,0.0,0,0.0
2020-07-16,10.102157592773438,-0.009044245885167057,54.91999816894531,-0.007589482878288978,-0.0014547630068780792,0.0014547630068780792,0.018652564176620094,0.02147413770257515,0,1,0.0,10,4.56200964874569,-43.0,10.0,434.3927764892578,-549.1999816894531,-3.9646120071411133,4.200019836425781,Live,0.0,0.0,0.0,0.02147413770257515,983.5927581787109,0.23540782928466797,0.0002393346507761663,0,0.0
2020-07-17,10.168691635131836,0.006586121998927608,55.040000915527344,0.0021850464417876303,0.004401075557139977,0.004401075557139977,0.01845718625328625,0.021475343180166636,1,0,-1.0,10,1.7957433042541762,-43.0,10.0,437.25374031066895,-550.4000091552734,-1.1036481857299805,2.9999923706054688,Closed,437.25374031066895,-550.4000091552734,1.8963441848754883,0.021475343180166636,987.6537494659424,1.8963441848754883,0.0019200495982533408,0,1.8963441848754883
2020-07-18,10.168691635131836,0.0,55.040000915527344,0.0,0.0,0.0,0.018440827008802303,0.021394906422094094,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021394906422094094,0.0,0.0,0.0,0,0.0
2020-07-19,10.168691635131836,0.0,55.040000915527344,0.0,0.0,0.0,0.01845069516180034,0.021389311821518417,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021389311821518417,0.0,0.0,0.0,0,0.0
2020-07-20,10.476947784423828,0.030314239073490734,57.459999084472656,0.04396798925674816,-0.01365375018325743,0.01365375018325743,0.019077911248177495,0.02279874056689583,0,0,0.0,10,7.954644379732728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02279874056689583,0.0,0.0,0.0,0,0.0
2020-07-21,10.295281410217285,-0.017339627718353956,57.0,-0.008005553285798106,-0.00933407443255585,0.00933407443255585,0.019474456253158568,0.022871843849984325,0,0,0.0,10,2.5561610753970117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022871843849984325,0.0,0.0,0.0,0,0.0
2020-07-22,10.40517807006836,0.010674468766051382,61.790000915527344,0.08403510378118151,-0.07336063501513013,0.07336063501513013,0.01895306891769574,0.027335244423005403,0,1,1.0,10,46.75016571469301,468.0,-10.0,-4869.623336791992,617.9000091552734,0.0,0.0,Opened,-4869.623336791992,617.9000091552734,0.0,0.027335244423005403,5487.523345947266,0.0,0.0,0,0.0
2020-07-23,10.097173690795898,-0.02960106758369374,59.56999969482422,-0.0359281629359105,0.0063270953522167606,0.0063270953522167606,0.019785203015148956,0.02812426675550688,1,0,-1.0,10,7.1606988257517195,-468.0,10.0,4725.4772872924805,-595.6999969482422,-144.14604949951172,22.20001220703125,Closed,4725.4772872924805,-595.6999969482422,-121.94603729248047,0.02812426675550688,5321.177284240723,-121.94603729248047,-0.02291711604002326,0,-121.94603729248047
2020-07-24,10.161714553833008,0.006391973141547602,69.4000015258789,0.1650159792078827,-0.1586240060663351,0.1586240060663351,0.01921183487704596,0.04008760614433912,0,1,1.0,10,176.31268051800774,1764.0,-10.0,-17925.264472961426,694.0000152587891,0.0,0.0,Opened,-17925.264472961426,694.0000152587891,0.0,0.04008760614433912,18619.264488220215,0.0,0.0,0,0.0
2020-07-25,10.161714553833008,0.0,69.4000015258789,0.0,0.0,0.0,0.018672037667425086,0.039976561850606204,1,0,-1.0,10,,-1764.0,10.0,17925.264472961426,-694.0000152587891,0.0,0.0,Closed,17925.264472961426,-694.0000152587891,0.0,0.039976561850606204,18619.264488220215,0.0,0.0,0,0.0
2020-07-26,10.161714553833008,0.0,69.4000015258789,0.0,0.0,0.0,0.017263091589024254,0.03909612488250973,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03909612488250973,0.0,0.0,0.0,0,0.0
2020-07-27,10.387984275817871,0.022266884272941434,68.97000122070312,-0.006195969678983837,0.02846285395192527,0.02846285395192527,0.017572862810733933,0.039175873222199634,1,0,0.0,10,1.8474759004899395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.039175873222199634,0.0,0.0,0.0,0,0.0
2020-07-28,10.182647705078125,-0.019766738694218855,67.61000061035156,-0.019718726783831353,-4.801191038750208e-05,4.801191038750208e-05,0.018108931130300314,0.03953760207246072,0,0,0.0,10,6.623599577999909,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03953760207246072,0.0,0.0,0.0,0,0.0
2020-07-29,10.431842803955078,0.02447252483778639,76.08999633789062,0.12542516862868824,-0.10095264379090185,0.10095264379090185,0.018497625716852813,0.04469745048686939,0,1,1.0,10,37.382853150439075,374.0,-10.0,-3901.509208679199,760.8999633789062,0.0,0.0,Opened,-3901.509208679199,760.8999633789062,0.0,0.04469745048686939,4662.4091720581055,0.0,0.0,0,0.0
2020-07-30,10.579863548278809,0.014189318906110193,78.19999694824219,0.027730328714720143,-0.01354100980860995,0.01354100980860995,0.017838450375306437,0.04437272818155855,0,1,0.0,10,14.445086196685752,-374.0,10.0,3956.8689670562744,-781.9999694824219,55.359758377075195,-21.100006103515625,Live,0.0,0.0,0.0,0.04437272818155855,4738.868936538696,34.25975227355957,0.007229520953703172,0,0.0
2020-07-31,10.580611228942871,7.067016135420268e-05,77.43000030517578,-0.00984650477129867,0.009917174932652872,0.009917174932652872,0.017851789098535457,0.0445112359971171,1,0,-1.0,10,1019.634488245604,-374.0,10.0,3957.148599624634,-774.3000030517578,55.63939094543457,-13.400039672851562,Closed,3957.148599624634,-774.3000030517578,42.23935127258301,0.0445112359971171,4731.448602676392,42.23935127258301,0.008927361326231018,0,42.23935127258301
2020-08-01,10.580611228942871,0.0,77.43000030517578,0.0,0.0,0.0,0.01784002886924654,0.04445377534506472,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04445377534506472,0.0,0.0,0.0,0,0.0
2020-08-02,10.580611228942871,0.0,77.43000030517578,0.0,0.0,0.0,0.01784002886924654,0.04445377534506472,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04445377534506472,0.0,0.0,0.0,0,0.0
2020-08-03,10.974841117858887,0.03725965167660772,77.66999816894531,0.0030995462072016533,0.034160105469406066,0.034160105469406066,0.018858315464766778,0.04442362729316472,1,0,0.0,10,0.5887275747693235,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04442362729316472,0.0,0.0,0.0,0,0.0
2020-08-04,11.19163990020752,0.019754161360554523,85.04000091552734,0.09488866898839166,-0.07513450762783713,0.07513450762783713,0.01903232829043409,0.04670201894116196,0,1,1.0,10,36.49936308635846,365.0,-10.0,-4084.9485635757446,850.4000091552734,0.0,0.0,Opened,-4084.9485635757446,850.4000091552734,0.0,0.04670201894116196,4935.348572731018,0.0,0.0,0,0.0
2020-08-05,11.250450134277344,0.00525483616290523,85.30999755859375,0.003174936972714759,0.0020798991901904706,0.0020798991901904706,0.018717870196651824,0.04676881313706916,1,0,-1.0,10,4.581481727447026,-365.0,10.0,4106.4142990112305,-853.0999755859375,21.46573543548584,-2.6999664306640625,Closed,4106.4142990112305,-853.0999755859375,18.765769004821777,0.04676881313706916,4959.514274597168,18.765769004821777,0.0037837917114062567,0,18.765769004821777
2020-08-06,11.299043655395508,0.00431925127778765,86.70999908447266,0.016410755666911525,-0.012091504389123875,0.012091504389123875,0.018716073193020957,0.04652006893756986,0,0,0.0,10,29.157320060352514,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04652006893756986,0.0,0.0,0.0,0,0.0
2020-08-07,11.16347885131836,-0.011997900726086086,84.8499984741211,-0.021450820320497943,0.009452919594411857,0.009452919594411857,0.018063090021968906,0.047045182175421606,1,0,0.0,10,13.589107236443438,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.047045182175421606,0.0,0.0,0.0,0,0.0
2020-08-08,11.16347885131836,0.0,84.8499984741211,0.0,0.0,0.0,0.017416842141885183,0.04595571145465531,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04595571145465531,0.0,0.0,0.0,0,0.0
2020-08-09,11.16347885131836,0.0,84.8499984741211,0.0,0.0,0.0,0.01739591127897554,0.045472082453341965,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.045472082453341965,0.0,0.0,0.0,0,0.0
2020-08-10,11.1290922164917,-0.003080279479599657,82.23999786376953,-0.030760172743522274,0.027679893263922617,0.027679893263922617,0.017419422486949106,0.046162475756099476,1,0,0.0,10,73.7941605474887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.046162475756099476,0.0,0.0,0.0,0,0.0
2020-08-11,10.815108299255371,-0.028212895636811175,76.87999725341797,-0.06517510639081481,0.03696221075400363,0.03696221075400363,0.018285765833432173,0.04832366349862109,1,0,0.0,10,16.421641728351425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04832366349862109,0.0,0.0,0.0,0,0.0
2020-08-12,11.403458595275879,0.05440077711112856,82.61000061035156,0.07453178410043249,-0.020131006989303923,0.020131006989303923,0.018976020750094115,0.048578000677490935,0,0,0.0,10,9.925044188026188,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.048578000677490935,0.0,0.0,0.0,0,0.0
2020-08-13,11.406197547912598,0.00024018613421827872,81.83999633789062,-0.009320957108968408,0.009561143243186687,0.009561143243186687,0.018244335750355972,0.048776551908860835,1,0,0.0,10,278.4436316806363,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.048776551908860835,0.0,0.0,0.0,0,0.0
2020-08-14,11.526809692382812,0.010574264031775193,81.30000305175781,-0.006598158727956882,0.017172422759732076,0.017172422759732076,0.017969608454853434,0.04892750853143695,1,0,0.0,10,4.401027148077673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04892750853143695,0.0,0.0,0.0,0,0.0
2020-08-15,11.526809692382812,0.0,81.30000305175781,0.0,0.0,0.0,0.017813942925383842,0.04883157851855987,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04883157851855987,0.0,0.0,0.0,0,0.0
2020-08-16,11.526809692382812,0.0,81.30000305175781,0.0,0.0,0.0,0.017828677045754963,0.04885181814035678,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04885181814035678,0.0,0.0,0.0,0,0.0
2020-08-17,12.297323226928711,0.06684534186897118,82.41999816894531,0.01377607718507079,0.053069264683900386,0.053069264683900386,0.021137641750149348,0.04877866222552271,1,1,1.0,10,1.3812631665546815,-14.0,10.0,172.16252517700195,-824.1999816894531,0.0,0.0,Opened,172.16252517700195,-824.1999816894531,0.0,0.04877866222552271,996.3625068664551,0.0,0.0,0,0.0
2020-08-18,12.221317291259766,-0.006180689428615382,81.66000366210938,-0.009220996405242543,0.0030403069766271607,0.0030403069766271607,0.02123376463255064,0.04890295587128315,1,1,0.0,10,9.968557238930924,14.0,-10.0,-171.09844207763672,816.6000366210938,1.0640830993652344,-7.599945068359375,Live,0.0,0.0,0.0,0.04890295587128315,987.6984786987305,-6.535861968994141,-0.006617264387817004,0,0.0
2020-08-19,12.099462509155273,-0.009970674944479008,81.08999633789062,-0.006980251024446549,-0.002990423920032459,0.002990423920032459,0.020938524265713923,0.04872245319571764,0,0,-1.0,10,4.691888530719208,14.0,-10.0,-169.39247512817383,810.8999633789062,2.770050048828125,-13.300018310546875,Closed,-169.39247512817383,810.8999633789062,-10.52996826171875,0.04872245319571764,980.2924385070801,-10.52996826171875,-0.010741660190458255,0,-10.52996826171875
2020-08-20,12.10195255279541,0.0002057978722818099,82.7699966430664,0.02071772574973929,-0.02051192787745748,0.02051192787745748,0.02053360235603493,0.048584996699932034,0,0,0.0,10,688.523378582262,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.048584996699932034,0.0,0.0,0.0,0,0.0
2020-08-21,12.642708778381348,0.04468338668713656,83.80999755859375,0.012564950558258348,0.032118436128878214,0.032118436128878214,0.021727302222140064,0.04672826788781646,1,0,0.0,10,1.8641051044630301,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04672826788781646,0.0,0.0,0.0,0,0.0
2020-08-22,12.642708778381348,0.0,83.80999755859375,0.0,0.0,0.0,0.020666399051058496,0.045932263663375716,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.045932263663375716,0.0,0.0,0.0,0,0.0
2020-08-23,12.642708778381348,0.0,83.80999755859375,0.0,0.0,0.0,0.02071350163272572,0.035786055140774584,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035786055140774584,0.0,0.0,0.0,0,0.0
2020-08-24,12.679340362548828,0.0028974474386469495,83.08000183105469,-0.00871012705887153,0.01160757449751848,0.01160757449751848,0.0206840065348942,0.035879192933061944,1,0,0.0,10,19.697393511051025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035879192933061944,0.0,0.0,0.0,0,0.0
2020-08-25,12.708995819091797,0.0023388800753834094,86.3499984741211,0.039359612072662475,-0.037020731997279066,0.037020731997279066,0.020658735789359547,0.03634569327236329,0,1,1.0,10,114.33888494756964,1144.0,-10.0,-14539.091217041016,863.4999847412109,0.0,0.0,Opened,-14539.091217041016,863.4999847412109,0.0,0.03634569327236329,15402.591201782227,0.0,0.0,0,0.0
2020-08-26,12.731919288635254,0.001803719968891615,86.0199966430664,-0.0038216773235217882,0.005625397292413403,0.005625397292413403,0.02049788635911604,0.036316461325881184,1,0,-1.0,10,14.314970140416277,-1144.0,10.0,14565.31566619873,-860.1999664306641,26.224449157714844,3.300018310546875,Closed,14565.31566619873,-860.1999664306641,29.52446746826172,0.036316461325881184,15425.515632629395,29.52446746826172,0.0019140019803168843,0,29.52446746826172
2020-08-27,12.587635040283203,-0.011332482171862446,83.80000305175781,-0.02580787814396568,0.014475395972103233,0.014475395972103233,0.020173327028665002,0.03649332262629808,1,0,0.0,10,15.160975526853374,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03649332262629808,0.0,0.0,0.0,0,0.0
2020-08-28,13.105466842651367,0.04113813283519807,85.55000305175781,0.0208830541320999,0.020255078703098173,0.020255078703098173,0.020880045273713718,0.02912056285383864,1,0,0.0,10,3.31372886977016,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02912056285383864,0.0,0.0,0.0,0,0.0
2020-08-29,13.105466842651367,0.0,85.55000305175781,0.0,0.0,0.0,0.020891966616911627,0.028789909541549957,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028789909541549957,0.0,0.0,0.0,0,0.0
2020-08-30,13.105466842651367,0.0,85.55000305175781,0.0,0.0,0.0,0.02089282165573073,0.028689751630946742,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028689751630946742,0.0,0.0,0.0,0,0.0
2020-08-31,13.331485748291016,0.017246154475327513,90.81999969482422,0.06160136125159532,-0.04435520677626781,0.04435520677626781,0.02092044043741851,0.030558049094299024,0,1,1.0,10,24.333298335703404,244.0,-10.0,-3252.882522583008,908.1999969482422,0.0,0.0,Opened,-3252.882522583008,908.1999969482422,0.0,0.030558049094299024,4161.08251953125,0.0,0.0,0,0.0
2020-09-01,13.780673027038574,0.03369371480632921,92.18000030517578,0.014974681952449664,0.018719032853879547,0.018719032853879547,0.02137891087741224,0.03058280614147731,1,0,-1.0,10,2.9728636341220747,-244.0,10.0,3362.484218597412,-921.8000030517578,109.6016960144043,-13.600006103515625,Closed,3362.484218597412,-921.8000030517578,96.00168991088867,0.03058280614147731,4284.28422164917,96.00168991088867,0.02240787140726492,0,96.00168991088867
2020-09-02,14.304638862609863,0.03802178852536686,90.22000122070312,-0.0212627367973941,0.05928452532276096,0.05928452532276096,0.021413996754095017,0.030990659779150127,1,1,1.0,10,3.5270575980472643,-36.0,10.0,514.9669990539551,-902.2000122070312,0.0,0.0,Opened,514.9669990539551,-902.2000122070312,0.0,0.030990659779150127,1417.1670112609863,0.0,0.0,0,0.0
2020-09-03,12.977522850036621,-0.0927752196556405,82.54000091552734,-0.0851252516211829,-0.00764996803445761,0.00764996803445761,0.028246753538906703,0.030501520272395947,0,0,-1.0,10,5.835782327694216,36.0,-10.0,-467.19082260131836,825.4000091552734,47.77617645263672,-76.80000305175781,Closed,-467.19082260131836,825.4000091552734,-29.023826599121094,0.030501520272395947,1292.5908317565918,-29.023826599121094,-0.022453993859509736,0,-29.023826599121094
2020-09-04,12.58566951751709,-0.03019477114759428,82.01000213623047,-0.00642111428904979,-0.02377365685854449,0.02377365685854449,0.02898222564298609,0.030511519379362133,0,0,0.0,10,1.3856998094521424,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030511519379362133,0.0,0.0,0.0,0,0.0
2020-09-05,12.58566951751709,0.0,82.01000213623047,0.0,0.0,0.0,0.028992110631175884,0.030337797394723264,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030337797394723264,0.0,0.0,0.0,0,0.0
2020-09-06,12.58566951751709,0.0,82.01000213623047,0.0,0.0,0.0,0.028846039017883695,0.030100988097165743,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030100988097165743,0.0,0.0,0.0,0,0.0
2020-09-07,12.58566951751709,0.0,82.01000213623047,0.0,0.0,0.0,0.028846039017883695,0.030100988097165743,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030100988097165743,0.0,0.0,0.0,0,0.0
2020-09-08,11.878239631652832,-0.05620915795378523,78.69000244140625,-0.040482863167217276,-0.01572629478656795,0.01572629478656795,0.03089515259568049,0.030963897380147914,0,0,0.0,10,4.771243897808561,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030963897380147914,0.0,0.0,0.0,0,0.0
2020-09-09,12.677900314331055,0.06732148091601942,81.91000366210938,0.04092008032533467,0.026401400590684743,0.026401400590684743,0.03305218172119893,0.031433536774892704,1,0,0.0,10,3.9271042417244097,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03305218172119893,0.0,0.0,0.0,0,0.0
2020-09-10,12.275826454162598,-0.03171454658891382,78.9800033569336,-0.035770970262221646,0.00405642367330783,0.00405642367330783,0.03317903301186839,0.02973243109500047,1,0,0.0,10,7.256690842283023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03317903301186839,0.0,0.0,0.0,0,0.0
2020-09-11,12.129005432128906,-0.011960174134255985,76.33999633789062,-0.033426271294418775,0.02146609716016279,0.02146609716016279,0.031945102055274906,0.02697178052489901,1,0,0.0,10,17.590467227797244,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031945102055274906,0.0,0.0,0.0,0,0.0
2020-09-12,12.129005432128906,0.0,76.33999633789062,0.0,0.0,0.0,0.0319457324950305,0.02694144635805882,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0319457324950305,0.0,0.0,0.0,0,0.0
2020-09-13,12.129005432128906,0.0,76.33999633789062,0.0,0.0,0.0,0.031912436108764375,0.026929214904120913,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.031912436108764375,0.0,0.0,0.0,0,0.0
2020-09-14,12.834691047668457,0.05818165549421206,77.9000015258789,0.02043496545485146,0.0377466900393606,0.0377466900393606,0.033502713721826664,0.027231524675492037,1,1,1.0,10,2.131767715000971,-22.0,10.0,282.36320304870605,-779.0000152587891,0.0,0.0,Opened,282.36320304870605,-779.0000152587891,0.0,0.033502713721826664,1061.3632183074951,0.0,0.0,0,0.0
2020-09-15,12.953093528747559,0.009225191369184538,78.93000030517578,0.013222063660097705,-0.003996872290913167,0.003996872290913167,0.033505791715220404,0.0273559842588369,0,0,-1.0,10,8.733583220393673,22.0,-10.0,-284.9680576324463,789.3000030517578,-2.6048545837402344,10.29998779296875,Closed,-284.9680576324463,789.3000030517578,7.695133209228516,0.033505791715220404,1074.268060684204,7.695133209228516,0.0071631406451081354,0,7.695133209228516
2020-09-16,12.477984428405762,-0.036679199396449924,76.66000366210938,-0.028759617816922156,-0.007919581579527768,0.007919581579527768,0.03216126939760448,0.027684489121578552,0,0,0.0,10,4.817122150691214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03216126939760448,0.0,0.0,0.0,0,0.0
2020-09-17,12.427133560180664,-0.004075246969321156,76.55000305175781,-0.0014349152765033013,-0.0026403316928178544,0.0026403316928178544,0.03214737332014768,0.027651295278531485,0,0,0.0,10,2.168935177493624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03214737332014768,0.0,0.0,0.0,0,0.0
2020-09-18,12.153682708740234,-0.022004338338861062,74.93000030517578,-0.021162673834078105,-0.0008416645047829574,0.0008416645047829574,0.03236412044858938,0.027863733232640134,0,0,0.0,10,5.929390655715417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03236412044858938,0.0,0.0,0.0,0,0.0
2020-09-19,12.153682708740234,0.0,74.93000030517578,0.0,0.0,0.0,0.0323642419410562,0.027529588698056676,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0323642419410562,0.0,0.0,0.0,0,0.0
2020-09-20,12.153682708740234,0.0,74.93000030517578,0.0,0.0,0.0,0.03127802323876081,0.027380729226019015,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03127802323876081,0.0,0.0,0.0,0,0.0
2020-09-21,12.480727195739746,0.026909085487670348,77.94000244140625,0.040170854450437776,-0.013261768962767428,0.013261768962767428,0.03168600049979136,0.028509680987631184,0,0,0.0,10,9.322505658587508,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03168600049979136,0.0,0.0,0.0,0,0.0
