index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-07-16,1046.2962646484375,0.014422927845476163,1317.4345703125,-0.0073801586473823955,0.02180308649285856,0.02180308649285856,0.016426400690734616,0.022458548543770933,1,1,0.0,5,0.6442977985358749,3.0,-5.0,-3138.8887939453125,6587.1728515625,74.3814697265625,-367.3150634765625,Live,0.0,0.0,0.0,0.022458548543770933,9726.061645507812,-292.93359375,-0.030118418371869727,1,-292.93359375,0.0
2024-07-17,1021.5025634765625,-0.02369663546510492,1297.844482421875,-0.01486987538666007,-0.00882676007844485,0.00882676007844485,0.01666643437947744,0.02253725190196649,0,0,-1.0,5,0.7972670867288701,3.0,-5.0,-3064.5076904296875,6489.222412109375,148.7625732421875,-465.2655029296875,Closed,-3064.5076904296875,6489.222412109375,-316.5029296875,0.02253725190196649,9553.730102539062,-316.5029296875,-0.03312872839095424,1,0.0,0.0
2024-07-18,996.7088012695312,-0.024271855102006468,1253.766845703125,-0.03396218677641394,0.00969033167440747,0.00969033167440747,0.015186939125938308,0.02205260811105506,1,0,0.0,5,1.7601154831887007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02205260811105506,0.0,0.0,0.0,0,0.0,0.0
2024-07-19,961.99755859375,-0.03482586150696043,1234.1766357421875,-0.0156250821499041,-0.01920077935705633,0.01920077935705633,0.01570956974791252,0.022140259496913447,0,0,0.0,5,0.5756039842223245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022140259496913447,0.0,0.0,0.0,0,0.0,0.0
2024-07-20,961.99755859375,0.0,1234.1766357421875,0.0,0.0,0.0,0.01570956974791252,0.022140259496913447,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022140259496913447,0.0,0.0,0.0,0,0.0,0.0
2024-07-21,961.99755859375,0.0,1234.1766357421875,0.0,0.0,0.0,0.015645207882244733,0.021906115657354404,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021906115657354404,0.0,0.0,0.0,0,0.0,0.0
2024-07-22,931.2533569335938,-0.03195871069059486,1199.89404296875,-0.02777770359655307,-0.004181007094041789,0.004181007094041789,0.016013190886825467,0.022149339345228544,0,0,0.0,5,1.1199074535825613,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022149339345228544,0.0,0.0,0.0,0,0.0,0.0
2024-07-23,970.9232788085938,0.04259842026838334,1248.8692626953125,0.04081628708264029,0.0017821331857430511,0.0017821331857430511,0.01612281680198643,0.022181532973727772,1,0,0.0,5,1.232457820609493,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022181532973727772,0.0,0.0,0.0,0,0.0,0.0
2024-07-24,970.9232788085938,0.0,1248.8692626953125,0.0,0.0,0.0,0.015915210433690038,0.021924175255676786,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021924175255676786,0.0,0.0,0.0,0,0.0,0.0
2024-07-25,970.9232788085938,0.0,1248.8692626953125,0.0,0.0,0.0,0.01580181351730544,0.021811378988913412,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021811378988913412,0.0,0.0,0.0,0,0.0,0.0
2024-07-26,916.3770751953125,-0.05617972583808484,1219.484130859375,-0.02352938991589759,-0.032650335922187246,0.032650335922187246,0.016974415922481955,0.021989524062518903,0,1,1.0,5,0.5573563948791754,3.0,-5.0,-2749.1312255859375,6097.420654296875,0.0,0.0,Opened,-2749.1312255859375,6097.420654296875,0.0,0.021989524062518903,8846.551879882812,0.0,0.0,0,0.0,8846.551879882812
2024-07-27,916.3770751953125,0.0,1219.484130859375,0.0,0.0,0.0,0.016974415922481955,0.021989524062518903,1,0,-1.0,5,,-3.0,5.0,2749.1312255859375,-6097.420654296875,0.0,0.0,Closed,2749.1312255859375,-6097.420654296875,0.0,0.021989524062518903,8846.551879882812,0.0,0.0,0,0.0,0.0
2024-07-28,916.3770751953125,0.0,1219.484130859375,0.0,0.0,0.0,0.016904250167973166,0.021978495909993703,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021978495909993703,0.0,0.0,0.0,0,0.0,0.0
2024-07-29,936.2120361328125,0.021644977241789265,1214.5865478515625,-0.0040161104879332665,0.02566108772972253,0.02566108772972253,0.01700913011754075,0.021823610520958013,1,1,1.0,5,0.24071478462184728,-2.0,5.0,1872.424072265625,-6072.9327392578125,0.0,0.0,Opened,1872.424072265625,-6072.9327392578125,0.0,0.021823610520958013,7945.3568115234375,0.0,0.0,0,0.0,7945.3568115234375
2024-07-30,932.2450561523438,-0.004237266588512423,1229.2791748046875,0.012096813503421622,-0.016334080091934045,0.016334080091934045,0.01702105551674893,0.021842428295379406,0,0,-1.0,5,3.7644855288435153,2.0,-5.0,-1864.4901123046875,6146.3958740234375,7.9339599609375,73.463134765625,Closed,-1864.4901123046875,6146.3958740234375,81.3970947265625,0.021842428295379406,8010.885986328125,81.3970947265625,0.01016081053524914,0,81.3970947265625,0.0
2024-07-31,926.2945556640625,-0.006382978862704558,1194.9964599609375,-0.027888469557126427,0.02150549069442187,0.02150549069442187,0.016838232765483845,0.022077983055576123,1,0,0.0,5,5.636620334139528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022077983055576123,0.0,0.0,0.0,0,0.0,0.0
2024-08-01,952.080078125,0.02783728167596955,1155.8162841796875,-0.032786855102927004,0.060624136778896554,0.060624136778896554,0.01703186133966288,0.022029124146556615,1,1,1.0,5,1.429842720000417,-8.0,5.0,7616.640625,-5779.0814208984375,0.0,0.0,Opened,7616.640625,-5779.0814208984375,0.0,0.022029124146556615,13395.722045898438,0.0,0.0,0,0.0,13395.722045898438
2024-08-02,895.55029296875,-0.0593750320535833,1067.6607666015625,-0.07627121955691363,0.01689618750333033,0.01689618750333033,0.01823693974944773,0.023519123697482817,1,1,0.0,5,1.5314405322958968,8.0,-5.0,-7164.40234375,5338.3038330078125,452.23828125,-440.777587890625,Live,0.0,0.0,0.0,0.023519123697482817,12502.706176757812,11.460693359375,0.0009166570178766669,0,0.0,0.0
2024-08-03,895.55029296875,0.0,1067.6607666015625,0.0,0.0,0.0,0.01823693974944773,0.023519123697482817,1,1,0.0,5,,8.0,-5.0,-7164.40234375,5338.3038330078125,452.23828125,-440.777587890625,Live,0.0,0.0,0.0,0.023519123697482817,12502.706176757812,11.460693359375,0.0009166570178766669,0,0.0,0.0
2024-08-04,895.55029296875,0.0,1067.6607666015625,0.0,0.0,0.0,0.0182272100985846,0.02351115768580884,1,1,0.0,5,,8.0,-5.0,-7164.40234375,5338.3038330078125,452.23828125,-440.777587890625,Live,0.0,0.0,0.0,0.02351115768580884,12502.706176757812,11.460693359375,0.0009166570178766669,0,0.0,0.0
2024-08-05,808.2763061523438,-0.09745291526519739,970.6897583007812,-0.09082567359803495,-0.006627241667162442,0.006627241667162442,0.020934469357213943,0.025408985601789027,0,0,-1.0,5,1.1192687834950492,8.0,-5.0,-6466.21044921875,4853.448791503906,1150.43017578125,-925.6326293945312,Closed,-6466.21044921875,4853.448791503906,224.79754638671875,0.025408985601789027,11319.659240722656,224.79754638671875,0.01985903829843269,0,224.79754638671875,0.0
2024-08-06,872.7400512695312,0.07975458964528581,1052.9681396484375,0.08476279948774446,-0.005008209842458644,0.005008209842458644,0.022540847669780355,0.026466439602775158,0,0,0.0,5,1.2822713263747259,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026466439602775158,0.0,0.0,0.0,0,0.0,0.0
2024-08-07,912.4100952148438,0.04545459313756317,1126.43115234375,0.06976755509415522,-0.02431296195659205,0.02431296195659205,0.022994463714512584,0.027458212723643363,0,0,0.0,5,1.8949174718057225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027458212723643363,0.0,0.0,0.0,0,0.0,0.0
2024-08-08,888.6080322265625,-0.02608702283448172,1092.1484375,-0.030434807109532058,0.004347784275050337,0.004347784275050337,0.023174569137518572,0.027659327549431168,1,0,0.0,5,1.4338953933459346,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027659327549431168,0.0,0.0,0.0,0,0.0,0.0
2024-08-09,926.2945556640625,0.04241073912315407,1101.9434814453125,0.008968601344826244,0.03344213777832783,0.03344213777832783,0.02357064035891845,0.027672488286572136,1,1,1.0,5,0.251570137662441,-2.0,5.0,1852.589111328125,-5509.7174072265625,0.0,0.0,Opened,1852.589111328125,-5509.7174072265625,0.0,0.027672488286572136,7362.3065185546875,0.0,0.0,0,0.0,7362.3065185546875
2024-08-10,926.2945556640625,0.0,1101.9434814453125,0.0,0.0,0.0,0.02357064035891845,0.027672488286572136,1,1,0.0,5,,2.0,-5.0,-1852.589111328125,5509.7174072265625,0.0,0.0,Live,0.0,0.0,0.0,0.027672488286572136,7362.3065185546875,0.0,0.0,0,0.0,0.0
2024-08-11,926.2945556640625,0.0,1101.9434814453125,0.0,0.0,0.0,0.023482547955388167,0.02761076965116137,1,1,0.0,5,,2.0,-5.0,-1852.589111328125,5509.7174072265625,0.0,0.0,Live,0.0,0.0,0.0,0.02761076965116137,7362.3065185546875,0.0,0.0,0,0.0,0.0
2024-08-12,932.2450561523438,0.006423983010474865,1150.918701171875,0.04444440259524596,-0.03802041958477109,0.03802041958477109,0.02348034636154819,0.02774781492597038,0,0,-1.0,5,8.541364335737342,2.0,-5.0,-1864.4901123046875,5754.593505859375,-11.9010009765625,244.8760986328125,Closed,-1864.4901123046875,5754.593505859375,232.97509765625,0.02774781492597038,7619.0836181640625,232.97509765625,0.030577837090648572,0,232.97509765625,0.0
2024-08-13,933.23681640625,0.0010638407223091395,1136.2261962890625,-0.012765892906121401,0.01382973362843054,0.01382973362843054,0.023424441798196954,0.027784623092955308,1,0,0.0,5,14.609909333028803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027784623092955308,0.0,0.0,0.0,0,0.0,0.0
2024-08-14,940.1790771484375,0.007438905774121762,1160.7137451171875,0.02155164958183664,-0.014112743807714878,0.014112743807714878,0.023432420504835974,0.027694925198998407,0,0,0.0,5,3.5767287416200766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027694925198998407,0.0,0.0,0.0,0,0.0,0.0
2024-08-15,935.2203369140625,-0.005274250783600554,1131.32861328125,-0.025316433065045496,0.020042182281444942,0.020042182281444942,0.023425406057899962,0.027736338373122314,1,0,0.0,5,5.806528595534852,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027736338373122314,0.0,0.0,0.0,0,0.0,0.0
2024-08-16,961.005859375,0.027571601518014077,1204.79150390625,0.06493505932987209,-0.037363457811858014,0.037363457811858014,0.0235830897697014,0.028554985735461485,0,1,1.0,5,2.9525897593815738,15.0,-5.0,-14415.087890625,6023.95751953125,0.0,0.0,Opened,-14415.087890625,6023.95751953125,0.0,0.028554985735461485,20439.04541015625,0.0,0.0,0,0.0,20439.04541015625
2024-08-17,961.005859375,0.0,1204.79150390625,0.0,0.0,0.0,0.0235830897697014,0.028554985735461485,1,0,-1.0,5,,-15.0,5.0,14415.087890625,-6023.95751953125,0.0,0.0,Closed,14415.087890625,-6023.95751953125,0.0,0.028554985735461485,20439.04541015625,0.0,0.0,0,0.0,0.0
2024-08-18,961.005859375,0.0,1204.79150390625,0.0,0.0,0.0,0.0235830897697014,0.02847379966335091,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02847379966335091,0.0,0.0,0.0,0,0.0,0.0
2024-08-19,964.9728393554688,0.0041279456745964005,1229.2791748046875,0.020325235378106488,-0.016197289703510087,0.016197289703510087,0.023577701264200526,0.02850844546815218,0,0,0.0,5,6.272447647402498,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02850844546815218,0.0,0.0,0.0,0,0.0,0.0
2024-08-20,964.9728393554688,0.0,1224.381591796875,-0.003984109637740096,0.003984109637740096,0.003984109637740096,0.02342229733278375,0.02850373027529381,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02850373027529381,0.0,0.0,0.0,0,0.0,0.0
2024-08-21,950.0965576171875,-0.015416269900630053,1194.9964599609375,-0.02399997846489388,0.008583708564263826,0.008583708564263826,0.023460392448365983,0.028577282463784895,1,0,0.0,5,1.9580799528776052,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028577282463784895,0.0,0.0,0.0,0,0.0,0.0
2024-08-22,943.154296875,-0.007306900216119572,1204.79150390625,0.008196713775731723,-0.015503613991851295,0.015503613991851295,0.023451985358200617,0.028571283705446992,0,0,0.0,5,1.4329655249396294,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028571283705446992,0.0,0.0,0.0,0,0.0,0.0
2024-08-23,941.1707763671875,-0.0021030710609967196,1199.89404296875,-0.004064986283204286,0.0019619152222075664,0.0019619152222075664,0.02345438838741059,0.028576039771149888,1,0,0.0,5,2.464220695144549,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028576039771149888,0.0,0.0,0.0,0,0.0,0.0
2024-08-24,941.1707763671875,0.0,1199.89404296875,0.0,0.0,0.0,0.02345438838741059,0.028576039771149888,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028576039771149888,0.0,0.0,0.0,0,0.0,0.0
2024-08-25,941.1707763671875,0.0,1199.89404296875,0.0,0.0,0.0,0.023454560333623704,0.027453730565492385,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027453730565492385,0.0,0.0,0.0,0,0.0,0.0
2024-08-26,942.16259765625,0.0010538164953344253,1190.0989990234375,-0.008163257416528125,0.00921707391186255,0.00921707391186255,0.02344615174101995,0.027389044479115617,1,0,0.0,5,9.784885088122408,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027389044479115617,0.0,0.0,0.0,0,0.0,0.0
2024-08-27,934.228515625,-0.008421138825704833,1185.201416015625,-0.004115273613229942,-0.004305865212474891,0.004305865212474891,0.023442107936761894,0.027345411885722565,0,0,0.0,5,0.6199646558610148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027345411885722565,0.0,0.0,0.0,0,0.0,0.0
2024-08-28,956.0470581054688,0.023354609836408358,1175.4063720703125,-0.008264455149101346,0.031619064985509704,0.031619064985509704,0.02341964249653444,0.027358947007974328,1,1,1.0,5,0.4350612287520572,-3.0,5.0,2868.1411743164062,-5877.0318603515625,0.0,0.0,Opened,2868.1411743164062,-5877.0318603515625,0.0,0.027358947007974328,8745.173034667969,0.0,0.0,0,0.0,8745.173034667969
2024-08-29,935.2203369140625,-0.021784200908140594,1224.381591796875,0.04166662772152541,-0.063450828629666,0.063450828629666,0.023436093819664237,0.027332567828940744,0,0,-1.0,5,2.5040878898255223,3.0,-5.0,-2805.6610107421875,6121.907958984375,62.48016357421875,244.8760986328125,Closed,-2805.6610107421875,6121.907958984375,307.35626220703125,0.027332567828940744,8927.568969726562,307.35626220703125,0.03442776675814862,0,307.35626220703125,0.0
2024-08-30,936.2120361328125,0.0010603909898092567,1214.5865478515625,-0.00799999282163133,0.009060383811440587,0.009060383811440587,0.023435416069410606,0.027348023300351708,1,0,0.0,5,9.787636120795247,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027348023300351708,0.0,0.0,0.0,0,0.0,0.0
2024-08-31,936.2120361328125,0.0,1214.5865478515625,0.0,0.0,0.0,0.023435416069410606,0.027348023300351708,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027348023300351708,0.0,0.0,0.0,0,0.0,0.0
2024-09-01,936.2120361328125,0.0,1214.5865478515625,0.0,0.0,0.0,0.023237117254885514,0.02718838008147558,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02718838008147558,0.0,0.0,0.0,0,0.0,0.0
2024-09-02,940.1790771484375,0.004237331782244169,1199.89404296875,-0.012096712999828285,0.016334044782072454,0.016334044782072454,0.023215213752177097,0.027101244950102327,1,0,0.0,5,3.6434030833779674,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027101244950102327,0.0,0.0,0.0,0,0.0,0.0
2024-09-03,932.2450561523438,-0.008438840204950782,1194.9964599609375,-0.004081679575385633,-0.004357160629565149,0.004357160629565149,0.02317446762307331,0.027090402322066408,0,0,0.0,5,0.620001406576442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027090402322066408,0.0,0.0,0.0,0,0.0,0.0
2024-09-04,881.6658325195312,-0.054255287597413715,1111.738525390625,-0.06967211816931584,0.01541683057190213,0.01541683057190213,0.02339517209459945,0.027591872751137746,1,0,0.0,5,1.6192562763656078,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027591872751137746,0.0,0.0,0.0,0,0.0,0.0
2024-09-05,894.5585327148438,0.014623114245528868,1087.2508544921875,-0.022026466061193184,0.03664958030672205,0.03664958030672205,0.023372443168893923,0.027659403201112265,1,1,1.0,5,1.8307369471234651,-10.0,5.0,8945.585327148438,-5436.2542724609375,0.0,0.0,Opened,8945.585327148438,-5436.2542724609375,0.0,0.027659403201112265,14381.839599609375,0.0,0.0,0,0.0,14381.839599609375
2024-09-06,910.4265747070312,0.01773840549486505,1121.5335693359375,0.03153155934723273,-0.013793153852367679,0.013793153852367679,0.023441988136788185,0.02787005522125618,0,0,-1.0,5,2.189768587301824,10.0,-5.0,-9104.265747070312,5607.6678466796875,-158.680419921875,171.41357421875,Closed,-9104.265747070312,5607.6678466796875,12.733154296875,0.02787005522125618,14711.93359375,12.733154296875,0.0008654983531385952,0,12.733154296875,0.0
2024-09-07,910.4265747070312,0.0,1121.5335693359375,0.0,0.0,0.0,0.023441988136788185,0.02787005522125618,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02787005522125618,0.0,0.0,0.0,0,0.0,0.0
2024-09-08,910.4265747070312,0.0,1121.5335693359375,0.0,0.0,0.0,0.023441988136788185,0.02787005522125618,1,0,0.0,5,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02787005522125618,0.0,0.0,0.0,0,0.0,0.0
