index,HG=F_Close,HG=F_dailyReturns,COPX_Close,COPX_dailyReturns,spread,abs_sprd,HG=F_rolling avg,COPX_rolling avg,isSprdPos,signal,axe,leverage,ratio,HG=F_Size,COPX_Size,HG=F_Cashflow,COPX_Cashflow,HG=F_MTM,COPX_MTM,Live Trades,HG=F_PnL,COPX_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-06-15,4.340000152587891,-0.042365381622809783,34.54191589355469,-0.044545701168107854,0.0021803195452980706,0.0021803195452980706,0.02069499462918591,0.021134489961455113,1,1,0.0,10,8.368571943524488,505.0,-10.0,-2191.7000770568848,345.4191589355469,96.95995569229126,-16.10431671142578,Live,0.0,0.0,0.0,0.021134489961455113,2537.1192359924316,80.85563898086548,0.03186907333081553,0,0.0,0.0
2021-06-16,4.392499923706055,0.012096721030495639,33.56285095214844,-0.02834425700135923,0.04044097803185487,0.04044097803185487,0.020833217104525705,0.01923126375675157,1,1,0.0,10,17.903770144394084,505.0,-10.0,-2218.2124614715576,335.6285095214844,70.44757127761841,-25.89496612548828,Live,0.0,0.0,0.0,0.020833217104525705,2553.840970993042,44.55260515213013,0.01744533260221218,0,0.0,0.0
2021-06-17,4.184500217437744,-0.0473533773206799,31.934120178222656,-0.048527783776411315,0.0011744064557314138,0.0011744064557314138,0.027004695365663904,0.020563970107439385,1,1,0.0,10,7.820794229384373,505.0,-10.0,-2113.172609806061,319.34120178222656,175.48742294311523,-42.182273864746094,Live,0.0,0.0,0.0,0.027004695365663904,2432.5138115882874,133.30514907836914,0.054801394525825435,0,0.0,0.0
2021-06-18,4.162499904632568,-0.005257572389050336,31.72365379333496,-0.006590642977263639,0.0013330705882133032,0.0013330705882133032,0.02632245893587705,0.018515350853713464,1,1,0.0,10,9.553697590853508,505.0,-10.0,-2102.062451839447,317.2365379333496,186.597580909729,-44.28693771362305,Live,0.0,0.0,0.0,0.02632245893587705,2419.2989897727966,142.31064319610596,0.058823090406643276,0,0.0,0.0
2021-06-19,4.162499904632568,0.0,31.72365379333496,0.0,0.0,0.0,0.026633318747731113,0.021845305265062558,1,1,0.0,10,,505.0,-10.0,-2102.062451839447,317.2365379333496,186.597580909729,-44.28693771362305,Live,0.0,0.0,0.0,0.026633318747731113,2419.2989897727966,142.31064319610596,0.058823090406643276,0,0.0,0.0
2021-06-20,4.162499904632568,0.0,31.72365379333496,0.0,0.0,0.0,0.022847508210392213,0.0212636742012311,1,1,0.0,10,,505.0,-10.0,-2102.062451839447,317.2365379333496,186.597580909729,-44.28693771362305,Live,0.0,0.0,0.0,0.022847508210392213,2419.2989897727966,142.31064319610596,0.058823090406643276,0,0.0,0.0
2021-06-21,4.1875,0.006006029054705486,32.8948860168457,0.03691984003925852,-0.030913810984553036,0.030913810984553036,0.021631302955754432,0.030394157538694348,0,0,-1.0,10,48.28874825571523,505.0,-10.0,-2114.6875,328.94886016845703,173.97253274917603,-32.574615478515625,Closed,-2114.6875,328.94886016845703,141.3979172706604,0.030394157538694348,2443.636360168457,141.3979172706604,0.05786373110805768,0,141.3979172706604,0.0
2021-06-22,4.234499931335449,0.011223864199510158,33.35239028930664,0.013908066810951913,-0.002684202611441755,0.002684202611441755,0.006344727862986357,0.017382163147916435,0,0,0.0,10,9.759986095423251,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017382163147916435,0.0,0.0,0.0,0,0.0,0.0
2021-06-23,4.330999851226807,0.02278897661026158,33.99290466308594,0.019204451861570382,0.003584524748691198,0.003584524748691198,0.009501091759267305,0.015365656745634016,1,0,0.0,10,6.614198138066105,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015365656745634016,0.0,0.0,0.0,0,0.0,0.0
2021-06-24,4.311500072479248,-0.0045023734512562585,34.16676330566406,0.0051145568259403085,-0.009616930277196567,0.009616930277196567,0.010599198445148702,0.014335853574210319,0,0,0.0,10,9.002060651482138,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014335853574210319,0.0,0.0,0.0,0,0.0,0.0
2021-06-25,4.298999786376953,-0.00289928931744321,34.53276443481445,0.010712197871248552,-0.013611487188691762,0.013611487188691762,0.01114995261215387,0.012164212735822572,0,1,1.0,10,29.67911546421946,297.0,-10.0,-1276.802936553955,345.32764434814453,0.0,0.0,Opened,-1276.802936553955,345.32764434814453,0.0,0.012164212735822572,1622.1305809020996,0.0,0.0,0,0.0,1622.1305809020996
2021-06-26,4.298999786376953,0.0,34.53276443481445,0.0,0.0,0.0,0.011536451668582748,0.007485730974473285,1,0,-1.0,10,,-297.0,10.0,1276.802936553955,-345.32764434814453,0.0,0.0,Closed,1276.802936553955,-345.32764434814453,0.0,0.011536451668582748,1622.1305809020996,0.0,0.0,0,0.0,0.0
2021-06-27,4.298999786376953,0.0,34.53276443481445,0.0,0.0,0.0,0.011187725581324836,0.00812840327907987,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011187725581324836,0.0,0.0,0.0,0,0.0,0.0
2021-06-28,4.2779998779296875,-0.004884835889923056,34.06610870361328,-0.013513419468112686,0.00862858357818963,0.00862858357818963,0.0023636442760402296,0.008978475323005749,1,0,0.0,10,22.02911449157043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008978475323005749,0.0,0.0,0.0,0,0.0,0.0
2021-06-29,4.276500225067139,-0.0003505500012483953,33.88322830200195,-0.005368397171583328,0.0050178471703349325,0.0050178471703349325,0.002188366820894386,0.008843568891876277,1,0,0.0,10,121.33635619894618,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008843568891876277,0.0,0.0,0.0,0,0.0,0.0
2021-06-30,4.296500205993652,0.004676716911946377,34.14054489135742,0.007594217028613626,-0.0029175001166672487,0.0029175001166672487,0.003383554560062199,0.007804203117466298,0,0,0.0,10,12.903203103833073,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007804203117466298,0.0,0.0,0.0,0,0.0,0.0
2021-07-01,4.242000102996826,-0.012684766759884725,33.984317779541016,-0.004575999367132377,-0.008108767392752347,0.008108767392752347,0.006551369661506493,0.007741339384925208,0,1,1.0,10,2.8900898915545112,29.0,-10.0,-123.01800298690796,339.84317779541016,0.0,0.0,Opened,-123.01800298690796,339.84317779541016,0.0,0.007741339384925208,462.8611807823181,0.0,0.0,0,0.0,462.8611807823181
2021-07-02,4.2820000648498535,0.009429505158373042,34.1956901550293,0.006219703360222484,0.0032098017981505578,0.0032098017981505578,0.00855520090411185,0.008805223758510013,1,0,-1.0,10,5.267511270223911,-29.0,10.0,124.17800188064575,-341.95690155029297,1.159998893737793,-2.1137237548828125,Closed,124.17800188064575,-341.95690155029297,-0.9537248611450195,0.008805223758510013,466.1349034309387,-0.9537248611450195,-0.0020460275643922484,0,-0.9537248611450195,0.0
2021-07-03,4.2820000648498535,0.0,34.1956901550293,0.0,0.0,0.0,0.008239904035030863,0.005981673210761472,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008239904035030863,0.0,0.0,0.0,0,0.0,0.0
2021-07-04,4.2820000648498535,0.0,34.1956901550293,0.0,0.0,0.0,0.008235387806883057,0.005005716117954177,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008235387806883057,0.0,0.0,0.0,0,0.0,0.0
2021-07-05,4.2820000648498535,0.0,34.1956901550293,0.0,0.0,0.0,0.007869236457014183,0.0038433100165666725,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007869236457014183,0.0,0.0,0.0,0,0.0,0.0
2021-07-06,4.257999897003174,-0.005604896656516312,33.29507064819336,-0.026337222695400953,0.02073232603888464,0.02073232603888464,0.005417677270369566,0.012761182276302206,1,1,1.0,10,36.74317325842832,-368.0,10.0,1566.943962097168,-332.9507064819336,0.0,0.0,Opened,1566.943962097168,-332.9507064819336,0.0,0.012761182276302206,1899.8946685791016,0.0,0.0,0,0.0,1899.8946685791016
2021-07-07,4.328999996185303,0.016674518764572932,34.00269317626953,0.021253071830156012,-0.00457855306558308,0.00457855306558308,0.00844018862107487,0.016883221282687644,0,0,-1.0,10,10.011384294394652,368.0,-10.0,-1593.0719985961914,340.0269317626953,-26.128036499023438,7.076225280761719,Closed,-1593.0719985961914,340.0269317626953,-19.05181121826172,0.016883221282687644,1933.0989303588867,-19.05181121826172,-0.009855580032173874,0,-19.05181121826172,0.0
2021-07-08,4.271500110626221,-0.013282486858339215,33.24912643432617,-0.02216197223075478,0.008879485372415563,0.008879485372415563,0.011010217364131231,0.01928746438706482,1,0,0.0,10,12.987597740748967,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01928746438706482,0.0,0.0,0.0,0,0.0,0.0
2021-07-09,4.352499961853027,0.01896285827672184,34.55409622192383,0.039248242812491396,-0.020285384535769557,0.020285384535769557,0.014047743921161883,0.028054009352551246,0,0,0.0,10,16.431498848249028,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028054009352551246,0.0,0.0,0.0,0,0.0,0.0
2021-07-10,4.352499961853027,0.0,34.55409622192383,0.0,0.0,0.0,0.014047743921161883,0.028054009352551246,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028054009352551246,0.0,0.0,0.0,0,0.0,0.0
2021-07-11,4.352499961853027,0.0,34.55409622192383,0.0,0.0,0.0,0.0133613790846668,0.023394922547037414,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023394922547037414,0.0,0.0,0.0,0,0.0,0.0
2021-07-12,4.322999954223633,-0.006777715769774595,34.55409622192383,0.0,-0.006777715769774595,0.006777715769774595,0.012059343362054756,0.022210298560276905,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022210298560276905,0.0,0.0,0.0,0,0.0,0.0
2021-07-13,4.314499855041504,-0.00196625012078111,34.048648834228516,-0.014627712571299023,0.012661462450517913,0.012661462450517913,0.009855308370319412,0.020206189875043964,1,0,0.0,10,58.7093239354864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020206189875043964,0.0,0.0,0.0,0,0.0,0.0
2021-07-14,4.2769999504089355,-0.008691599465173172,33.561588287353516,-0.014304842146492636,0.005613242681319464,0.005613242681319464,0.004017078664948655,0.007924328668805304,1,0,0.0,10,12.914768490356265,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007924328668805304,0.0,0.0,0.0,0,0.0,0.0
2021-07-15,4.333000183105469,0.013093344247333771,33.717811584472656,0.004654824312293027,0.008438519935040745,0.008438519935040745,0.00855879896078695,0.008977530765117153,1,0,0.0,10,2.7664535313520373,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008977530765117153,0.0,0.0,0.0,0,0.0,0.0
2021-07-16,4.332499980926514,-0.00011544014719999662,32.3485107421875,-0.040610608397720904,0.04049516825052091,0.04049516825052091,0.008556025845700333,0.01765919084490901,1,1,1.0,10,2626.626647513227,-26267.0,10.0,113801.77699899673,-323.485107421875,0.0,0.0,Opened,113801.77699899673,-323.485107421875,0.0,0.01765919084490901,114125.26210641861,0.0,0.0,0,0.0,114125.26210641861
2021-07-17,4.332499980926514,0.0,32.3485107421875,0.0,0.0,0.0,0.00790225442860281,0.01765919084490901,1,1,0.0,10,,26267.0,-10.0,-113801.77699899673,323.485107421875,0.0,0.0,Live,0.0,0.0,0.0,0.01765919084490901,114125.26210641861,0.0,0.0,0,0.0,0.0
2021-07-18,4.332499980926514,0.0,32.3485107421875,0.0,0.0,0.0,0.007799333461665733,0.018508722962447,1,1,0.0,10,,26267.0,-10.0,-113801.77699899673,323.485107421875,0.0,0.0,Live,0.0,0.0,0.0,0.018508722962447,114125.26210641861,0.0,0.0,0,0.0,0.0
2021-07-19,4.2104997634887695,-0.028159311707983914,30.97921371459961,-0.042329522941595976,0.014170211233612062,0.014170211233612062,0.015151739161586662,0.02364825340808156,1,1,0.0,10,11.060075258240385,26267.0,-10.0,-110597.19728755951,309.7921371459961,3204.5797114372253,-13.692970275878906,Live,0.0,0.0,0.0,0.02364825340808156,110906.9894247055,3190.8867411613464,0.028770835433483945,0,0.0,0.0
2021-07-20,4.273499965667725,0.014962642374489521,31.32843589782715,0.011272790408588085,0.003689851965901436,0.003689851965901436,0.01566363924313772,0.02520339401388145,1,1,0.0,10,5.523039440082748,26267.0,-10.0,-112252.02359819412,313.2843589782715,1549.7534008026123,-10.200748443603516,Live,0.0,0.0,0.0,0.02520339401388145,112565.3079571724,1539.5526523590088,0.013676972775171199,0,0.0,0.0
2021-07-21,4.28249979019165,0.002105961061478423,32.633399963378906,0.04165429994040237,-0.03954833887892395,0.03954833887892395,0.015784975551863704,0.030130894994146767,0,0,-1.0,10,150.7212462376991,26267.0,-10.0,-112488.42198896408,326.33399963378906,1313.3550100326538,2.8488922119140625,Closed,-112488.42198896408,326.33399963378906,1316.2039022445679,0.030130894994146767,112814.75598859787,1316.2039022445679,0.011666948093010067,0,1316.2039022445679,0.0
2021-07-22,4.3480000495910645,0.015294865757946141,32.84477233886719,0.0064771790780453475,0.008817686679900794,0.008817686679900794,0.01768940717779305,0.03015621608758594,1,0,0.0,10,3.199019964137699,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03015621608758594,0.0,0.0,0.0,0,0.0,0.0
2021-07-23,4.406499862670898,0.013454418678154223,33.148033142089844,0.009233152846786163,0.0042212658313680596,0.0042212658313680596,0.01853275352436084,0.030177511769653595,1,0,0.0,10,5.162369549564852,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.030177511769653595,0.0,0.0,0.0,0,0.0,0.0
2021-07-24,4.406499862670898,0.0,33.148033142089844,0.0,0.0,0.0,0.007473524428415713,0.01617978924571594,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01617978924571594,0.0,0.0,0.0,0,0.0,0.0
2021-07-25,4.406499862670898,0.0,33.148033142089844,0.0,0.0,0.0,0.0075660448315145136,0.017350399606489,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017350399606489,0.0,0.0,0.0,0,0.0,0.0
2021-07-26,4.589000225067139,0.04141617339927062,34.06703186035156,0.02772407986689318,0.013692093532377436,0.013692093532377436,0.016923470572770112,0.011385516448853125,1,0,0.0,10,4.969393512745308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016923470572770112,0.0,0.0,0.0,0,0.0,0.0
2021-07-27,4.546000003814697,-0.009370280920352858,33.99351119995117,-0.0021581175812958042,-0.007212163339057054,0.007212163339057054,0.01981203739178388,0.012413072792960006,0,0,0.0,10,1.7222218113731147,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01981203739178388,0.0,0.0,0.0,0,0.0,0.0
2021-07-28,4.479000091552734,-0.014738212099811077,34.34272003173828,0.010272808529046884,-0.02501102062885796,0.02501102062885796,0.022138232311110194,0.012469253910460082,0,1,1.0,10,5.344388359757265,54.0,-10.0,-241.86600494384766,343.4272003173828,0.0,0.0,Opened,-241.86600494384766,343.4272003173828,0.0,0.022138232311110194,585.2932052612305,0.0,0.0,0,0.0,585.2932052612305
2021-07-29,4.519999980926514,0.00915380409370914,35.344425201416016,0.02916790425312832,-0.02001410015941918,0.02001410015941918,0.022158895373804107,0.014869480058842704,0,1,0.0,10,24.916446360589532,-54.0,10.0,244.07999897003174,-353.44425201416016,2.213994026184082,-10.017051696777344,Live,0.0,0.0,0.0,0.022158895373804107,597.5242509841919,-7.803057670593262,-0.013058980715411499,0,0.0,0.0
2021-07-30,4.480500221252441,-0.008738884920520662,34.783843994140625,-0.015860526917068962,0.0071216419965483,0.0071216419965483,0.02300901242733868,0.019352434265690995,1,0,-1.0,10,14.090054160870496,-54.0,10.0,241.94701194763184,-347.83843994140625,0.08100700378417969,-4.4112396240234375,Closed,241.94701194763184,-347.83843994140625,-4.330232620239258,0.02300901242733868,589.7854518890381,-4.330232620239258,-0.007342047190838382,0,-4.330232620239258,0.0
2021-07-31,4.480500221252441,0.0,34.783843994140625,0.0,0.0,0.0,0.00939281921386012,0.016738653001844465,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016738653001844465,0.0,0.0,0.0,0,0.0,0.0
2021-08-01,4.480500221252441,0.0,34.783843994140625,0.0,0.0,0.0,0.009169839023760982,0.016557841907949424,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016557841907949424,0.0,0.0,0.0,0,0.0,0.0
2021-08-02,4.432000160217285,-0.010824697832868102,34.848167419433594,0.0018492328019814597,-0.012673930634849562,0.012673930634849562,0.007994711124617073,0.016277269798612805,0,0,0.0,10,1.343247322319413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016277269798612805,0.0,0.0,0.0,0,0.0,0.0
2021-08-03,4.382999897003174,-0.011056015668489683,34.774654388427734,-0.0021095235832936376,-0.008946492085196045,0.008946492085196045,0.00566272270611654,0.0072015608228106695,0,1,1.0,10,1.5138299785181997,16.0,-10.0,-70.12799835205078,347.74654388427734,0.0,0.0,Opened,-70.12799835205078,347.74654388427734,0.0,0.0072015608228106695,417.8745422363281,0.0,0.0,0,0.0,417.8745422363281
2021-08-04,4.329999923706055,-0.012092168501613987,34.25082778930664,-0.015063459532049683,0.0029712910304356965,0.0029712910304356965,0.0062209075380655855,0.006852264225145429,1,0,-1.0,10,9.853799431149854,-16.0,10.0,69.27999877929688,-342.5082778930664,-0.8479995727539062,5.2382659912109375,Closed,69.27999877929688,-342.5082778930664,4.390266418457031,0.006852264225145429,411.7882766723633,4.390266418457031,0.010661465289722463,0,4.390266418457031,0.0
2021-08-05,4.3454999923706055,0.0035796925953024417,34.186492919921875,-0.0018783449492234539,0.0054580375445258955,0.0054580375445258955,0.0073091571215322775,0.006691848179721061,1,0,0.0,10,4.128044922530877,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0073091571215322775,0.0,0.0,0.0,0,0.0,0.0
2021-08-06,4.3454999923706055,0.0,34.21406555175781,0.0008065358415243473,-0.0008065358415243473,0.0008065358415243473,0.0073091571215322775,0.006804288552892792,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0073091571215322775,0.0,0.0,0.0,0,0.0,0.0
2021-08-07,4.3454999923706055,0.0,34.21406555175781,0.0,0.0,0.0,0.007153409119216583,0.0064992709972291835,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007153409119216583,0.0,0.0,0.0,0,0.0,0.0
2021-08-08,4.3454999923706055,0.0,34.21406555175781,0.0,0.0,0.0,0.006011287069696074,0.006689863863903573,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006689863863903573,0.0,0.0,0.0,0,0.0,0.0
2021-08-09,4.2870001792907715,-0.01346215928720329,33.87404251098633,-0.009938106895163057,-0.0035240523920402334,0.0035240523920402334,0.006605136300024213,0.004435679158640658,0,0,0.0,10,5.8331408784698695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006605136300024213,0.0,0.0,0.0,0,0.0,0.0
2021-08-10,4.351500034332275,0.01504545191135831,34.46219253540039,0.01736285311159147,-0.00231740120023316,0.00231740120023316,0.010088285196011853,0.009840405683132753,0,0,0.0,10,9.139443816147287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010088285196011853,0.0,0.0,0.0,0,0.0,0.0
2021-08-11,4.363999843597412,0.00287252882144462,35.10548782348633,0.018666696479776368,-0.015794167658331748,0.015794167658331748,0.010147363065965035,0.012374646640496496,0,1,1.0,10,52.27491761377547,523.0,-10.0,-2282.3719182014465,351.0548782348633,0.0,0.0,Opened,-2282.3719182014465,351.0548782348633,0.0,0.012374646640496496,2633.42679643631,0.0,0.0,0,0.0,2633.42679643631
2021-08-12,4.355999946594238,-0.0018331570325124114,34.783843994140625,-0.009162209366323504,0.0073290523338110924,0.0073290523338110924,0.010220464381599464,0.01392216296546002,1,0,-1.0,10,39.910783281587754,-523.0,10.0,2278.1879720687866,-347.83843994140625,-4.183946132659912,3.2164382934570312,Closed,2278.1879720687866,-347.83843994140625,-0.9675078392028809,0.01392216296546002,2626.026412010193,-0.9675078392028809,-0.0003684303534716792,0,-0.9675078392028809,0.0
2021-08-13,4.38700008392334,0.007116652366660148,35.26171875,0.013738411313593657,-0.006621758946933509,0.006621758946933509,0.010617004345241926,0.014433202473815411,0,0,0.0,10,15.516601155474888,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014433202473815411,0.0,0.0,0.0,0,0.0,0.0
2021-08-14,4.38700008392334,0.0,35.26171875,0.0,0.0,0.0,0.006726116121576156,0.012174141036774307,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012174141036774307,0.0,0.0,0.0,0,0.0,0.0
2021-08-15,4.38700008392334,0.0,35.26171875,0.0,0.0,0.0,0.003498373959371949,0.0113257352730839,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0113257352730839,0.0,0.0,0.0,0,0.0,0.0
2021-08-16,4.322000026702881,-0.014816516064966367,34.26921081542969,-0.02814689611720389,0.013330380052237523,0.013330380052237523,0.007990004021687055,0.015442006525998902,1,0,0.0,10,15.062732100055337,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015442006525998902,0.0,0.0,0.0,0,0.0,0.0
2021-08-17,4.199999809265137,-0.028227722509019615,32.752872467041016,-0.044247833910022294,0.01602011140100268,0.01602011140100268,0.014219897302024916,0.023721033742103263,1,0,0.0,10,12.224083260105902,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023721033742103263,0.0,0.0,0.0,0,0.0,0.0
2021-08-18,4.116000175476074,-0.019999913715176953,32.10957336425781,-0.019640998005000965,-0.0003589157101759888,0.0003589157101759888,0.01246411837428051,0.01898533857026002,0,0,0.0,10,7.661160840019656,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01898533857026002,0.0,0.0,0.0,0,0.0,0.0
2021-08-19,4.03849983215332,-0.018829042764506143,30.538105010986328,-0.048940804520957504,0.03011176175645136,0.03011176175645136,0.010370858845010312,0.01972443389814253,1,1,1.0,10,19.65463022078694,-197.0,10.0,795.5844669342041,-305.3810501098633,0.0,0.0,Opened,795.5844669342041,-305.3810501098633,0.0,0.01972443389814253,1100.9655170440674,0.0,0.0,0,0.0,1100.9655170440674
2021-08-20,4.134500026702881,0.023771251340717114,30.528911590576172,-0.0003010475079200381,0.024072298848637153,0.024072298848637153,0.02037626121281012,0.019617016978698994,1,1,0.0,10,0.09351285460157109,197.0,-10.0,-814.4965052604675,305.2891159057617,-18.912038326263428,-0.0919342041015625,Live,0.0,0.0,0.0,0.02037626121281012,1119.7856211662292,-19.00397253036499,-0.016971081045470845,0,0.0,0.0
2021-08-21,4.134500026702881,0.0,30.528911590576172,0.0,0.0,0.0,0.02086672266467642,0.02334107032249702,1,1,0.0,10,,197.0,-10.0,-814.4965052604675,305.2891159057617,-18.912038326263428,-0.0919342041015625,Live,0.0,0.0,0.0,0.02334107032249702,1119.7856211662292,-19.00397253036499,-0.016971081045470845,0,0.0,0.0
2021-08-22,4.134500026702881,0.0,30.528911590576172,0.0,0.0,0.0,0.017848353520249848,0.021401474094294774,1,1,0.0,10,,197.0,-10.0,-814.4965052604675,305.2891159057617,-18.912038326263428,-0.0919342041015625,Live,0.0,0.0,0.0,0.021401474094294774,1119.7856211662292,-19.00397253036499,-0.016971081045470845,0,0.0,0.0
2021-08-23,4.234499931335449,0.024186698267435913,31.778738021850586,0.04093910873849227,-0.016752410471056356,0.016752410471056356,0.018268162004084872,0.031849319034452976,0,0,-1.0,10,12.7027079571959,197.0,-10.0,-834.1964864730835,317.78738021850586,-38.612019538879395,12.406330108642578,Closed,-834.1964864730835,317.78738021850586,-26.205689430236816,0.031849319034452976,1151.9838666915894,-26.205689430236816,-0.022748312878284986,0,-26.205689430236816,0.0
2021-08-24,4.255000114440918,0.004841228819905341,32.54150390625,0.024002396944615922,-0.01916116812471058,0.01916116812471058,0.012409226520362023,0.018818465309180795,0,1,1.0,10,37.91726882351387,380.0,-10.0,-1616.9000434875488,325.4150390625,0.0,0.0,Opened,-1616.9000434875488,325.4150390625,0.0,0.018818465309180795,1942.3150825500488,0.0,0.0,0,0.0,1942.3150825500488
2021-08-25,4.264999866485596,0.0023501179261404825,32.688541412353516,0.00451846068722328,-0.0021683427610827977,0.0021683427610827977,0.0102107857442488,0.01808040918188424,0,1,0.0,10,14.735924014032614,-380.0,10.0,1620.6999492645264,-326.88541412353516,3.799905776977539,-1.4703750610351562,Live,0.0,0.0,0.0,0.01808040918188424,1947.5853633880615,2.329530715942383,0.001196112252502186,0,0.0,0.0
2021-08-26,4.245999813079834,-0.004454877843036775,32.3485107421875,-0.01040213651250621,0.005947258669469435,0.005947258669469435,0.011054766781034666,0.0205132954501015,1,0,-1.0,10,17.789390556195297,-380.0,10.0,1613.479928970337,-323.485107421875,-3.420114517211914,1.929931640625,Closed,1613.479928970337,-323.485107421875,-1.490182876586914,0.0205132954501015,1936.965036392212,-1.490182876586914,-0.0007693390683822184,0,-1.490182876586914,0.0
2021-08-27,4.316500186920166,0.016603951235031778,33.69942855834961,0.041761360420228044,-0.025157409185196267,0.025157409185196267,0.01151707482076341,0.02286840622386873,0,1,1.0,10,19.636042398237272,197.0,-10.0,-850.3505368232727,336.9942855834961,0.0,0.0,Opened,-850.3505368232727,336.9942855834961,0.0,0.02286840622386873,1187.3448224067688,0.0,0.0,0,0.0,1187.3448224067688
2021-08-28,4.316500186920166,0.0,33.69942855834961,0.0,0.0,0.0,0.007900748599689056,0.020806383522881784,1,0,-1.0,10,,-197.0,10.0,850.3505368232727,-336.9942855834961,0.0,0.0,Closed,850.3505368232727,-336.9942855834961,0.0,0.020806383522881784,1187.3448224067688,0.0,0.0,0,0.0,0.0
2021-08-29,4.316500186920166,0.0,33.69942855834961,0.0,0.0,0.0,0.008046969580259395,0.020094716375058035,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020094716375058035,0.0,0.0,0.0,0,0.0,0.0
2021-08-30,4.361000061035156,0.010309248740410837,33.95674514770508,0.007635636577929761,0.002673612162481076,0.002673612162481076,0.008673847130927155,0.0200399525028387,1,0,0.0,10,5.767109451996224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0200399525028387,0.0,0.0,0.0,0,0.0,0.0
2021-08-31,4.360000133514404,-0.00022928858215021108,33.929176330566406,-0.000811880438444601,0.0005825918562943899,0.0005825918562943899,0.00773980222634699,0.018240549674561218,1,0,0.0,10,27.554749234295386,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018240549674561218,0.0,0.0,0.0,0,0.0,0.0
