Date,BZ=F_Close,BZ=F_dailyReturns,NG=F_Close,NG=F_dailyReturns,spread,abs_sprd,BZ=F_rolling avg,NG=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,BZ=F_Size,NG=F_Size,BZ=F_Cashflow,NG=F_Cashflow,BZ=F_MTM,NG=F_MTM,Live Trades,BZ=F_PnL,NG=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2024-08-13,80.69000244140625,-0.019562582632458025,2.1480000019073486,-0.018729964097798035,-0.0008326185346599901,0.0008326185346599901,0.015762176116147317,0.03986895935696233,0,0,0.0,5,0.025487386474077327,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03986895935696233,0.0,0.0,0.0,0,0.0,0.0
2024-08-14,79.76000213623047,-0.011525595204326722,2.2190001010894775,0.03305404986921934,-0.04457964507354606,0.04457964507354606,0.01585035091949859,0.040345899449684676,0,1,1.0,5,0.07978724705255123,1.0,-5.0,-79.76000213623047,11.095000505447388,0.0,0.0,Opened,-79.76000213623047,11.095000505447388,0.0,0.040345899449684676,90.85500264167786,0.0,0.0,0,0.0,90.85500264167786
2024-08-15,81.04000091552734,0.01604812869877592,2.197000026702881,-0.009914408915887463,0.025962537614663384,0.025962537614663384,0.015970436644106047,0.040361148931317835,1,0,-1.0,5,0.016748389552911216,-1.0,5.0,81.04000091552734,-10.985000133514404,1.279998779296875,0.1100003719329834,Closed,81.04000091552734,-10.985000133514404,1.3899991512298584,0.040361148931317835,92.02500104904175,1.3899991512298584,0.015104581748269726,0,1.3899991512298584,0.0
2024-08-16,79.68000030517578,-0.016781843472202906,2.122999906539917,-0.03368234832205197,0.016900504849849063,0.016900504849849063,0.01614190238838561,0.040143319229122704,1,0,0.0,5,0.053476545492371796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.040143319229122704,0.0,0.0,0.0,0,0.0,0.0
2024-08-19,77.66000366210938,-0.025351363395203164,2.234999895095825,0.052755531552729495,-0.07810689494793266,0.07810689494793266,0.016631650345128382,0.04119395003896464,0,1,1.0,5,0.05988896159744231,1.0,-5.0,-77.66000366210938,11.174999475479126,0.0,0.0,Opened,-77.66000366210938,11.174999475479126,0.0,0.04119395003896464,88.8350031375885,0.0,0.0,0,0.0,88.8350031375885
2024-08-20,77.19999694824219,-0.005923341387783498,2.197999954223633,-0.016554784165037306,0.010631442777253808,0.010631442777253808,0.016543223383719444,0.04126506922789457,1,0,-1.0,5,0.07957326080023412,-1.0,5.0,77.19999694824219,-10.989999771118164,-0.4600067138671875,0.18499970436096191,Closed,77.19999694824219,-10.989999771118164,-0.2750070095062256,0.04126506922789457,88.18999671936035,-0.2750070095062256,-0.0031183469751264125,0,-0.2750070095062256,0.0
2024-08-21,76.05000305175781,-0.014896294584770153,2.177000045776367,-0.009554098673620337,-0.005342195911149816,0.005342195911149816,0.016613394483814457,0.04128245161250794,0,0,0.0,5,0.018359915263334855,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04128245161250794,0.0,0.0,0.0,0,0.0,0.0
2024-08-22,77.22000122070312,0.015384590690272981,2.052999973297119,-0.056959150147848026,0.072343740838121,0.072343740838121,0.016923619712715623,0.0422886302208602,1,1,1.0,5,0.09843208719180628,-1.0,5.0,77.22000122070312,-10.264999866485596,0.0,0.0,Opened,77.22000122070312,-10.264999866485596,0.0,0.0422886302208602,87.48500108718872,0.0,0.0,0,0.0,87.48500108718872
2024-08-23,79.0199966430664,0.023309963661081845,2.0220000743865967,-0.015099804828899499,0.038409768489981344,0.038409768489981344,0.017599528753323608,0.041977306839441085,1,1,0.0,5,0.016575777090507424,1.0,-5.0,-79.0199966430664,10.110000371932983,-1.7999954223632812,-0.1549994945526123,Live,0.0,0.0,0.0,0.041977306839441085,89.12999701499939,-1.9549949169158936,-0.021934197042404187,0,0.0,0.0
2024-08-26,81.43000030517578,0.030498655587083423,1.9559999704360962,-0.03264099976382173,0.06313965535090516,0.06313965535090516,0.018590151417578898,0.04027266458044197,1,1,0.0,5,0.02570793328424123,1.0,-5.0,-81.43000030517578,9.779999852180481,-4.209999084472656,-0.48500001430511475,Live,0.0,0.0,0.0,0.04027266458044197,91.21000015735626,-4.694999098777771,-0.051474609041529645,1,-4.694999098777771,0.0
2024-08-27,79.55000305175781,-0.02308728044175723,1.9040000438690186,-0.026584829935086374,0.003497549493329144,0.003497549493329144,0.018895308570519055,0.04038228261479025,1,1,0.0,5,0.02756054881772504,1.0,-5.0,-79.55000305175781,9.520000219345093,-2.3300018310546875,-0.7449996471405029,Live,0.0,0.0,0.0,0.04038228261479025,89.0700032711029,-3.0750014781951904,-0.03452342388307531,0,0.0,0.0
2024-08-28,78.6500015258789,-0.011313657967974344,1.9299999475479126,0.013655411281430885,-0.02496906924940523,0.02496906924940523,0.018673937774447747,0.038505952027275615,0,0,-1.0,5,0.029618311865882197,1.0,-5.0,-78.6500015258789,9.649999737739563,-1.4300003051757812,-0.6150001287460327,Closed,-78.6500015258789,9.649999737739563,-2.045000433921814,0.038505952027275615,88.30000126361847,-2.045000433921814,-0.023159687481957025,0,0.0,0.0
2024-08-29,79.94000244140625,0.01640179136046016,2.13700008392334,0.10725395958607331,-0.09085216822561315,0.09085216822561315,0.018984240769956036,0.0425674706131075,0,1,1.0,5,0.17480845453375926,1.0,-5.0,-79.94000244140625,10.6850004196167,0.0,0.0,Opened,-79.94000244140625,10.6850004196167,0.0,0.0425674706131075,90.62500286102295,0.0,0.0,0,0.0,90.62500286102295
2024-08-30,78.80000305175781,-0.014260687450992071,2.127000093460083,-0.004679452536519246,-0.009581234914472825,0.009581234914472825,0.018434859155571002,0.04258014720229021,0,1,0.0,5,0.008857187932149197,-1.0,5.0,78.80000305175781,-10.635000467300415,-1.1399993896484375,0.04999995231628418,Live,0.0,0.0,0.0,0.04258014720229021,89.43500351905823,-1.0899994373321533,-0.012187615524606973,0,0.0,0.0
2024-09-03,73.75,-0.06408633066220626,2.203000068664551,0.03573106340622445,-0.09981739406843071,0.09981739406843071,0.02169999542771146,0.041744446768945336,0,1,0.0,5,0.016654554551173168,-1.0,5.0,73.75,-11.015000343322754,-6.19000244140625,-0.3299999237060547,Live,0.0,0.0,0.0,0.041744446768945336,84.76500034332275,-6.520002365112305,-0.07691856708198443,1,-6.520002365112305,0.0
2024-09-04,72.69999694824219,-0.014237329515360164,2.1449999809265137,-0.026327773912960706,0.012090444397600542,0.012090444397600542,0.021649182900587108,0.0416966016910737,1,0,-1.0,5,0.05456052030249304,-1.0,5.0,72.69999694824219,-10.724999904632568,-7.2400054931640625,-0.03999948501586914,Closed,72.69999694824219,-10.724999904632568,-7.280004978179932,0.0416966016910737,83.42499685287476,-7.280004978179932,-0.08726407255392145,1,0.0,0.0
2024-09-05,72.69000244140625,-0.0001374760282735199,2.253999948501587,0.050815836151192784,-0.050953312179466304,0.050953312179466304,0.021540259808873464,0.042231218103497455,0,1,1.0,5,11.461760191399373,58.0,-5.0,-4216.0201416015625,11.269999742507935,0.0,0.0,Opened,-4216.0201416015625,11.269999742507935,0.0,0.042231218103497455,4227.29014134407,0.0,0.0,0,0.0,4227.29014134407
2024-09-06,71.05999755859375,-0.02242405871600306,2.2750000953674316,0.009316835557074965,-0.031740894273078024,0.031740894273078024,0.021686240182966224,0.041599789727806015,0,1,0.0,5,0.013301800783337807,-58.0,5.0,4121.4798583984375,-11.375000476837158,-94.540283203125,-0.10500073432922363,Live,0.0,0.0,0.0,0.041599789727806015,4132.854858875275,-94.64528393745422,-0.022900703549800252,0,0.0,0.0
2024-09-09,71.83999633789062,0.01097662265825039,2.1700000762939453,-0.04615385260303817,0.05713047526128856,0.05713047526128856,0.021777493441575077,0.04244719578639463,1,0,-1.0,5,0.12700846626232662,-58.0,5.0,4166.719787597656,-10.850000381469727,-49.30035400390625,0.419999361038208,Closed,4166.719787597656,-10.850000381469727,-48.88035464286804,0.04244719578639463,4177.569787979126,-48.88035464286804,-0.011700667403216168,0,-48.88035464286804,0.0
2024-09-10,69.19000244140625,-0.0368874447601647,2.2320001125335693,0.02857144426718694,-0.06545888902735164,0.06545888902735164,0.022490758085876698,0.04147651275044899,0,1,1.0,5,0.02498644603435289,1.0,-5.0,-69.19000244140625,11.160000562667847,0.0,0.0,Opened,-69.19000244140625,11.160000562667847,0.0,0.04147651275044899,80.3500030040741,0.0,0.0,0,0.0,80.3500030040741
2024-09-11,70.61000061035156,0.020523169805461983,2.2699999809265137,0.017025029783627632,0.0034981400218343506,0.0034981400218343506,0.022860598251014004,0.03613114837530476,1,0,-1.0,5,0.02666877579037444,-1.0,5.0,70.61000061035156,-11.349999904632568,1.4199981689453125,-0.18999934196472168,Closed,70.61000061035156,-11.349999904632568,1.2299988269805908,0.03613114837530476,81.96000051498413,1.2299988269805908,0.015007306237824137,0,1.2299988269805908,0.0
2024-09-12,71.97000122070312,0.019260736419710156,2.3570001125335693,0.03832604948813523,-0.01906531306842507,0.01906531306842507,0.022567611080411856,0.03565423762865125,0,0,0.0,5,0.06516722999478507,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03565423762865125,0.0,0.0,0.0,0,0.0,0.0
2024-09-13,71.61000061035156,-0.0050020925975474695,2.305000066757202,-0.022061961516188333,0.017059868918640864,0.017059868918640864,0.022468972924561233,0.03528596621135385,1,0,0.0,5,0.1419677372978595,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03528596621135385,0.0,0.0,0.0,0,0.0,0.0
2024-09-16,72.75,0.015919555647701644,2.372999906539917,0.029501014235709278,-0.013581458588007633,0.013581458588007633,0.021950919876308282,0.0355233860240582,0,0,0.0,5,0.0604464401508044,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0355233860240582,0.0,0.0,0.0,0,0.0,0.0
2024-09-17,73.69999694824219,0.01305837729542536,2.3239998817443848,-0.020648978813901153,0.033707356109326514,0.033707356109326514,0.022088316760776494,0.035703424730552526,1,0,0.0,5,0.04986295335091582,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035703424730552526,0.0,0.0,0.0,0,0.0,0.0
2024-09-18,73.6500015258789,-0.0006783639678898945,2.2839999198913574,-0.017211688420140314,0.01653332445225042,0.01653332445225042,0.022079744279488493,0.035543495939459366,1,0,0.0,5,0.7868356484963269,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.035543495939459366,0.0,0.0,0.0,0,0.0,0.0
2024-09-19,74.87999725341797,0.01670055264162995,2.3480000495910645,0.02802107353083949,-0.01132052088920954,0.01132052088920954,0.021825808552187555,0.03476566634078957,0,0,0.0,5,0.05261216930462203,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03476566634078957,0.0,0.0,0.0,0,0.0,0.0
2024-09-20,74.48999786376953,-0.005208325373311062,2.434000015258789,0.0366269011291982,-0.04183522650250926,0.04183522650250926,0.021720062908380598,0.03526755259624582,0,1,1.0,5,0.2297865916111364,2.0,-5.0,-148.97999572753906,12.170000076293945,0.0,0.0,Opened,-148.97999572753906,12.170000076293945,0.0,0.03526755259624582,161.149995803833,0.0,0.0,0,0.0,161.149995803833
2024-09-23,73.9000015258789,-0.007920477309848128,2.61299991607666,0.07354145427104264,-0.08146193158089077,0.08146193158089077,0.02169225869436012,0.037418418594207095,0,1,0.0,5,0.3283037232071282,-2.0,5.0,147.8000030517578,-13.0649995803833,-1.17999267578125,-0.8949995040893555,Live,0.0,0.0,0.0,0.037418418594207095,160.8650026321411,-2.0749921798706055,-0.01289896587771552,0,0.0,0.0
2024-09-24,75.16999816894531,0.01718533987609816,2.5510001182556152,-0.023727439652633353,0.04091277952873151,0.04091277952873151,0.020977990261200237,0.03773662848684236,1,0,-1.0,5,0.046855296554095774,-2.0,5.0,150.33999633789062,-12.755000591278076,1.3600006103515625,-0.5850005149841309,Closed,150.33999633789062,-12.755000591278076,0.7750000953674316,0.03773662848684236,163.0949969291687,0.7750000953674316,0.004751832428704175,0,0.7750000953674316,0.0
2024-09-25,73.45999908447266,-0.022748425251114313,2.63700008392334,0.03371225467701344,-0.056460679928127755,0.056460679928127755,0.02107361459976502,0.03777630026809763,0,1,1.0,5,0.05319804664662298,1.0,-5.0,-73.45999908447266,13.1850004196167,0.0,0.0,Opened,-73.45999908447266,13.1850004196167,0.0,0.03777630026809763,86.64499950408936,0.0,0.0,0,0.0,86.64499950408936
2024-09-26,71.5999984741211,-0.025319910611661167,2.5850000381469727,-0.019719394812836466,-0.005600515798824701,0.005600515798824701,0.021415867361155323,0.03777581820152282,0,1,0.0,5,0.02811764574808078,-1.0,5.0,71.5999984741211,-12.925000190734863,-1.8600006103515625,0.26000022888183594,Live,0.0,0.0,0.0,0.03777581820152282,84.52499866485596,-1.6000003814697266,-0.01892931566688068,0,0.0,0.0
2024-09-27,71.9800033569336,0.005307330878643102,2.9019999504089355,0.12263052517755502,-0.11732319429891191,0.11732319429891191,0.02116845597646285,0.043233958243612834,0,1,0.0,5,0.9315538440451977,-1.0,5.0,71.9800033569336,-14.509999752044678,-1.4799957275390625,-1.3249993324279785,Live,0.0,0.0,0.0,0.043233958243612834,86.49000310897827,-2.804995059967041,-0.03243143668792241,0,0.0,0.0
2024-09-30,71.7699966430664,-0.0029175702149638605,2.9230000972747803,0.007236439429602948,-0.010154009644566808,0.010154009644566808,0.021024415003519523,0.042440109168864384,0,1,0.0,5,0.1010158490628197,-1.0,5.0,71.7699966430664,-14.615000486373901,-1.69000244140625,-1.4300000667572021,Live,0.0,0.0,0.0,0.042440109168864384,86.38499712944031,-3.120002508163452,-0.03611741172472812,0,0.0,0.0
2024-10-01,73.55999755859375,0.024940796979962876,2.8959999084472656,-0.009237149479634943,0.03417794645959782,0.03417794645959782,0.021206658499584388,0.041870512893916266,1,0,-1.0,5,0.014580905057009796,-1.0,5.0,73.55999755859375,-14.479999542236328,0.09999847412109375,-1.294999122619629,Closed,73.55999755859375,-14.479999542236328,-1.1950006484985352,0.041870512893916266,88.03999710083008,-1.1950006484985352,-0.01357338355122763,0,-1.1950006484985352,0.0
2024-10-02,73.9000015258789,0.0046221313019256804,2.885999917984009,-0.0034530354901214366,0.008075166792047117,0.008075166792047117,0.021219681132918274,0.04165723615364517,1,0,0.0,5,0.02917498427668732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04165723615364517,0.0,0.0,0.0,0,0.0,0.0
