index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2024-05-15,62.8686408996582,0.012652132352204637,116.30000305175781,-0.003000415512583121,0.015652547864787758,0.015652547864787758,0.010431524013652566,0.011523754309975326,1,1,0.0,10,0.43869565204601374,11.0,-10.0,-691.5550498962402,1163.0000305175781,-8.640327453613281,-3.4999847412109375,Live,0.0,0.0,0.0,0.011523754309975326,1854.5550804138184,-12.140312194824219,-0.006546212794130264,0,0.0
2024-05-16,62.47092819213867,-0.006326090429635722,116.8499984741211,0.004729109268539755,-0.011055199698175477,0.011055199698175477,0.010518251518080834,0.011513431341260148,0,0,-1.0,10,1.398281801264441,11.0,-10.0,-687.1802101135254,1168.499984741211,-4.2654876708984375,1.999969482421875,Closed,-687.1802101135254,1168.499984741211,-2.2655181884765625,0.011513431341260148,1855.6801948547363,-2.2655181884765625,-0.0012208559399179816,0,-2.2655181884765625
2024-05-17,63.63424301147461,0.018621698972648426,117.0199966430664,0.001454841002697771,0.017166857969950655,0.017166857969950655,0.010994764552936971,0.011409677637126865,1,1,1.0,10,0.14366978104921638,-2.0,10.0,127.26848602294922,-1170.199966430664,0.0,0.0,Opened,127.26848602294922,-1170.199966430664,0.0,0.011409677637126865,1297.4684524536133,0.0,0.0,0,0.0
2024-05-18,63.63424301147461,0.0,117.0199966430664,0.0,0.0,0.0,0.010932507445409481,0.011406493118472675,1,1,0.0,10,,2.0,-10.0,-127.26848602294922,1170.199966430664,0.0,0.0,Live,0.0,0.0,0.0,0.011406493118472675,1297.4684524536133,0.0,0.0,0,0.0
2024-05-19,63.63424301147461,0.0,117.0199966430664,0.0,0.0,0.0,0.010924287369413048,0.011417561812563027,1,1,0.0,10,,2.0,-10.0,-127.26848602294922,1170.199966430664,0.0,0.0,Live,0.0,0.0,0.0,0.011417561812563027,1297.4684524536133,0.0,0.0,0,0.0
2024-05-20,64.54898834228516,0.014375048519797762,117.23999786376953,0.0018800309948237004,0.012495017524974061,0.012495017524974061,0.011159236190911406,0.011407605885236653,1,1,0.0,10,0.23754289869472758,2.0,-10.0,-129.0979766845703,1172.3999786376953,-1.8294906616210938,2.20001220703125,Live,0.0,0.0,0.0,0.011407605885236653,1301.4979553222656,0.37052154541015625,0.00028468853438837015,0,0.0
2024-05-21,64.77767181396484,0.003542789399998636,117.56999969482422,0.002814754666220276,0.0007280347337783599,0.0007280347337783599,0.011153967444296926,0.011395998358378836,1,1,0.0,10,1.4420037617829382,2.0,-10.0,-129.5553436279297,1175.6999969482422,-2.2868576049804688,5.500030517578125,Live,0.0,0.0,0.0,0.011395998358378836,1305.2553405761719,3.2131729125976562,0.0024617197974300437,0,0.0
2024-05-22,63.24646759033203,-0.023637839717831843,117.63999938964844,0.0005953873862882819,-0.024233227104120125,0.024233227104120125,0.01195612516379369,0.011402522480610161,0,0,-1.0,10,0.046850106787919496,2.0,-10.0,-126.49293518066406,1176.3999938964844,0.7755508422851562,6.2000274658203125,Closed,-126.49293518066406,1176.3999938964844,6.975578308105469,0.01195612516379369,1302.8929290771484,6.975578308105469,0.005353915239256335,0,6.975578308105469
2024-05-23,62.50075912475586,-0.011790515644389266,117.52999877929688,-0.0009350612965172145,-0.010855454347872051,0.010855454347872051,0.011857802087246464,0.011419389537715666,0,0,0.0,10,0.1491319586709551,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011857802087246464,0.0,0.0,0.0,0,0.0
2024-05-24,62.96807098388672,0.007476898931708442,117.66000366210938,0.001106142126799714,0.006370756804908728,0.006370756804908728,0.011857044429246942,0.01141824605531235,1,0,0.0,10,0.27643809466205993,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011857044429246942,0.0,0.0,0.0,0,0.0
2024-05-25,62.96807098388672,0.0,117.66000366210938,0.0,0.0,0.0,0.011513026298009807,0.011423394647846809,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011513026298009807,0.0,0.0,0.0,0,0.0
2024-05-26,62.96807098388672,0.0,117.66000366210938,0.0,0.0,0.0,0.011441298524695737,0.01142529653495708,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011441298524695737,0.0,0.0,0.0,0,0.0
2024-05-27,62.96807098388672,0.0,117.66000366210938,0.0,0.0,0.0,0.011441298524695737,0.01142529653495708,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011441298524695737,0.0,0.0,0.0,0,0.0
2024-05-28,63.90269088745117,0.014842759019942253,117.68000030517578,0.00016995276596998288,0.01467280625397227,0.01467280625397227,0.011696910558128748,0.011424179771749603,1,1,1.0,10,0.021086141430259577,-1.0,10.0,63.90269088745117,-1176.8000030517578,0.0,0.0,Opened,63.90269088745117,-1176.8000030517578,0.0,0.011696910558128748,1240.702693939209,0.0,0.0,0,0.0
2024-05-29,62.87858963012695,-0.0160259488779263,117.73999786376953,0.0005098364925064658,-0.016535785370432765,0.016535785370432765,0.012062043199664422,0.011426275745153898,0,0,-1.0,10,0.059570109220130556,1.0,-10.0,-62.87858963012695,1177.3999786376953,1.0241012573242188,0.5999755859375,Closed,-62.87858963012695,1177.3999786376953,1.6240768432617188,0.012062043199664422,1240.2785682678223,1.6240768432617188,0.0013094452204635855,0,1.6240768432617188
2024-05-30,63.54475402832031,0.010594455157343141,117.62000274658203,-0.0010191533834266187,0.01161360854076976,0.01161360854076976,0.010129087425991449,0.011438525213941127,1,1,1.0,10,0.17805837507154731,-2.0,10.0,127.08950805664062,-1176.2000274658203,0.0,0.0,Opened,127.08950805664062,-1176.2000274658203,0.0,0.011438525213941127,1303.289535522461,0.0,0.0,0,0.0
2024-05-31,64.0617904663086,0.008136571553300165,117.5199966430664,-0.000850247416938843,0.008986818970239008,0.008986818970239008,0.010169942144272514,0.004880659807735828,1,1,0.0,10,0.19169755379202869,2.0,-10.0,-128.1235809326172,1175.199966430664,-1.0340728759765625,-1.00006103515625,Live,0.0,0.0,0.0,0.010169942144272514,1303.3235473632812,-2.0341339111328125,-0.0015607282744549609,0,0.0
2024-06-01,64.0617904663086,0.0,117.5199966430664,0.0,0.0,0.0,0.009971918903838108,0.00468067003179205,1,1,0.0,10,,2.0,-10.0,-128.1235809326172,1175.199966430664,-1.0340728759765625,-1.00006103515625,Live,0.0,0.0,0.0,0.009971918903838108,1303.3235473632812,-2.0341339111328125,-0.0015607282744549609,0,0.0
2024-06-02,64.0617904663086,0.0,117.5199966430664,0.0,0.0,0.0,0.009800481817533546,0.004680448614530253,1,1,0.0,10,,2.0,-10.0,-128.1235809326172,1175.199966430664,-1.0340728759765625,-1.00006103515625,Live,0.0,0.0,0.0,0.009800481817533546,1303.3235473632812,-2.0341339111328125,-0.0015607282744549609,0,0.0
2024-06-03,63.92258834838867,-0.0021729351756587523,110.0999984741211,-0.0631381754671203,0.06096524029146155,0.06096524029146155,0.009823464458560405,0.012417945792978285,1,1,0.0,10,50.047019455813384,2.0,-10.0,-127.84517669677734,1100.999984741211,-0.7556686401367188,-75.20004272460938,Live,0.0,0.0,0.0,0.012417945792978285,1228.8451614379883,-75.9557113647461,-0.0618106444556962,1,-75.9557113647461
2024-06-04,60.939727783203125,-0.046663638664449336,107.69000244140625,-0.021889155913851432,-0.024774482750597904,0.024774482750597904,0.013234652994864109,0.012915014655226435,0,0,-1.0,10,0.8289441883247296,2.0,-10.0,-121.87945556640625,1076.9000244140625,5.210052490234375,-99.30000305175781,Closed,-121.87945556640625,1076.9000244140625,-94.08995056152344,0.013234652994864109,1198.7794799804688,-94.08995056152344,-0.07848812240517865,1,0.0
2024-06-05,61.466697692871094,0.008647395202398878,107.0199966430664,-0.006221615592444496,0.014869010794843374,0.014869010794843374,0.013306579104458567,0.01256933897641847,1,1,1.0,10,1.252688004302317,-13.0,10.0,799.0670700073242,-1070.199966430664,0.0,0.0,Opened,799.0670700073242,-1070.199966430664,0.0,0.013306579104458567,1869.2670364379883,0.0,0.0,0,0.0
2024-06-06,62.132877349853516,0.010838058363100922,108.5,0.01382922260659103,-0.0029911642434901076,0.0029911642434901076,0.013424579613994663,0.012942026304104905,0,0,-1.0,10,2.228201971592827,13.0,-10.0,-807.7274055480957,1085.0,-8.660335540771484,14.800033569335938,Closed,-807.7274055480957,1085.0,6.139698028564453,0.013424579613994663,1892.7274055480957,6.139698028564453,0.0032438363868813537,0,6.139698028564453
2024-06-07,60.114471435546875,-0.03248531213099215,108.4800033569336,-0.00018430085775489324,-0.03230101127323726,0.03230101127323726,0.014650589592449092,0.012643438215563872,0,1,1.0,10,0.010237902036172936,1.0,-10.0,-60.114471435546875,1084.800033569336,0.0,0.0,Opened,-60.114471435546875,1084.800033569336,0.0,0.014650589592449092,1144.9145050048828,0.0,0.0,0,0.0
2024-06-08,60.114471435546875,0.0,108.4800033569336,0.0,0.0,0.0,0.014105661713751072,0.012609117372212519,1,0,-1.0,10,,-1.0,10.0,60.114471435546875,-1084.800033569336,0.0,0.0,Closed,60.114471435546875,-1084.800033569336,0.0,0.014105661713751072,1144.9145050048828,0.0,0.0,0,0.0
2024-06-09,60.114471435546875,0.0,108.4800033569336,0.0,0.0,0.0,0.014039125480565733,0.012610726021614437,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014039125480565733,0.0,0.0,0.0,0,0.0
2024-06-10,60.00510025024414,-0.0018193819672854827,107.37999725341797,-0.010140173944282238,0.008320791976996755,0.008320791976996755,0.014040729996807283,0.012679401923701063,1,0,0.0,10,9.973710127777677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014040729996807283,0.0,0.0,0.0,0,0.0
2024-06-11,58.891502380371094,-0.0185583869575906,106.2699966430664,-0.010337126455050583,-0.008221260502540018,0.008221260502540018,0.01441801015708895,0.012742240296092526,0,0,0.0,10,1.0051193556641396,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01441801015708895,0.0,0.0,0.0,0,0.0
2024-06-12,59.140071868896484,0.004220803995114819,106.41999816894531,0.0014115134150489705,0.0028092905800658485,0.0028092905800658485,0.01442770979294536,0.012715042678374812,1,0,0.0,10,0.6017709577097806,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01442770979294536,0.0,0.0,0.0,0,0.0
2024-06-13,58.44407272338867,-0.011768655727215305,107.12000274658203,0.006577754084579501,-0.018346409811794806,0.018346409811794806,0.0143834911544135,0.012828185496696688,0,1,1.0,10,1.0244266717562098,11.0,-10.0,-642.8847999572754,1071.2000274658203,0.0,0.0,Opened,-642.8847999572754,1071.2000274658203,0.0,0.0143834911544135,1714.0848274230957,0.0,0.0,0,0.0
2024-06-14,57.8773307800293,-0.009697167171112797,107.33000183105469,0.0019604096255436687,-0.011657576796656466,0.011657576796656466,0.01418060130003952,0.01285684863144595,0,1,0.0,10,0.37489926292148057,-11.0,10.0,636.6506385803223,-1073.3000183105469,-6.234161376953125,-2.0999908447265625,Live,0.0,0.0,0.0,0.01418060130003952,1709.9506568908691,-8.334152221679688,-0.004873913868855914,0,0.0
2024-06-15,57.8773307800293,0.0,107.33000183105469,0.0,0.0,0.0,0.014171160645562347,0.012792857585942268,1,0,-1.0,10,,-11.0,10.0,636.6506385803223,-1073.3000183105469,-6.234161376953125,-2.0999908447265625,Closed,636.6506385803223,-1073.3000183105469,-8.334152221679688,0.014171160645562347,1709.9506568908691,-8.334152221679688,-0.004873913868855914,0,-8.334152221679688
2024-06-16,57.8773307800293,0.0,107.33000183105469,0.0,0.0,0.0,0.013613480219864813,0.012779130898690285,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013613480219864813,0.0,0.0,0.0,0,0.0
2024-06-17,57.96681594848633,0.0015461177502662515,107.05000305175781,-0.0026087652522135407,0.004154883002479792,0.004154883002479792,0.013628401443514643,0.012768324859991253,1,0,0.0,10,3.116015959450696,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013628401443514643,0.0,0.0,0.0,0,0.0
2024-06-18,58.165672302246094,0.0034305205574252096,107.11000061035156,0.000560462932119199,0.0028700576253060106,0.0028700576253060106,0.013668888647500111,0.012773096668159754,1,0,0.0,10,0.30085008457608925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013668888647500111,0.0,0.0,0.0,0,0.0
2024-06-19,58.165672302246094,0.0,107.11000061035156,0.0,0.0,0.0,0.013289147683570058,0.012753617837484531,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013289147683570058,0.0,0.0,0.0,0,0.0
2024-06-20,58.96110534667969,0.013675300446976513,107.1500015258789,0.00037345640275798786,0.013301844044218525,0.013301844044218525,0.013596322670022254,0.012723475990249086,1,0,0.0,10,0.04962832275289651,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013596322670022254,0.0,0.0,0.0,0,0.0
2024-06-21,58.722476959228516,-0.00404721699242383,106.95999908447266,-0.0017732378786794456,-0.0022739791137443843,0.0022739791137443843,0.01303166482237934,0.012707686049479304,0,0,0.0,10,0.7980452819404295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01303166482237934,0.0,0.0,0.0,0,0.0
2024-06-22,58.722476959228516,0.0,106.95999908447266,0.0,0.0,0.0,0.012915574959613648,0.012714290235712477,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012915574959613648,0.0,0.0,0.0,0,0.0
2024-06-23,58.722476959228516,0.0,106.95999908447266,0.0,0.0,0.0,0.012798114079071792,0.012703404746428656,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012798114079071792,0.0,0.0,0.0,0,0.0
2024-06-24,58.64877700805664,-0.0012550552188567154,106.55000305175781,-0.003833171617653508,0.0025781163987967926,0.0025781163987967926,0.012792577430036459,0.01269050008865692,1,0,0.0,10,5.548683281803018,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012792577430036459,0.0,0.0,0.0,0,0.0
2024-06-25,57.71262741088867,-0.015961962805113084,106.45999908447266,-0.0008447110718657891,-0.015117251733247294,0.015117251733247294,0.01302409423890412,0.01268404462549193,0,1,1.0,10,0.09761970792500078,1.0,-10.0,-57.71262741088867,1064.5999908447266,0.0,0.0,Opened,-57.71262741088867,1064.5999908447266,0.0,0.01302409423890412,1122.3126182556152,0.0,0.0,0,0.0
2024-06-26,58.47947311401367,0.013287312283764008,106.55999755859375,0.0009393056075619466,0.012348006676202061,0.012348006676202061,0.013345184208871834,0.012693495104033286,1,0,-1.0,10,0.12881324584448936,-1.0,10.0,58.47947311401367,-1065.5999755859375,0.766845703125,-0.9999847412109375,Closed,58.47947311401367,-1065.5999755859375,-0.2331390380859375,0.013345184208871834,1124.0794486999512,-0.2331390380859375,-0.00020740441287808736,0,-0.2331390380859375
2024-06-27,58.12095260620117,-0.006130706874077241,106.51000213623047,-0.0004691762716659831,-0.005661530602411258,0.005661530602411258,0.012955806313573315,0.012688149887306158,0,0,0.0,10,0.14024363428562547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012955806313573315,0.0,0.0,0.0,0,0.0
2024-06-28,59.086978912353516,0.01662096477835906,106.51000213623047,0.0,0.01662096477835906,0.01662096477835906,0.013199168945178506,0.012683297108703577,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013199168945178506,0.0,0.0,0.0,0,0.0
2024-06-29,59.086978912353516,0.0,106.51000213623047,0.0,0.0,0.0,0.012991072208047905,0.012690855520229484,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012991072208047905,0.0,0.0,0.0,0,0.0
2024-06-30,59.086978912353516,0.0,106.51000213623047,0.0,0.0,0.0,0.012848995845847354,0.012697280886478268,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012848995845847354,0.0,0.0,0.0,0,0.0
2024-07-01,59.973331451416016,0.015000809914097468,108.0,0.01398927644244874,0.001011533471648729,0.001011533471648729,0.01323999400331473,0.013069993294321893,1,0,0.0,10,1.6793689759754782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01323999400331473,0.0,0.0,0.0,0,0.0
2024-07-02,60.39160919189453,0.006974395624784746,110.31999969482422,0.021481478655779762,-0.014507083030995016,0.014507083030995016,0.013339176603234157,0.01379296702775697,0,1,1.0,10,5.626460095329428,57.0,-10.0,-3442.3217239379883,1103.1999969482422,0.0,0.0,Opened,-3442.3217239379883,1103.1999969482422,0.0,0.01379296702775697,4545.5217208862305,0.0,0.0,0,0.0
2024-07-03,61.45722579956055,0.017645110337762615,113.05999755859375,0.024836818993374976,-0.007191708655612361,0.007191708655612361,0.0138065704909491,0.00879526041491428,0,1,0.0,10,2.589450499857312,-57.0,10.0,3503.061870574951,-1130.5999755859375,60.74014663696289,-27.399978637695312,Live,0.0,0.0,0.0,0.0138065704909491,4633.661846160889,33.34016799926758,0.007195209556970755,0,0.0
2024-07-04,61.45722579956055,0.0,113.05999755859375,0.0,0.0,0.0,0.01081425030061137,0.007674126208766718,1,0,-1.0,10,,-57.0,10.0,3503.061870574951,-1130.5999755859375,60.74014663696289,-27.399978637695312,Closed,3503.061870574951,-1130.5999755859375,33.34016799926758,0.01081425030061137,4633.661846160889,33.34016799926758,0.007195209556970755,0,33.34016799926758
2024-07-05,61.00906753540039,-0.0072921980829691035,111.30999755859375,-0.015478507321681656,0.008186309238712552,0.008186309238712552,0.010783482757339206,0.0081715877391996,1,0,0.0,10,3.872669237406506,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010783482757339206,0.0,0.0,0.0,0,0.0
2024-07-06,61.00906753540039,0.0,111.30999755859375,0.0,0.0,0.0,0.010580836136384863,0.007825673942190923,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010580836136384863,0.0,0.0,0.0,0,0.0
2024-07-07,61.00906753540039,0.0,111.30999755859375,0.0,0.0,0.0,0.00869438770918335,0.00782488026800278,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00869438770918335,0.0,0.0,0.0,0,0.0
2024-07-08,61.058868408203125,0.0008162864114229507,110.0199966430664,-0.01158926371234792,0.01240555012377087,0.01240555012377087,0.008693952318007356,0.008149581431839628,1,1,1.0,10,25.582097769109968,-256.0,10.0,15631.0703125,-1100.199966430664,0.0,0.0,Opened,15631.0703125,-1100.199966430664,0.0,0.008693952318007356,16731.270278930664,0.0,0.0,0,0.0
2024-07-09,60.45136642456055,-0.009949447139786183,110.51000213623047,0.004453785749092276,-0.014403232888878459,0.014403232888878459,0.008903156235452885,0.008180631316889194,0,0,-1.0,10,0.8183250348173291,256.0,-10.0,-15475.5498046875,1105.1000213623047,155.5205078125,4.900054931640625,Closed,-15475.5498046875,1105.1000213623047,160.42056274414062,0.008903156235452885,16580.649826049805,160.42056274414062,0.00967516740460343,0,160.42056274414062
2024-07-10,60.97919464111328,0.00873145220317606,108.73999786376953,-0.01601668842860915,0.02474814063178521,0.02474814063178521,0.009027158126480313,0.008511579611210802,1,1,1.0,10,3.271100460876244,-33.0,10.0,2012.3134231567383,-1087.3999786376953,0.0,0.0,Opened,2012.3134231567383,-1087.3999786376953,0.0,0.009027158126480313,3099.7134017944336,0.0,0.0,0,0.0
2024-07-11,62.652313232421875,0.02743753178695707,109.58000183105469,0.007724884897804873,0.019712646889152197,0.019712646889152197,0.009555768897521149,0.008359362001572347,1,1,0.0,10,0.4924262195618779,33.0,-10.0,-2067.526336669922,1095.8000183105469,-55.212913513183594,8.400039672851562,Live,0.0,0.0,0.0,0.009555768897521149,3163.3263549804688,-46.81287384033203,-0.014798622901057285,1,-46.81287384033203
2024-07-12,63.34944152832031,0.011126936260314801,109.58000183105469,0.0,0.011126936260314801,0.011126936260314801,0.009690621057013266,0.008361267152257334,1,1,0.0,10,0.0,33.0,-10.0,-2090.5315704345703,1095.8000183105469,-78.21814727783203,8.400039672851562,Live,0.0,0.0,0.0,0.009690621057013266,3186.331588745117,-69.81810760498047,-0.021911752013379485,1,0.0
2024-07-13,63.34944152832031,0.0,109.58000183105469,0.0,0.0,0.0,0.00933134922201194,0.008296205784787328,1,1,0.0,10,,33.0,-10.0,-2090.5315704345703,1095.8000183105469,-78.21814727783203,8.400039672851562,Live,0.0,0.0,0.0,0.00933134922201194,3186.331588745117,-69.81810760498047,-0.021911752013379485,1,0.0
2024-07-14,63.34944152832031,0.0,109.58000183105469,0.0,0.0,0.0,0.009049660030372705,0.008294391224252143,1,1,0.0,10,,33.0,-10.0,-2090.5315704345703,1095.8000183105469,-78.21814727783203,8.400039672851562,Live,0.0,0.0,0.0,0.009049660030372705,3186.331588745117,-69.81810760498047,-0.021911752013379485,1,0.0
2024-07-15,64.03661346435547,0.010847324292952987,109.66999816894531,0.0008212843254864488,0.010026039967466538,0.010026039967466538,0.009139634697551477,0.008293271538588632,1,1,0.0,10,0.12966727673618267,33.0,-10.0,-2113.2082443237305,1096.6999816894531,-100.89482116699219,9.300003051757812,Live,0.0,0.0,0.0,0.009139634697551477,3209.9082260131836,-91.59481811523438,-0.028535027068047454,1,0.0
2024-07-16,64.9528579711914,0.014308134944486683,109.38999938964844,-0.0025531027990494115,0.016861237743536095,0.016861237743536095,0.009326598621943469,0.008314329934015966,1,1,0.0,10,0.30051394456056196,33.0,-10.0,-2143.4443130493164,1093.8999938964844,-131.13088989257812,6.5000152587890625,Live,0.0,0.0,0.0,0.009326598621943469,3237.344306945801,-124.63087463378906,-0.038497874435657185,1,0.0
2024-07-17,63.61833953857422,-0.02054595400881498,108.94000244140625,-0.004113693671752294,-0.016432260337062687,0.016432260337062687,0.010335902616560809,0.00833927909719105,0,0,-1.0,10,0.34285515838069747,33.0,-10.0,-2099.405204772949,1089.4000244140625,-87.09178161621094,2.0000457763671875,Closed,-2099.405204772949,1089.4000244140625,-85.09173583984375,0.010335902616560809,3188.8052291870117,-85.09173583984375,-0.026684519663039422,1,0.0
2024-07-18,62.483009338378906,-0.017845957760449283,108.7300033569336,-0.0019276581583115293,-0.015918299602137753,0.015918299602137753,0.011023593721611234,0.008352223115069755,0,1,1.0,10,0.18796527452056333,2.0,-10.0,-124.96601867675781,1087.300033569336,0.0,0.0,Opened,-124.96601867675781,1087.300033569336,0.0,0.011023593721611234,1212.2660522460938,0.0,0.0,0,0.0
2024-07-19,61.81575012207031,-0.010679050567091397,108.44999694824219,-0.002575245102975021,-0.008103805464116376,0.008103805464116376,0.011274928648761659,0.008371113446301065,0,1,0.0,10,0.42307399110393457,-2.0,10.0,123.63150024414062,-1084.4999694824219,-1.3345184326171875,2.8000640869140625,Live,0.0,0.0,0.0,0.011274928648761659,1208.1314697265625,1.465545654296875,0.001213068023655218,0,0.0
2024-07-20,61.81575012207031,0.0,108.44999694824219,0.0,0.0,0.0,0.011064964809346505,0.008371506091854143,1,0,-1.0,10,,-2.0,10.0,123.63150024414062,-1084.4999694824219,-1.3345184326171875,2.8000640869140625,Closed,123.63150024414062,-1084.4999694824219,1.465545654296875,0.011064964809346505,1208.1314697265625,1.465545654296875,0.001213068023655218,0,1.465545654296875
2024-07-21,61.81575012207031,0.0,108.44999694824219,0.0,0.0,0.0,0.011017852492083662,0.00836162574044483,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011017852492083662,0.0,0.0,0.0,0,0.0
2024-07-22,61.81575012207031,0.0,108.16000366210938,-0.002673981505699974,0.002673981505699974,0.002673981505699974,0.011017852492083662,0.008381311443341066,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011017852492083662,0.0,0.0,0.0,0,0.0
2024-07-23,62.24399185180664,0.006927712256029617,107.79000091552734,-0.0034208832660352906,0.010348595522064907,0.010348595522064907,0.011051996016561639,0.008410242676003847,1,0,0.0,10,0.8551247021395468,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011051996016561639,0.0,0.0,0.0,0,0.0
2024-07-24,60.999114990234375,-0.019999952196769866,107.47000122070312,-0.002968732647799066,-0.0170312195489708,0.0170312195489708,0.011750306715425889,0.008397093576029857,0,1,1.0,10,0.26152056789358546,3.0,-10.0,-182.99734497070312,1074.7000122070312,0.0,0.0,Opened,-182.99734497070312,1074.7000122070312,0.0,0.011750306715425889,1257.6973571777344,0.0,0.0,0,0.0
2024-07-25,61.48710632324219,0.00799997398463792,107.13999938964844,-0.0030706413632302088,0.011070615347868129,0.011070615347868129,0.01133820604143918,0.008417553964396935,1,0,-1.0,10,0.6688182354457453,-3.0,10.0,184.46131896972656,-1071.3999938964844,1.4639739990234375,3.300018310546875,Closed,184.46131896972656,-1071.3999938964844,4.7639923095703125,0.01133820604143918,1255.861312866211,4.7639923095703125,0.0037934063743850902,0,4.7639923095703125
2024-07-26,62.42325210571289,0.015225074628643531,106.86000061035156,-0.0026133916454355033,0.017838466274079035,0.017838466274079035,0.011408986789249195,0.008432445848915296,1,1,1.0,10,0.2938419855703518,-3.0,10.0,187.26975631713867,-1068.6000061035156,0.0,0.0,Opened,187.26975631713867,-1068.6000061035156,0.0,0.011408986789249195,1255.8697624206543,0.0,0.0,0,0.0
2024-07-27,62.42325210571289,0.0,106.86000061035156,0.0,0.0,0.0,0.011308332119399047,0.008431735374424173,1,1,0.0,10,,3.0,-10.0,-187.26975631713867,1068.6000061035156,0.0,0.0,Live,0.0,0.0,0.0,0.011308332119399047,1255.8697624206543,0.0,0.0,0,0.0
2024-07-28,62.42325210571289,0.0,106.86000061035156,0.0,0.0,0.0,0.010992604784525864,0.008431735374424173,1,1,0.0,10,,3.0,-10.0,-187.26975631713867,1068.6000061035156,0.0,0.0,Live,0.0,0.0,0.0,0.010992604784525864,1255.8697624206543,0.0,0.0,0,0.0
2024-07-29,61.825714111328125,-0.009572362448736937,106.58999633789062,-0.002526710377304453,-0.007045652071432484,0.007045652071432484,0.011186600264902318,0.008445826204918109,0,0,-1.0,10,0.45507568927562997,3.0,-10.0,-185.47714233398438,1065.8999633789062,1.7926139831542969,-2.700042724609375,Closed,-185.47714233398438,1065.8999633789062,-0.9074287414550781,0.011186600264902318,1251.3771057128906,-0.9074287414550781,-0.0007251441130834256,0,-0.9074287414550781
2024-07-30,61.57673645019531,-0.004027089128068706,106.25,-0.00318975841609781,-0.0008373307119708961,0.0008373307119708961,0.01123018968507473,0.008466650900281657,0,0,0.0,10,1.3667177080190689,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01123018968507473,0.0,0.0,0.0,0,0.0
2024-07-31,63.210018157958984,0.02652433048452818,105.94000244140625,-0.002917624080882364,0.029441954565410544,0.029441954565410544,0.011887916333357814,0.008052704924031623,1,1,1.0,10,0.1843567179462901,-2.0,10.0,126.42003631591797,-1059.4000244140625,0.0,0.0,Opened,126.42003631591797,-1059.4000244140625,0.0,0.011887916333357814,1185.8200607299805,0.0,0.0,0,0.0
