index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2018-07-04,184.61239624023438,0.006993245627702427,202.3507537841797,-0.021346567171316555,0.028339812799018982,0.028339812799018982,0.010555126885045488,0.012140071023378123,1,1,1.0,10,3.3457480148874623,-34.0,10.0,6276.821472167969,-2023.5075378417969,0.0,0.0,Opened,6276.821472167969,-2023.5075378417969,0.0,0.012140071023378123,8300.329010009766,0.0,0.0,0,0.0
2018-07-05,183.330322265625,-0.006944679776221707,191.1468048095703,-0.05536895101739581,0.0484242712411741,0.0484242712411741,0.010615215375009908,0.015337958940248878,1,1,0.0,10,8.312790045384647,34.0,-10.0,-6233.23095703125,1911.4680480957031,43.59051513671875,-112.03948974609375,Live,0.0,0.0,0.0,0.015337958940248878,8144.699005126953,-68.448974609375,-0.008404113468930835,0,0.0
2018-07-06,185.46702575683594,0.011654937736459647,193.5233917236328,0.012433307040785602,-0.0007783693043259543,0.0007783693043259543,0.010822042596846826,0.015061571633943822,0,0,-1.0,10,1.1131237789916586,34.0,-10.0,-6305.878875732422,1935.2339172363281,-29.057403564453125,-88.27362060546875,Closed,-6305.878875732422,1935.2339172363281,-117.33102416992188,0.015061571633943822,8241.11279296875,-117.33102416992188,-0.014237279250689027,0,-117.33102416992188
2018-07-07,185.46702575683594,0.0,193.5233917236328,0.0,0.0,0.0,0.010822042596846826,0.015061571633943822,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015061571633943822,0.0,0.0,0.0,0,0.0
2018-07-08,185.46702575683594,0.0,193.5233917236328,0.0,0.0,0.0,0.01056758762984212,0.015084394078868258,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015084394078868258,0.0,0.0,0.0,0,0.0
2018-07-09,189.31314086914062,0.020737460454815837,191.76409912109375,-0.009090852464241017,0.029828312919056854,0.029828312919056854,0.01124154650662462,0.015076737421063953,1,1,1.0,10,0.44405379136886497,-5.0,10.0,946.5657043457031,-1917.6409912109375,0.0,0.0,Opened,946.5657043457031,-1917.6409912109375,0.0,0.015076737421063953,2864.2066955566406,0.0,0.0,0,0.0
2018-07-10,189.74049377441406,0.0022573863774666414,197.04200744628906,0.02752292190970773,-0.02526553553224109,0.02526553553224109,0.011246075111450034,0.016191755972819587,0,0,-1.0,10,12.661566345093085,5.0,-10.0,-948.7024688720703,1970.4200744628906,-2.1367645263671875,52.779083251953125,Closed,-948.7024688720703,1970.4200744628906,50.64231872558594,0.016191755972819587,2919.122543334961,50.64231872558594,0.017348473033862243,0,50.64231872558594
2018-07-11,188.03111267089844,-0.009009047407391835,194.2271270751953,-0.01428568662883245,0.0052766392214406155,0.0052766392214406155,0.011346455239983792,0.016137784690929347,1,0,0.0,10,1.6379567015972538,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016137784690929347,0.0,0.0,0.0,0,0.0
2018-07-12,188.4584503173828,0.0022726964724839593,199.15316772460938,0.02536226902798666,-0.023089572555502702,0.023089572555502702,0.011089503175190044,0.01655959163259846,0,1,1.0,10,11.792836304318213,118.0,-10.0,-22238.097137451172,1991.5316772460938,0.0,0.0,Opened,-22238.097137451172,1991.5316772460938,0.0,0.01655959163259846,24229.628814697266,0.0,0.0,0,0.0
2018-07-13,191.877197265625,0.018140587182398527,200.56060791015625,0.0070671242723745475,0.011073462910023979,0.011073462910023979,0.01133050390637869,0.016597262857535072,1,0,-1.0,10,0.4072055223311939,-118.0,10.0,22641.50927734375,-2005.6060791015625,403.4121398925781,-14.07440185546875,Closed,22641.50927734375,-2005.6060791015625,389.3377380371094,0.016597262857535072,24647.115356445312,389.3377380371094,0.01579648297200411,0,389.3377380371094
2018-07-14,191.877197265625,0.0,200.56060791015625,0.0,0.0,0.0,0.010396783109195125,0.01637172294017557,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01637172294017557,0.0,0.0,0.0,0,0.0
2018-07-15,191.877197265625,0.0,200.56060791015625,0.0,0.0,0.0,0.009763742665213031,0.01637172294017557,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01637172294017557,0.0,0.0,0.0,0,0.0
2018-07-16,191.02252197265625,-0.004454282766000461,198.80128479003906,-0.008772027261232163,0.004317744495231701,0.004317744495231701,0.009802065604792727,0.016412844293405192,1,0,0.0,10,2.0495419012557954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016412844293405192,0.0,0.0,0.0,0,0.0
2018-07-17,189.31314086914062,-0.008948584103398605,200.91246032714844,0.010619526625992748,-0.019568110729391353,0.019568110729391353,0.009941620692089282,0.016577931974980205,0,1,1.0,10,1.2594384416250701,13.0,-10.0,-2461.070831298828,2009.1246032714844,0.0,0.0,Opened,-2461.070831298828,2009.1246032714844,0.0,0.016577931974980205,4470.1954345703125,0.0,0.0,0,0.0
2018-07-18,190.59515380859375,0.00677191733002469,197.74574279785156,-0.015761678116630873,0.022533595446655563,0.022533595446655563,0.01002190636461892,0.01676273908298465,1,0,-1.0,10,2.414827400930777,-13.0,10.0,2477.7369995117188,-1977.4574279785156,16.666168212890625,31.66717529296875,Closed,2477.7369995117188,-1977.4574279785156,48.333343505859375,0.01676273908298465,4455.194427490234,48.333343505859375,0.010848761887387983,0,48.333343505859375
2018-07-19,191.877197265625,0.0067265270465310945,199.8568572998047,0.010675903673492693,-0.003949376626961598,0.003949376626961598,0.008795177724936874,0.01687516246272768,0,0,0.0,10,1.653139266320498,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01687516246272768,0.0,0.0,0.0,0,0.0
2018-07-20,202.9881591796875,0.057906630242680945,197.04200744628906,-0.014084329612433999,0.07199095985511494,0.07199095985511494,0.013592268615487556,0.01700508959085785,1,1,1.0,10,0.2361000101160738,-3.0,10.0,608.9644775390625,-1970.4200744628906,0.0,0.0,Opened,608.9644775390625,-1970.4200744628906,0.0,0.01700508959085785,2579.384552001953,0.0,0.0,0,0.0
2018-07-21,202.9881591796875,0.0,197.04200744628906,0.0,0.0,0.0,0.013602345297746322,0.01693441107122301,1,1,0.0,10,,3.0,-10.0,-608.9644775390625,1970.4200744628906,0.0,0.0,Live,0.0,0.0,0.0,0.01693441107122301,2579.384552001953,0.0,0.0,0,0.0
2018-07-22,202.9881591796875,0.0,197.04200744628906,0.0,0.0,0.0,0.013608882961801605,0.01693234155487083,1,1,0.0,10,,3.0,-10.0,-608.9644775390625,1970.4200744628906,0.0,0.0,Live,0.0,0.0,0.0,0.01693234155487083,2579.384552001953,0.0,0.0,0,0.0
2018-07-23,205.97955322265625,0.014736790830842228,191.0603485107422,-0.030357277684441963,0.04509406851528419,0.04509406851528419,0.013772373952761865,0.017691817201507046,1,1,0.0,10,1.910760952708989,3.0,-10.0,-617.9386596679688,1910.6034851074219,-8.97418212890625,-59.81658935546875,Live,0.0,0.0,0.0,0.017691817201507046,2528.5421447753906,-68.790771484375,-0.02720570492626124,1,-68.790771484375
2018-07-24,205.97955322265625,0.0,179.44895935058594,-0.060773411388932996,0.060773411388932996,0.060773411388932996,0.013772373952761865,0.020567425977560783,1,1,0.0,10,inf,3.0,-10.0,-617.9386596679688,1794.4895935058594,-8.97418212890625,-175.93048095703125,Live,0.0,0.0,0.0,0.020567425977560783,2412.428253173828,-184.9046630859375,-0.07664669937548363,1,0.0
2018-07-25,205.5522003173828,-0.002074734596649419,184.7268829345703,0.029411837232630633,-0.03148657182928005,0.03148657182928005,0.01367980595425133,0.02150979833158183,0,0,-1.0,10,12.739945700099433,3.0,-10.0,-616.6566009521484,1847.2688293457031,-7.6921234130859375,-123.1512451171875,Closed,-616.6566009521484,1847.2688293457031,-130.84336853027344,0.02150979833158183,2463.9254302978516,-130.84336853027344,-0.0531036235599291,1,0.0
2018-07-26,205.97955322265625,0.0020790480696075697,185.0787353515625,0.0019047169064008163,0.00017433116320675346,0.00017433116320675346,0.013183606838108958,0.020197260164987126,1,0,0.0,10,0.8231866475502024,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020197260164987126,0.0,0.0,0.0,0,0.0
2018-07-27,208.9709014892578,0.014522549543390939,188.24546813964844,0.017110192492241882,-0.0025876429488509434,0.0025876429488509434,0.01315170624655923,0.02051236448256053,0,0,0.0,10,1.0613307375789305,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02051236448256053,0.0,0.0,0.0,0,0.0
2018-07-28,208.9709014892578,0.0,188.24546813964844,0.0,0.0,0.0,0.013063824311128626,0.020504136120640868,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020504136120640868,0.0,0.0,0.0,0,0.0
2018-07-29,208.9709014892578,0.0,188.24546813964844,0.0,0.0,0.0,0.012716256941773106,0.02037965522864288,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02037965522864288,0.0,0.0,0.0,0,0.0
2018-07-30,209.82559204101562,0.004089997916775667,182.96755981445312,-0.0280373725718589,0.032127370488634566,0.032127370488634566,0.012692258612568444,0.020900893248760148,1,1,1.0,10,5.977641493006422,-60.0,10.0,12589.535522460938,-1829.6755981445312,0.0,0.0,Opened,12589.535522460938,-1829.6755981445312,0.0,0.020900893248760148,14419.211120605469,0.0,0.0,0,0.0
2018-07-31,210.25296020507812,0.0020367780684205083,178.74522399902344,-0.023076964133486588,0.025113742201907097,0.025113742201907097,0.012674037420000513,0.021195622515990022,1,1,0.0,10,9.63223994351831,60.0,-10.0,-12615.177612304688,1787.4522399902344,-25.64208984375,-42.223358154296875,Live,0.0,0.0,0.0,0.021195622515990022,14402.629852294922,-67.86544799804688,-0.004712017783837801,0,0.0
2018-08-01,211.96234130859375,0.008130116702510737,193.52340698242188,0.08267735860444114,-0.0745472419019304,0.0745472419019304,0.012327764936104569,0.026251959562143917,0,0,-1.0,10,9.284630113319784,60.0,-10.0,-12717.740478515625,1935.2340698242188,-128.2049560546875,105.5584716796875,Closed,-12717.740478515625,1935.2340698242188,-22.646484375,0.026251959562143917,14652.974548339844,-22.646484375,-0.0015455213069735256,0,-22.646484375
2018-08-02,208.9709014892578,-0.014113072165874652,189.3010711669922,-0.02181821765784231,0.007705145491967658,0.007705145491967658,0.012806778511242943,0.026501660233093437,1,0,0.0,10,1.400441470748238,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026501660233093437,0.0,0.0,0.0,0,0.0
2018-08-03,211.107666015625,0.010225177338755165,192.81968688964844,0.018587405242690425,-0.00836222790393526,0.00836222790393526,0.0128424504205685,0.02653045441973782,0,0,0.0,10,1.6603333359872667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02653045441973782,0.0,0.0,0.0,0,0.0
2018-08-04,211.107666015625,0.0,192.81968688964844,0.0,0.0,0.0,0.012689639555386423,0.024484084913770857,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024484084913770857,0.0,0.0,0.0,0,0.0
2018-08-05,211.107666015625,0.0,192.81968688964844,0.0,0.0,0.0,0.01265055781800688,0.024381489551389527,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024381489551389527,0.0,0.0,0.0,0,0.0
2018-08-06,209.82559204101562,-0.0060730810908329325,192.11595153808594,-0.0036497069511644,-0.0024233741396685327,0.0024233741396685327,0.012771427619213424,0.024391432936176547,0,0,0.0,10,0.5502421856986531,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024391432936176547,0.0,0.0,0.0,0,0.0
2018-08-07,206.4068603515625,-0.01629320644921539,193.875244140625,0.00915745198904161,-0.025450658438257,0.025450658438257,0.013291962290901396,0.024448136295190808,0,1,1.0,10,0.5279178174014739,6.0,-10.0,-1238.441162109375,1938.75244140625,0.0,0.0,Opened,-1238.441162109375,1938.75244140625,0.0,0.024448136295190808,3177.193603515625,0.0,0.0,0,0.0
2018-08-08,211.53500366210938,0.024844829778488675,195.2826690673828,0.0072594359996625,0.017585393778826175,0.017585393778826175,0.013493603633845136,0.024412722813010535,1,0,-1.0,10,0.2697418396797898,-6.0,10.0,1269.2100219726562,-1952.8266906738281,30.76885986328125,-14.074249267578125,Closed,1269.2100219726562,-1952.8266906738281,16.694610595703125,0.024412722813010535,3222.0367126464844,16.694610595703125,0.005181384349277222,0,16.694610595703125
2018-08-09,211.107666015625,-0.002020174623992621,193.52340698242188,-0.009008797828105819,0.006988623204113198,0.006988623204113198,0.013532927319962407,0.02394514871934669,1,0,0.0,10,4.087967422347552,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02394514871934669,0.0,0.0,0.0,0,0.0
2018-08-10,209.3982696533203,-0.008097272801917854,193.17153930664062,-0.0018182176578422915,-0.006279055144075563,0.006279055144075563,0.013504511268829818,0.023802286945914235,0,0,0.0,10,0.20714628640806043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023802286945914235,0.0,0.0,0.0,0,0.0
2018-08-11,209.3982696533203,0.0,193.17153930664062,0.0,0.0,0.0,0.01351904663861555,0.02331919010236823,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02331919010236823,0.0,0.0,0.0,0,0.0
2018-08-12,209.3982696533203,0.0,193.17153930664062,0.0,0.0,0.0,0.01324946469825223,0.02327308369665508,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02327308369665508,0.0,0.0,0.0,0,0.0
2018-08-13,205.5522003173828,-0.018367245069909388,185.4305877685547,-0.04007294017468044,0.02170569510477105,0.02170569510477105,0.013805558784419211,0.024339750154793668,1,0,0.0,10,1.9681873321139842,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024339750154793668,0.0,0.0,0.0,0,0.0
2018-08-14,208.1162567138672,0.012473991485011382,186.48617553710938,0.0056926302249131755,0.0067813612600982065,0.0067813612600982065,0.01391855315346742,0.024380677427747063,1,0,0.0,10,0.40892924224455585,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024380677427747063,0.0,0.0,0.0,0,0.0
2018-08-15,206.4068603515625,-0.00821366090903164,182.96755981445312,-0.018867970842997295,0.010654309933965656,0.010654309933965656,0.014002817801126027,0.024544536045736816,1,0,0.0,10,2.0362842168756803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024544536045736816,0.0,0.0,0.0,0,0.0
2018-08-16,204.2701416015625,-0.010351975444811479,174.17105102539062,-0.04807687656753479,0.03772490112272331,0.03772490112272331,0.014045278685891819,0.025773477478239916,1,1,1.0,10,3.9598988657251835,-40.0,10.0,8170.8056640625,-1741.7105102539062,0.0,0.0,Opened,8170.8056640625,-1741.7105102539062,0.0,0.025773477478239916,9912.516174316406,0.0,0.0,0,0.0
2018-08-17,204.69754028320312,0.0020923208761185474,173.81919860839844,-0.00202015441096981,0.004112475287088357,0.004112475287088357,0.014023676863764802,0.025687124634242255,1,1,0.0,10,0.8198632071388693,40.0,-10.0,-8187.901611328125,1738.1919860839844,-17.095947265625,-3.518524169921875,Live,0.0,0.0,0.0,0.025687124634242255,9926.09359741211,-20.614471435546875,-0.002076795995649426,0,0.0
2018-08-18,204.69754028320312,0.0,173.81919860839844,0.0,0.0,0.0,0.014007126809541609,0.025550775219322756,1,1,0.0,10,,40.0,-10.0,-8187.901611328125,1738.1919860839844,-17.095947265625,-3.518524169921875,Live,0.0,0.0,0.0,0.025550775219322756,9926.09359741211,-20.614471435546875,-0.002076795995649426,0,0.0
2018-08-19,204.69754028320312,0.0,173.81919860839844,0.0,0.0,0.0,0.009257892012229858,0.02549467460790184,1,1,0.0,10,,40.0,-10.0,-8187.901611328125,1738.1919860839844,-17.095947265625,-3.518524169921875,Live,0.0,0.0,0.0,0.02549467460790184,9926.09359741211,-20.614471435546875,-0.002076795995649426,0,0.0
2018-08-20,204.69754028320312,0.0,173.81919860839844,0.0,0.0,0.0,0.009257892012229858,0.02549467460790184,1,1,0.0,10,,40.0,-10.0,-8187.901611328125,1738.1919860839844,-17.095947265625,-3.518524169921875,Live,0.0,0.0,0.0,0.02549467460790184,9926.09359741211,-20.614471435546875,-0.002076795995649426,0,0.0
2018-08-21,205.97955322265625,0.006262962113171566,172.76361083984375,-0.006072906658215804,0.01233586877138737,0.01233586877138737,0.009320807150618383,0.025487083912324814,1,1,0.0,10,0.8132891567845302,40.0,-10.0,-8239.18212890625,1727.6361083984375,-68.37646484375,-14.07440185546875,Live,0.0,0.0,0.0,0.025487083912324814,9966.818237304688,-82.45086669921875,-0.00827253640390615,0,0.0
2018-08-22,206.83421325683594,0.004149246955865715,174.17105102539062,0.008146624041399653,-0.0039973770855339374,0.0039973770855339374,0.008957694590690625,0.025083526844266152,0,0,-1.0,10,1.6533392819279358,40.0,-10.0,-8273.368530273438,1741.7105102539062,-102.5628662109375,0.0,Closed,-8273.368530273438,1741.7105102539062,-102.5628662109375,0.025083526844266152,10015.079040527344,-102.5628662109375,-0.010240844410304031,0,-102.5628662109375
2018-08-23,208.9709014892578,0.010330439044766049,178.04150390625,0.02222213656100136,-0.011891697516235311,0.011891697516235311,0.009147219867971262,0.022952934748156278,0,0,0.0,10,1.8327468025205924,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022952934748156278,0.0,0.0,0.0,0,0.0
2018-08-24,208.1162567138672,-0.004089778860596804,175.93035888671875,-0.011857600465130291,0.007767821604533487,0.007767821604533487,0.009174296576584142,0.02235766444046977,1,0,0.0,10,2.4509348658746477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02235766444046977,0.0,0.0,0.0,0,0.0
2018-08-25,208.1162567138672,0.0,175.93035888671875,0.0,0.0,0.0,0.009169448498929613,0.02235069682930495,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02235069682930495,0.0,0.0,0.0,0,0.0
2018-08-26,208.1162567138672,0.0,175.93035888671875,0.0,0.0,0.0,0.008772059585087139,0.022077364761489214,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022077364761489214,0.0,0.0,0.0,0,0.0
2018-08-27,209.3982696533203,0.006160080714961769,174.17105102539062,-0.0100000242849555,0.01616010499991727,0.01616010499991727,0.008846251580134036,0.022121244996282777,1,0,0.0,10,1.3502604153514095,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.022121244996282777,0.0,0.0,0.0,0,0.0
2018-08-28,213.24435424804688,0.01836731793960933,177.33779907226562,0.01818182773906174,0.0001854902005475889,0.0001854902005475889,0.009453429189088423,0.02243481927588829,1,0,0.0,10,0.8232193449076473,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02243481927588829,0.0,0.0,0.0,0,0.0
2018-08-29,221.36390686035156,0.038076284087033674,180.15267944335938,0.015872985826031805,0.02220329826100187,0.02220329826100187,0.011652160601740291,0.022090290771619267,1,1,1.0,10,0.33926416136871024,-4.0,10.0,885.4556274414062,-1801.5267944335938,0.0,0.0,Opened,885.4556274414062,-1801.5267944335938,0.0,0.022090290771619267,2686.982421875,0.0,0.0,0,0.0
2018-08-30,225.2100067138672,0.01737455716275349,180.15267944335938,0.0,0.01737455716275349,0.01737455716275349,0.011992119834720719,0.02166698743663377,1,1,0.0,10,0.0,4.0,-10.0,-900.8400268554688,1801.5267944335938,-15.3843994140625,0.0,Live,0.0,0.0,0.0,0.02166698743663377,2702.3668212890625,-15.3843994140625,-0.005692935279128372,0,0.0
2018-08-31,218.7998046875,-0.02846322026228365,176.98593139648438,-0.01757813459483204,-0.01088508566745161,0.01088508566745161,0.013186753624035643,0.015368846942458395,0,0,-1.0,10,0.49955184538035113,4.0,-10.0,-875.19921875,1769.8593139648438,10.25640869140625,-31.66748046875,Closed,-875.19921875,1769.8593139648438,-21.41107177734375,0.015368846942458395,2645.0585327148438,-21.41107177734375,-0.008094744034026265,0,-21.41107177734375
2018-09-01,218.7998046875,0.0,176.98593139648438,0.0,0.0,0.0,0.012871724753128595,0.014951213952010597,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014951213952010597,0.0,0.0,0.0,0,0.0
2018-09-02,218.7998046875,0.0,176.98593139648438,0.0,0.0,0.0,0.012770795121145023,0.014439447026423257,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014439447026423257,0.0,0.0,0.0,0,0.0
2018-09-03,219.65451049804688,0.0039063371732328545,175.5784912109375,-0.007952271541820544,0.011858608715053398,0.011858608715053398,0.012777290608155193,0.014460206552695939,1,0,0.0,10,1.6272439359967004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014460206552695939,0.0,0.0,0.0,0,0.0
2018-09-04,220.08184814453125,0.0019454990726819332,178.3933868408203,0.016032121078549677,-0.014086622005867744,0.014086622005867744,0.012774864855009902,0.014866018404889554,0,0,0.0,10,6.679661925953123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014866018404889554,0.0,0.0,0.0,0,0.0
2018-09-05,225.63734436035156,0.02524286424645039,178.74522399902344,0.0019722544901121797,0.023270609756338212,0.023270609756338212,0.013401567585270646,0.014886190423198272,1,1,1.0,10,0.06189389139909313,-1.0,10.0,225.63734436035156,-1787.4522399902344,0.0,0.0,Opened,225.63734436035156,-1787.4522399902344,0.0,0.014886190423198272,2013.089584350586,0.0,0.0,0,0.0
2018-09-06,223.07327270507812,-0.01136368477719063,179.44895935058594,0.003937086182321359,-0.015300770959511989,0.015300770959511989,0.013191634006913637,0.014777842870618417,0,0,-1.0,10,0.2787078163933596,1.0,-10.0,-223.07327270507812,1794.4895935058594,2.5640716552734375,7.037353515625,Closed,-223.07327270507812,1794.4895935058594,9.601425170898438,0.014777842870618417,2017.5628662109375,9.601425170898438,0.004758922426506735,0,9.601425170898438
2018-09-07,225.63734436035156,0.011494302406471535,174.5229034423828,-0.027451014071244506,0.03894531647771604,0.03894531647771604,0.012631246420369394,0.01533824860864824,1,1,1.0,10,1.8472140506536474,-19.0,10.0,4287.10954284668,-1745.2290344238281,0.0,0.0,Opened,4287.10954284668,-1745.2290344238281,0.0,0.01533824860864824,6032.338577270508,0.0,0.0,0,0.0
2018-09-08,225.63734436035156,0.0,174.5229034423828,0.0,0.0,0.0,0.012613177070963794,0.015317362059556553,1,1,0.0,10,,19.0,-10.0,-4287.10954284668,1745.2290344238281,0.0,0.0,Live,0.0,0.0,0.0,0.015317362059556553,6032.338577270508,0.0,0.0,0,0.0
2018-09-09,225.63734436035156,0.0,174.5229034423828,0.0,0.0,0.0,0.01246887733737142,0.015327118263470364,1,1,0.0,10,,19.0,-10.0,-4287.10954284668,1745.2290344238281,0.0,0.0,Live,0.0,0.0,0.0,0.015327118263470364,6032.338577270508,0.0,0.0,0,0.0
2018-09-10,226.06466674804688,0.0018938460249420253,170.65243530273438,-0.022177422351480902,0.024071268376422927,0.024071268376422927,0.012460221051772098,0.015694723890670108,1,1,0.0,10,8.839876593553527,19.0,-10.0,-4295.228668212891,1706.5243530273438,-8.119125366210938,-38.704681396484375,Live,0.0,0.0,0.0,0.015694723890670108,6001.753021240234,-46.82380676269531,-0.007801688372877994,0,0.0
2018-09-11,222.21853637695312,-0.017013407828921467,171.70802307128906,0.006185600379403189,-0.023199008208324656,0.023199008208324656,0.012961185318382452,0.01578946197085615,0,0,-1.0,10,0.2809317675226388,19.0,-10.0,-4222.152191162109,1717.0802307128906,64.95735168457031,-28.1488037109375,Closed,-4222.152191162109,1717.0802307128906,36.80854797363281,0.01578946197085615,5939.232421875,36.80854797363281,0.00619752610422551,0,36.80854797363281
2018-09-12,222.64590454101562,0.0019231886368720197,171.70802307128906,0.0,0.0019231886368720197,0.0019231886368720197,0.012374411258211855,0.014233014315315677,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014233014315315677,0.0,0.0,0.0,0,0.0
2018-09-13,217.94515991210938,-0.02111309722313026,170.3005828857422,-0.008196706015085486,-0.012916391208044775,0.012916391208044775,0.012968485092848585,0.014184481409402407,0,0,0.0,10,0.30335860390092784,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014184481409402407,0.0,0.0,0.0,0,0.0
2018-09-14,223.07327270507812,0.02352937222848528,172.76361083984375,0.014462827503967324,0.009066544724517955,0.009066544724517955,0.013425370829512766,0.014197866015092934,1,0,0.0,10,0.47604455255817635,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014197866015092934,0.0,0.0,0.0,0,0.0
2018-09-15,223.07327270507812,0.0,172.76361083984375,0.0,0.0,0.0,0.013210219268950909,0.011190562280749522,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013210219268950909,0.0,0.0,0.0,0,0.0
2018-09-16,223.07327270507812,0.0,172.76361083984375,0.0,0.0,0.0,0.01322082408045319,0.011185369560380447,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01322082408045319,0.0,0.0,0.0,0,0.0
2018-09-17,220.50921630859375,-0.01149423400388394,171.3561553955078,-0.008146712363176323,-0.003347521640707618,0.003347521640707618,0.01347351379693126,0.011280282431726569,0,0,0.0,10,0.5507763863847019,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01347351379693126,0.0,0.0,0.0,0,0.0
2018-09-18,217.51779174804688,-0.013565984273240073,172.0598907470703,0.00410685773112851,-0.017672842004368583,0.017672842004368583,0.013786774365726385,0.011310359526413797,0,1,1.0,10,0.23946563962223763,3.0,-10.0,-652.5533752441406,1720.5989074707031,0.0,0.0,Opened,-652.5533752441406,1720.5989074707031,0.0,0.013786774365726385,2373.1522827148438,0.0,0.0,0,0.0
2018-09-19,220.50921630859375,0.013752551166075877,172.4117431640625,0.0020449415343952726,0.011707609631680604,0.011707609631680604,0.01394167640824383,0.011318246442339652,1,0,-1.0,10,0.11626198229446527,-3.0,10.0,661.5276489257812,-1724.117431640625,8.974273681640625,-3.518524169921875,Closed,661.5276489257812,-1724.117431640625,5.45574951171875,0.01394167640824383,2385.6450805664062,5.45574951171875,0.002286907451641311,0,5.45574951171875
2018-09-20,222.21853637695312,0.007751694450572222,167.48573303222656,-0.028571198466153636,0.03632289291672586,0.03632289291672586,0.013957889391859485,0.01241264447342434,1,1,1.0,10,2.7779814906326026,-28.0,10.0,6222.1190185546875,-1674.8573303222656,0.0,0.0,Opened,6222.1190185546875,-1674.8573303222656,0.0,0.013957889391859485,7896.976348876953,0.0,0.0,0,0.0
