Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-08-27,170.19000244140625,0.015029547921398434,1816.5999755859375,0.013614565940651913,0.0014149819807465214,0.0014149819807465214,0.0091679741481064,0.009490598709680751,1,0,0.0,5,9.669035210031257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009490598709680751,0.0,0.0,0.0,0,0.0,0.0
2021-08-30,169.35000610351562,-0.0049356385559711224,1809.0,-0.004183626383395755,-0.000752012172575367,0.000752012172575367,0.008616467743762615,0.008663710671036155,0,0,0.0,5,9.05446710355158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008663710671036155,0.0,0.0,0.0,0,0.0,0.0
2021-08-31,169.69000244140625,0.0020076547129428413,1815.0,0.0033167495854062867,-0.0013090948724634455,0.0013090948724634455,0.008598823334031395,0.00874656569532232,0,0,0.0,5,17.670304535751658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00874656569532232,0.0,0.0,0.0,0,0.0,0.0
2021-09-01,169.6999969482422,5.8898619200498104e-05,1813.0999755859375,-0.0010468454071970168,0.001105744026397515,0.001105744026397515,0.007419870864500791,0.006728808311672171,1,0,0.0,5,189.89667307338644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007419870864500791,0.0,0.0,0.0,0,0.0,0.0
2021-09-02,169.25,-0.0026517204262498373,1808.699951171875,-0.002426796356136185,-0.00022492407011365234,0.00022492407011365234,0.007797922327021729,0.00713518742189741,0,0,0.0,5,9.780103473953117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007797922327021729,0.0,0.0,0.0,0,0.0,0.0
2021-09-03,171.05999755859375,0.01069422486613747,1830.9000244140625,0.012274049782443841,-0.0015798249163063716,0.0015798249163063716,0.006009157342723231,0.006586973848503395,0,0,0.0,5,12.284422298700013,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006586973848503395,0.0,0.0,0.0,0,0.0,0.0
2021-09-07,167.7100067138672,-0.01958371853465668,1795.9000244140625,-0.0191162813552318,-0.00046743717942487883,0.00046743717942487883,0.011079264478424734,0.011448504464904412,0,0,0.0,5,10.452770983480914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011448504464904412,0.0,0.0,0.0,0,0.0,0.0
2021-09-08,167.2899932861328,-0.0025044029033459703,1790.699951171875,-0.0028955249019967377,0.00039112199865076747,0.00039112199865076747,0.010863585309401512,0.011141651499574365,1,0,0.0,5,12.375876411346857,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011141651499574365,0.0,0.0,0.0,0,0.0,0.0
2021-09-09,168.02999877929688,0.004423489287242344,1797.4000244140625,0.0037415945858505495,0.0006818947013917942,0.0006818947013917942,0.011316385480697069,0.011512690832856548,1,0,0.0,5,9.047939076647395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011512690832856548,0.0,0.0,0.0,0,0.0,0.0
2021-09-10,167.17999267578125,-0.005058656845151166,1789.5999755859375,-0.0043396287538539635,-0.0007190280912972025,0.0007190280912972025,0.011405898702186465,0.011575132499200684,0,0,0.0,5,9.183093821982048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011575132499200684,0.0,0.0,0.0,0,0.0,0.0
2021-09-13,167.74000549316406,0.0033497597913456634,1792.0,0.0013410954664752062,0.002008664324870457,0.002008664324870457,0.009632049314527632,0.008915924232835866,1,0,0.0,5,4.2770800793292185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009632049314527632,0.0,0.0,0.0,0,0.0,0.0
2021-09-14,168.82000732421875,0.006438546534438316,1804.699951171875,0.007087026323590928,-0.0006484797891526117,0.0006484797891526117,0.004880162263445212,0.004700278436913133,0,0,0.0,5,11.766770927283003,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004880162263445212,0.0,0.0,0.0,0,0.0,0.0
2021-09-15,167.8300018310547,-0.005864266379652205,1792.4000244140625,-0.006815496808666444,0.0009512304290142382,0.0009512304290142382,0.005702177709908348,0.005724978270107863,1,0,0.0,5,12.412211609960913,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005724978270107863,0.0,0.0,0.0,0,0.0,0.0
2021-09-16,164.02999877929688,-0.02264197706190263,1754.5999755859375,-0.021089069578919428,-0.0015529074829832012,0.0015529074829832012,0.011316461931402982,0.010590274304292012,0,0,0.0,5,9.963178493526796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011316461931402982,0.0,0.0,0.0,0,0.0,0.0
2021-09-17,163.77000427246094,-0.0015850424237688898,1749.4000244140625,-0.0029636106487113123,0.0013785682249424225,0.0013785682249424225,0.011399503074998936,0.01062186546470642,1,0,0.0,5,19.97261929575983,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011399503074998936,0.0,0.0,0.0,0,0.0,0.0
2021-09-20,164.94000244140625,0.0071441542310690664,1761.800048828125,0.0070881583634456735,5.5995867623392925e-05,5.5995867623392925e-05,0.012119697290797376,0.011669614099367877,1,0,0.0,5,10.597738798575461,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012119697290797376,0.0,0.0,0.0,0,0.0,0.0
2021-09-21,166.0399932861328,0.006669036185550814,1776.0,0.00805991076076995,-0.0013908745752191365,0.0013908745752191365,0.012166355349512612,0.01189288266605245,0,0,0.0,5,12.926990027135997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012166355349512612,0.0,0.0,0.0,0,0.0,0.0
2021-09-22,165.4199981689453,-0.0037340107339023376,1776.699951171875,0.000394116650830556,-0.004128127384732894,0.004128127384732894,0.012089220715385754,0.011772909782711814,0,0,0.0,5,1.133640362331239,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012089220715385754,0.0,0.0,0.0,0,0.0,0.0
2021-09-23,163.50999450683594,-0.011546389089901132,1747.699951171875,-0.01632239590082285,0.004776006810921718,0.004776006810921718,0.007801058129109963,0.009845809205105704,1,0,0.0,5,15.109854745672646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009845809205105704,0.0,0.0,0.0,0,0.0,0.0
2021-09-24,163.3000030517578,-0.00128427290155253,1749.699951171875,0.0011443611923540598,-0.00242863409390659,0.00242863409390659,0.007792819553992934,0.00978599928051841,0,0,0.0,5,9.547357598534731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00978599928051841,0.0,0.0,0.0,0,0.0,0.0
2021-09-27,163.63999938964844,0.00208203509820426,1750.0,0.00017148587557769268,0.0019105492226265675,0.0019105492226265675,0.00681013462346103,0.00900402632018072,1,0,0.0,5,0.8808234906033858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00900402632018072,0.0,0.0,0.0,0,0.0,0.0
2021-09-28,162.0500030517578,-0.009716428402719801,1735.800048828125,-0.00811425781249997,-0.0016021705902198313,0.0016021705902198313,0.005712621678653016,0.007590382039918893,0,0,0.0,5,8.945256540539948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007590382039918893,0.0,0.0,0.0,0,0.0,0.0
2021-09-29,161.32000732421875,-0.004504756024632184,1721.5,-0.008238304197409896,0.003733548172777712,0.003733548172777712,0.005685658280282011,0.007155271609342456,1,0,0.0,5,19.51575437033708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007155271609342456,0.0,0.0,0.0,0,0.0,0.0
2021-09-30,164.22000122070312,0.01797665363761114,1755.300048828125,0.019634068445033348,-0.0016574148074222084,0.0016574148074222084,0.010484509138964477,0.011361330442544011,0,0,0.0,5,11.674190173227075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011361330442544011,0.0,0.0,0.0,0,0.0,0.0
2021-10-01,164.58999633789062,0.0022530453929923144,1757.0,0.0009684675694106026,0.0012845778235817118,0.0012845778235817118,0.010418511992506069,0.011360732315142216,1,0,0.0,5,4.58863450459318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011360732315142216,0.0,0.0,0.0,0,0.0,0.0
2021-10-04,165.36000061035156,0.0046783175745395145,1766.199951171875,0.0052361702742600436,-0.0005578526997205291,0.0005578526997205291,0.010511696773418093,0.011506145113801759,0,0,0.0,5,11.954556384101764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011506145113801759,0.0,0.0,0.0,0,0.0,0.0
2021-10-05,164.58999633789062,-0.004656532835140448,1759.5999755859375,-0.003736822425772557,-0.000919710409367891,0.000919710409367891,0.009253474790944818,0.010691653075421307,0,0,0.0,5,8.579269344532207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010691653075421307,0.0,0.0,0.0,0,0.0,0.0
2021-10-06,165.02999877929688,0.0026733243283083574,1760.5,0.0005114937636678807,0.0021618305646404767,0.0021618305646404767,0.008274109326960178,0.009025028399590901,1,0,0.0,5,2.041088450610703,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009025028399590901,0.0,0.0,0.0,0,0.0,0.0
2021-10-07,164.16000366210938,-0.005271739220885419,1757.9000244140625,-0.0014768392990273105,-0.003794899921858108,0.003794899921858108,0.00457064335935906,0.003328304652959057,0,0,0.0,5,2.9998955989235605,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00457064335935906,0.0,0.0,0.0,0,0.0,0.0
2021-10-08,164.22999572753906,0.00042636491147840516,1756.300048828125,-0.0009101630147998474,0.0013365279262782526,0.0013365279262782526,0.0044092207266744135,0.0033400635662751907,1,0,0.0,5,22.828846033210045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0044092207266744135,0.0,0.0,0.0,0,0.0,0.0
2021-10-11,163.9199981689453,-0.0018875818465466931,1754.5999755859375,-0.0009679856487631033,-0.0009195961977835898,0.0009195961977835898,0.003360492612753425,0.0015420604382328598,0,0,0.0,5,5.489203164652169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003360492612753425,0.0,0.0,0.0,0,0.0,0.0
2021-10-12,164.66000366210938,0.004514430828637339,1758.300048828125,0.002108784505683081,0.002405646322954258,0.002405646322954258,0.0038412682450848844,0.001461769949400677,1,0,0.0,5,4.988087536323355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0038412682450848844,0.0,0.0,0.0,0,0.0,0.0
2021-10-13,167.58999633789062,0.017794197805277356,1793.699951171875,0.020133026992374514,-0.002338829187097158,0.002338829187097158,0.008944680448315647,0.009251888652593921,0,0,0.0,5,12.10967162491131,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009251888652593921,0.0,0.0,0.0,0,0.0,0.0
2021-10-14,168.0,0.0024464685904206362,1796.699951171875,0.0016725205339054305,0.0007739480565152057,0.0007739480565152057,0.0077172299156306,0.00890547290075034,1,0,0.0,5,7.311358651930887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00890547290075034,0.0,0.0,0.0,0,0.0,0.0
2021-10-15,165.3300018310547,-0.015892846243722114,1767.199951171875,-0.0164189908174478,0.0005261445737256842,0.0005261445737256842,0.01213893626776939,0.01298635875107722,1,0,0.0,5,11.042789623309485,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01298635875107722,0.0,0.0,0.0,0,0.0,0.0
2021-10-18,164.9199981689453,-0.0024799108302698825,1764.800048828125,-0.0013580253565299572,-0.0011218854737399253,0.0011218854737399253,0.012181794162781898,0.013004587998545956,0,0,0.0,5,5.859951202671939,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013004587998545956,0.0,0.0,0.0,0,0.0,0.0
2021-10-19,165.4499969482422,0.003213671993580469,1769.699951171875,0.002776463173266297,0.0004372088203141722,0.0004372088203141722,0.012109029662812416,0.013019319786362966,1,0,0.0,5,9.241090955449097,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013019319786362966,0.0,0.0,0.0,0,0.0,0.0
2021-10-20,166.89999389648438,0.008763958748792211,1784.0999755859375,0.00813698638830096,0.0006269723604912514,0.0006269723604912514,0.009337210625476244,0.009256818036274858,1,0,0.0,5,9.92489980855916,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009337210625476244,0.0,0.0,0.0,0,0.0,0.0
2021-10-21,166.75,-0.0008987052245035265,1781.199951171875,-0.0016254831308486484,0.0007267779063451218,0.0007267779063451218,0.009165626757241809,0.009132034136328543,1,0,0.0,5,19.320218438428803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009165626757241809,0.0,0.0,0.0,0,0.0,0.0
2021-10-22,167.77000427246094,0.006116967151190034,1795.5,0.008028323164233742,-0.001911356013043708,0.001911356013043708,0.004695677594136903,0.004793914289029889,0,0,0.0,5,14.04623051475421,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004793914289029889,0.0,0.0,0.0,0,0.0,0.0
2021-10-25,168.92999267578125,0.006914158513320778,1806.0,0.005847953216374213,0.0010662052969465652,0.0010662052969465652,0.0037718129986146175,0.00411999973575322,1,0,0.0,5,9.042229808439089,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00411999973575322,0.0,0.0,0.0,0,0.0,0.0
2021-10-26,167.67999267578125,-0.00739951491266011,1792.699951171875,-0.007364368121885345,-3.51467907747649e-05,3.51467907747649e-05,0.006729733854175055,0.0068523233445499125,0,0,0.0,5,10.640415813501308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0068523233445499125,0.0,0.0,0.0,0,0.0,0.0
2021-10-27,168.1199951171875,0.002624060476058121,1797.9000244140625,0.0029006935816493495,-0.00027663310559122856,0.00027663310559122856,0.005849018522928685,0.00616065789078097,0,0,0.0,5,11.821543473962274,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00616065789078097,0.0,0.0,0.0,0,0.0,0.0
2021-10-28,168.0800018310547,-0.00023788536339730548,1801.5999755859375,0.002057929318445284,-0.0022958146818425895,0.0022958146818425895,0.005789235718405329,0.00589959589307125,0,0,0.0,5,92.72675375956452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00589959589307125,0.0,0.0,0.0,0,0.0,0.0
2021-10-29,166.64999389648438,-0.008507900517562339,1783.0,-0.01032414289408956,0.0018162423765272218,0.0018162423765272218,0.0065794064500775025,0.00703912799811262,1,0,0.0,5,12.983077360993626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00703912799811262,0.0,0.0,0.0,0,0.0,0.0
2021-11-01,167.52000427246094,0.005220584505493342,1795.0999755859375,0.0067863015064146825,-0.0015657170009213406,0.0015657170009213406,0.006073586259049472,0.007287996714558823,0,0,0.0,5,13.929514712727059,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007287996714558823,0.0,0.0,0.0,0,0.0,0.0
2021-11-02,167.16000366210938,-0.0021490007233168074,1788.699951171875,-0.0035652746371263033,0.001416273913809496,0.001416273913809496,0.005228257069735186,0.0066536141316888234,1,0,0.0,5,17.752582972845655,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0066536141316888234,0.0,0.0,0.0,0,0.0,0.0
2021-11-03,165.77000427246094,-0.008315382622616663,1763.5999755859375,-0.014032524331145213,0.00571714170852855,0.00571714170852855,0.005794772630909259,0.008568955571852117,1,0,0.0,5,17.953441124144423,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008568955571852117,0.0,0.0,0.0,0,0.0,0.0
2021-11-04,167.64999389648438,0.011340951773961994,1793.0,0.0166704608874213,-0.0053295091134593076,0.0053295091134593076,0.008672622331532808,0.012611318702238075,0,0,0.0,5,15.720807537212286,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012611318702238075,0.0,0.0,0.0,0,0.0,0.0
2021-11-05,169.83999633789062,0.0130629437586407,1816.4000244140625,0.013050766544373982,1.2177214266717584e-05,1.2177214266717584e-05,0.009039553647421792,0.012573663016061398,1,0,0.0,5,10.684802308337904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012573663016061398,0.0,0.0,0.0,0,0.0,0.0
2021-11-08,170.4499969482422,0.003591619309376348,1827.4000244140625,0.006055934734722435,-0.0024643154253460864,0.0024643154253460864,0.009006290773776265,0.012534215094986804,0,0,0.0,5,18.077048237770157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012534215094986804,0.0,0.0,0.0,0,0.0,0.0
2021-11-09,171.2899932861328,0.0049281100201232775,1830.199951171875,0.001532191485392076,0.0033959185347312015,0.0033959185347312015,0.008433210470392345,0.011997898902646463,1,0,0.0,5,3.3219967005101063,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011997898902646463,0.0,0.0,0.0,0,0.0,0.0
2021-11-10,173.14999389648438,0.010858781500706183,1847.5999755859375,0.009507171280887183,0.0013516102198189994,0.0013516102198189994,0.004212392393614538,0.005900797282177332,1,0,0.0,5,9.342340481292606,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005900797282177332,0.0,0.0,0.0,0,0.0,0.0
2021-11-11,174.1199951171875,0.005602086369596027,1863.199951171875,0.008443372911925984,-0.002841286542329957,0.002841286542329957,0.004112809347529017,0.0042776274560945545,0,0,0.0,5,16.12786904711067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0042776274560945545,0.0,0.0,0.0,0,0.0,0.0
2021-11-12,174.4499969482422,0.0018952552280546708,1867.9000244140625,0.002522581239459143,-0.0006273260114044721,0.0006273260114044721,0.003376840558906414,0.0035204919898734056,0,0,0.0,5,14.25148499270067,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0035204919898734056,0.0,0.0,0.0,0,0.0,0.0
2021-11-15,174.17999267578125,-0.0015477459282561279,1866.0999755859375,-0.0009636751456704173,-0.0005840707825857105,0.0005840707825857105,0.0046118139193456,0.004548802338136614,0,0,0.0,5,6.670641902778107,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0046118139193456,0.0,0.0,0.0,0,0.0,0.0
2021-11-16,172.9199981689453,-0.007233864736584827,1853.5999755859375,-0.006698462120752757,-0.0005354026158320702,0.0005354026158320702,0.006878927215956163,0.006727073082256483,0,0,0.0,5,9.926028431461061,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006878927215956163,0.0,0.0,0.0,0,0.0,0.0
2021-11-17,174.5,0.009137183945092442,1869.699951171875,0.008685787547471291,0.000451396397621151,0.000451396397621151,0.00634141460141309,0.0065219784045874645,1,0,0.0,5,10.185288144368212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065219784045874645,0.0,0.0,0.0,0,0.0,0.0
2021-11-18,173.94000244140625,-0.0032091550635745536,1861.0,-0.004653126918264139,0.0014439718546895852,0.0014439718546895852,0.006162780167593237,0.006103501712791176,1,0,0.0,5,15.513189493729687,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006162780167593237,0.0,0.0,0.0,0,0.0,0.0
2021-11-19,172.61000061035156,-0.007646325240812324,1851.199951171875,-0.005266012266590514,-0.00238031297422181,0.00238031297422181,0.006799408123861702,0.006220882184850388,0,0,0.0,5,7.386121976465433,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006799408123861702,0.0,0.0,0.0,0,0.0,0.0
2021-11-22,168.74000549316406,-0.022420457120115533,1806.0,-0.024416568908864678,0.001996111788749144,0.001996111788749144,0.011296133831024175,0.011795974318167993,1,0,0.0,5,11.655740224472604,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011795974318167993,0.0,0.0,0.0,0,0.0,0.0
2021-11-23,167.27999877929688,-0.008652404091134991,1783.5,-0.012458471760797396,0.003806067669662405,0.003806067669662405,0.011343964115607601,0.012101217125557551,1,0,0.0,5,15.351721218603114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012101217125557551,0.0,0.0,0.0,0,0.0,0.0
2021-11-24,167.1199951171875,-0.0009565020521100642,1784.0999755859375,0.0003364034684258943,-0.0012929055205359585,0.0012929055205359585,0.00835761470982054,0.009607458055474964,0,0,0.0,5,3.7546143159801697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009607458055474964,0.0,0.0,0.0,0,0.0,0.0
2021-11-26,166.85000610351562,-0.001615539860939763,1785.300048828125,0.000672649099607403,-0.002288188960547166,0.002288188960547166,0.008639141174872519,0.010503696662774694,0,0,0.0,5,4.455083796245856,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010503696662774694,0.0,0.0,0.0,0,0.0,0.0
2021-11-29,166.6199951171875,-0.0013785494630753625,1782.300048828125,-0.0016803898044864818,0.00030184034141111926,0.00030184034141111926,0.009187461722958618,0.01087227656843257,1,0,0.0,5,13.038912952917206,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01087227656843257,0.0,0.0,0.0,0,0.0,0.0
2021-11-30,165.5,-0.006721853018899604,1773.5999755859375,-0.004881374069370614,-0.0018404789495289897,0.0018404789495289897,0.0035630995846837473,0.005421026709204494,0,0,0.0,5,7.782349914578326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005421026709204494,0.0,0.0,0.0,0,0.0,0.0
2021-12-01,166.16000366210938,0.003987937535404162,1781.5999755859375,0.004510599971877527,-0.0005226624364733645,0.0005226624364733645,0.003793932367703508,0.0034404018553342765,0,0,0.0,5,12.127454968026635,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003793932367703508,0.0,0.0,0.0,0,0.0,0.0
2021-12-02,165.24000549316406,-0.005536820827328315,1760.699951171875,-0.011731042153381721,0.006194221326053406,0.006194221326053406,0.004209348138835679,0.006137889395118584,1,1,1.0,5,22.57596259860462,-113.0,5.0,18672.12062072754,-8803.499755859375,0.0,0.0,Opened,18672.12062072754,-8803.499755859375,0.0,0.006137889395118584,27475.620376586914,0.0,0.0,0,0.0,27475.620376586914
2021-12-03,166.6300048828125,0.008412002804647267,1782.0,0.01209748930472121,-0.0036854865000739423,0.0036854865000739423,0.00640506351737144,0.009088398898908594,0,0,-1.0,5,15.379787349033778,113.0,-5.0,-18829.190551757812,8910.0,-157.06993103027344,106.500244140625,Closed,-18829.190551757812,8910.0,-50.56968688964844,0.009088398898908594,27739.190551757812,-50.56968688964844,-0.001823041187712086,0,-50.56968688964844,0.0
2021-12-06,166.22000122070312,-0.002460563224478851,1777.5,-0.002525252525252486,6.468930077363488e-05,6.468930077363488e-05,0.006470774176441279,0.009127391032621937,1,0,0.0,5,10.974799973627372,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009127391032621937,0.0,0.0,0.0,0,0.0,0.0
2021-12-07,166.80999755859375,0.003549490636251651,1782.5999755859375,0.002869184577179995,0.0006803060590716559,0.0006803060590716559,0.00555265852871925,0.008852535022993787,1,0,0.0,5,8.638220249677595,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008852535022993787,0.0,0.0,0.0,0,0.0,0.0
2021-12-08,166.89999389648438,0.0005395140531609943,1783.4000244140625,0.00044881007465624734,9.070397850474698e-05,9.070397850474698e-05,0.005392262554101537,0.008638697883118525,1,0,0.0,5,8.888987245411247,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008638697883118525,0.0,0.0,0.0,0,0.0,0.0
2021-12-09,165.8800048828125,-0.006111378376110088,1774.5999755859375,-0.004934422287571905,-0.0011769560885381836,0.0011769560885381836,0.005567035918116261,0.006573609014479083,0,0,0.0,5,8.637808513122916,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006573609014479083,0.0,0.0,0.0,0,0.0,0.0
2021-12-10,166.5800018310547,0.004219899491422874,1782.9000244140625,0.004677137914072427,-0.00045723842264955294,0.00045723842264955294,0.00430368999257942,0.0039043997719113628,0,0,0.0,5,11.862663119550625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00430368999257942,0.0,0.0,0.0,0,0.0,0.0
2021-12-13,167.0,0.00252130006200435,1786.300048828125,0.0019070191079164633,0.0006142809540878869,0.0006142809540878869,0.004181804247410827,0.0036523570412587444,1,0,0.0,5,8.09037121524317,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004181804247410827,0.0,0.0,0.0,0,0.0,0.0
2021-12-14,165.44000244140625,-0.009341302746070368,1770.4000244140625,-0.008901093869696508,-0.00044020887637385986,0.00044020887637385986,0.005824694265978282,0.0054780660837818,0,0,0.0,5,10.196868359000542,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005824694265978282,0.0,0.0,0.0,0,0.0,0.0
2021-12-15,166.14999389648438,0.004291534360497673,1762.5999755859375,-0.004405811523136682,0.008697345883634355,0.008697345883634355,0.006389121005128187,0.005507349316140257,1,1,1.0,5,10.890974733102809,-55.0,5.0,9138.24966430664,-8812.999877929688,0.0,0.0,Opened,9138.24966430664,-8812.999877929688,0.0,0.006389121005128187,17951.249542236328,0.0,0.0,0,0.0,17951.249542236328
2021-12-16,168.16000366210938,0.012097561477355745,1796.5999755859375,0.01928968595877656,-0.007192124481420814,0.007192124481420814,0.007716304814253994,0.010777979733236055,0,0,-1.0,5,17.035543773975142,55.0,-5.0,-9248.800201416016,8982.999877929688,-110.550537109375,170.0,Closed,-9248.800201416016,8982.999877929688,59.449462890625,0.010777979733236055,18231.800079345703,59.449462890625,0.003260756624792833,0,59.449462890625,0.0
2021-12-17,167.8000030517578,-0.002140821851282393,1803.800048828125,0.004007610675737183,-0.006148432527019576,0.006148432527019576,0.007936189689522663,0.010748495502204887,0,0,0.0,5,20.123403055768684,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010748495502204887,0.0,0.0,0.0,0,0.0,0.0
2021-12-20,167.08999633789062,-0.0042312675861405635,1793.699951171875,-0.005599344374567328,0.0013680767884267642,0.0013680767884267642,0.008282868258614049,0.011338981147773129,1,0,0.0,5,14.205811065202322,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011338981147773129,0.0,0.0,0.0,0,0.0,0.0
2021-12-21,167.02000427246094,-0.0004188884251822289,1787.9000244140625,-0.0032334988658628827,0.002814610440680654,0.002814610440680654,0.006500109580414413,0.010357811303273118,1,0,0.0,5,82.6321576149388,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010357811303273118,0.0,0.0,0.0,0,0.0,0.0
